,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
778,0.012,0.028,0.064,0.066,0.016,0.022,0.006,0.002,0.002,0.0,0.002,0.02,0.0,0.138,0.006,0.026,0.066,0.002,0.022,0.002,0.01,0.026,0.004,0.006,0.012,0.032,0.034,0.088,0.286,0.0,0.0
779,0.008,0.06,0.024,0.0,0.002,0.032,0.0,0.002,0.028,0.012,0.002,0.166,0.006,0.182,0.012,0.004,0.076,0.01,0.074,0.026,0.006,0.01,0.018,0.008,0.036,0.056,0.004,0.068,0.068,0.0,0.0
780,0.0,0.012,0.008,0.006,0.002,0.072,0.0,0.002,0.0,0.01,0.002,0.012,0.0,0.272,0.004,0.016,0.04,0.016,0.022,0.064,0.016,0.01,0.218,0.0,0.01,0.072,0.0,0.072,0.042,0.0,0.0
781,0.002,0.026,0.0,0.0,0.006,0.01,0.002,0.016,0.008,0.002,0.0,0.058,0.002,0.468,0.002,0.002,0.09,0.002,0.008,0.018,0.006,0.01,0.158,0.002,0.004,0.028,0.002,0.048,0.018,0.002,0.0
782,0.0,0.024,0.02,0.01,0.016,0.022,0.054,0.006,0.0,0.016,0.0,0.02,0.004,0.366,0.002,0.008,0.004,0.02,0.034,0.02,0.046,0.01,0.056,0.022,0.008,0.088,0.008,0.088,0.026,0.002,0.0
783,0.024,0.094,0.002,0.0,0.0,0.008,0.002,0.022,0.002,0.008,0.016,0.104,0.0,0.566,0.012,0.02,0.046,0.0,0.012,0.002,0.0,0.002,0.006,0.0,0.002,0.006,0.002,0.018,0.024,0.0,0.0
784,0.002,0.048,0.014,0.006,0.04,0.01,0.0,0.002,0.008,0.002,0.002,0.056,0.024,0.248,0.002,0.014,0.114,0.004,0.012,0.008,0.092,0.01,0.008,0.0,0.008,0.146,0.012,0.014,0.094,0.0,0.0
785,0.008,0.038,0.006,0.0,0.002,0.026,0.002,0.0,0.01,0.01,0.008,0.018,0.002,0.482,0.002,0.014,0.254,0.0,0.004,0.0,0.006,0.004,0.012,0.0,0.004,0.05,0.002,0.028,0.008,0.0,0.0
786,0.012,0.002,0.028,0.004,0.006,0.022,0.0,0.03,0.0,0.002,0.01,0.03,0.01,0.436,0.0,0.026,0.132,0.002,0.016,0.006,0.022,0.01,0.016,0.006,0.01,0.058,0.004,0.066,0.032,0.0,0.002
787,0.004,0.042,0.024,0.0,0.01,0.004,0.006,0.04,0.01,0.014,0.0,0.208,0.016,0.15,0.004,0.012,0.046,0.018,0.024,0.024,0.09,0.018,0.012,0.002,0.044,0.068,0.01,0.03,0.068,0.002,0.0
788,0.0,0.006,0.0,0.002,0.002,0.11,0.0,0.074,0.004,0.006,0.0,0.004,0.002,0.304,0.002,0.006,0.036,0.028,0.016,0.014,0.014,0.01,0.238,0.0,0.014,0.06,0.0,0.024,0.022,0.0,0.002
789,0.002,0.048,0.01,0.008,0.006,0.022,0.002,0.008,0.0,0.002,0.004,0.084,0.038,0.212,0.002,0.008,0.224,0.004,0.006,0.002,0.03,0.026,0.018,0.0,0.0,0.158,0.004,0.018,0.052,0.0,0.002
790,0.002,0.014,0.08,0.008,0.048,0.024,0.006,0.002,0.0,0.006,0.0,0.006,0.012,0.08,0.004,0.004,0.046,0.054,0.078,0.024,0.078,0.006,0.038,0.002,0.038,0.074,0.012,0.072,0.182,0.0,0.0
791,0.004,0.01,0.114,0.008,0.018,0.002,0.002,0.014,0.004,0.004,0.024,0.03,0.018,0.178,0.0,0.02,0.16,0.006,0.01,0.008,0.084,0.006,0.018,0.002,0.032,0.042,0.028,0.052,0.094,0.008,0.0
792,0.002,0.034,0.018,0.008,0.04,0.02,0.002,0.006,0.01,0.02,0.006,0.028,0.006,0.27,0.002,0.028,0.188,0.012,0.042,0.004,0.052,0.004,0.004,0.0,0.014,0.07,0.0,0.036,0.074,0.0,0.0
793,0.018,0.058,0.012,0.002,0.002,0.016,0.008,0.002,0.062,0.008,0.002,0.094,0.004,0.258,0.002,0.002,0.03,0.006,0.034,0.008,0.006,0.018,0.034,0.006,0.016,0.158,0.01,0.016,0.108,0.0,0.0
794,0.004,0.058,0.008,0.002,0.006,0.042,0.004,0.002,0.032,0.008,0.0,0.134,0.016,0.302,0.002,0.022,0.048,0.0,0.024,0.006,0.004,0.022,0.004,0.004,0.024,0.118,0.004,0.03,0.07,0.0,0.0
795,0.046,0.05,0.026,0.002,0.016,0.042,0.006,0.004,0.052,0.04,0.022,0.062,0.008,0.06,0.008,0.064,0.02,0.03,0.178,0.02,0.038,0.006,0.018,0.004,0.012,0.066,0.008,0.068,0.024,0.0,0.0
796,0.002,0.044,0.036,0.0,0.002,0.006,0.002,0.036,0.008,0.006,0.002,0.146,0.002,0.332,0.01,0.008,0.038,0.03,0.0,0.016,0.026,0.0,0.04,0.006,0.042,0.074,0.012,0.038,0.03,0.006,0.0
797,0.014,0.078,0.014,0.0,0.004,0.088,0.0,0.008,0.036,0.034,0.002,0.058,0.012,0.34,0.016,0.006,0.064,0.006,0.024,0.012,0.002,0.002,0.072,0.022,0.012,0.02,0.002,0.028,0.024,0.0,0.0
798,0.018,0.056,0.04,0.022,0.022,0.036,0.022,0.002,0.032,0.022,0.002,0.046,0.0,0.07,0.0,0.01,0.028,0.03,0.078,0.01,0.018,0.01,0.024,0.004,0.064,0.056,0.032,0.054,0.192,0.0,0.0
799,0.002,0.038,0.01,0.004,0.0,0.0,0.0,0.006,0.0,0.002,0.0,0.02,0.0,0.64,0.02,0.004,0.134,0.002,0.004,0.0,0.002,0.002,0.012,0.002,0.0,0.03,0.002,0.022,0.042,0.0,0.0
800,0.028,0.042,0.02,0.002,0.012,0.012,0.0,0.01,0.004,0.014,0.0,0.016,0.012,0.452,0.0,0.002,0.13,0.008,0.016,0.006,0.006,0.02,0.038,0.0,0.014,0.072,0.014,0.024,0.026,0.0,0.0
801,0.0,0.082,0.07,0.0,0.012,0.01,0.0,0.02,0.002,0.04,0.018,0.054,0.036,0.1,0.004,0.006,0.016,0.052,0.13,0.032,0.052,0.018,0.086,0.002,0.04,0.03,0.006,0.036,0.04,0.002,0.004
802,0.006,0.012,0.026,0.002,0.06,0.024,0.004,0.022,0.002,0.012,0.002,0.012,0.01,0.108,0.002,0.002,0.052,0.042,0.036,0.072,0.04,0.002,0.108,0.0,0.054,0.106,0.016,0.042,0.122,0.002,0.0
803,0.038,0.054,0.0,0.006,0.0,0.022,0.0,0.0,0.002,0.04,0.0,0.024,0.004,0.548,0.0,0.004,0.056,0.01,0.0,0.004,0.0,0.004,0.082,0.002,0.008,0.076,0.0,0.012,0.004,0.0,0.0
804,0.0,0.026,0.024,0.01,0.004,0.022,0.004,0.014,0.0,0.014,0.0,0.03,0.0,0.296,0.002,0.006,0.034,0.004,0.06,0.008,0.128,0.022,0.022,0.004,0.038,0.096,0.022,0.074,0.024,0.008,0.004
805,0.002,0.026,0.004,0.006,0.004,0.002,0.006,0.028,0.004,0.002,0.0,0.02,0.0,0.298,0.002,0.004,0.028,0.002,0.016,0.07,0.002,0.006,0.212,0.01,0.004,0.078,0.008,0.134,0.018,0.004,0.0
806,0.004,0.026,0.016,0.016,0.014,0.002,0.0,0.008,0.002,0.004,0.014,0.04,0.0,0.214,0.0,0.018,0.184,0.004,0.04,0.004,0.036,0.004,0.0,0.002,0.028,0.028,0.012,0.206,0.07,0.004,0.0
807,0.012,0.066,0.022,0.002,0.008,0.018,0.004,0.062,0.01,0.002,0.008,0.022,0.008,0.36,0.014,0.016,0.094,0.002,0.024,0.008,0.008,0.004,0.004,0.01,0.008,0.05,0.0,0.116,0.032,0.0,0.006
808,0.0,0.038,0.012,0.002,0.008,0.024,0.012,0.002,0.018,0.02,0.006,0.086,0.016,0.226,0.0,0.004,0.03,0.01,0.022,0.004,0.018,0.02,0.076,0.004,0.056,0.11,0.016,0.032,0.128,0.0,0.0
809,0.07,0.064,0.026,0.0,0.002,0.018,0.0,0.008,0.016,0.048,0.048,0.02,0.004,0.04,0.01,0.134,0.046,0.004,0.052,0.084,0.0,0.0,0.02,0.006,0.036,0.02,0.006,0.142,0.06,0.008,0.008
810,0.0,0.016,0.012,0.006,0.002,0.014,0.0,0.002,0.0,0.016,0.0,0.04,0.004,0.296,0.01,0.004,0.014,0.024,0.076,0.046,0.028,0.026,0.126,0.002,0.058,0.062,0.004,0.094,0.016,0.002,0.0
811,0.008,0.06,0.0,0.0,0.004,0.018,0.0,0.012,0.006,0.014,0.0,0.028,0.002,0.608,0.004,0.016,0.134,0.0,0.006,0.0,0.0,0.008,0.006,0.0,0.002,0.034,0.002,0.008,0.02,0.0,0.0
812,0.0,0.022,0.006,0.014,0.006,0.038,0.0,0.006,0.0,0.016,0.004,0.02,0.006,0.314,0.004,0.014,0.062,0.03,0.024,0.022,0.012,0.042,0.068,0.004,0.042,0.054,0.0,0.148,0.022,0.0,0.0
813,0.03,0.072,0.002,0.0,0.0,0.014,0.012,0.006,0.032,0.002,0.002,0.046,0.002,0.462,0.022,0.018,0.134,0.002,0.02,0.0,0.0,0.0,0.012,0.012,0.0,0.04,0.006,0.03,0.022,0.0,0.0
814,0.0,0.02,0.002,0.002,0.0,0.096,0.0,0.044,0.0,0.078,0.002,0.002,0.002,0.198,0.006,0.004,0.018,0.084,0.01,0.026,0.002,0.0,0.334,0.0,0.016,0.03,0.0,0.01,0.014,0.0,0.0
815,0.02,0.064,0.002,0.0,0.002,0.028,0.004,0.0,0.022,0.012,0.014,0.088,0.002,0.426,0.008,0.058,0.142,0.004,0.022,0.0,0.0,0.006,0.002,0.008,0.002,0.01,0.006,0.008,0.038,0.0,0.002
816,0.0,0.022,0.006,0.006,0.0,0.172,0.002,0.064,0.0,0.028,0.002,0.006,0.006,0.182,0.0,0.0,0.018,0.014,0.064,0.01,0.042,0.018,0.094,0.0,0.01,0.19,0.0,0.042,0.002,0.0,0.0
817,0.01,0.056,0.022,0.004,0.0,0.004,0.0,0.002,0.0,0.004,0.008,0.01,0.0,0.492,0.004,0.028,0.256,0.0,0.006,0.002,0.02,0.004,0.0,0.0,0.0,0.018,0.006,0.02,0.018,0.006,0.0
818,0.028,0.038,0.002,0.002,0.0,0.026,0.0,0.008,0.002,0.004,0.006,0.026,0.006,0.368,0.006,0.042,0.09,0.004,0.034,0.002,0.018,0.01,0.018,0.002,0.01,0.042,0.0,0.144,0.062,0.0,0.0
819,0.054,0.058,0.002,0.008,0.01,0.02,0.01,0.0,0.044,0.002,0.014,0.042,0.0,0.44,0.014,0.014,0.074,0.008,0.016,0.0,0.004,0.002,0.0,0.006,0.004,0.038,0.03,0.014,0.072,0.0,0.0
820,0.002,0.012,0.004,0.012,0.002,0.054,0.0,0.028,0.0,0.022,0.002,0.006,0.006,0.35,0.002,0.002,0.026,0.014,0.004,0.036,0.034,0.042,0.094,0.0,0.028,0.154,0.0,0.054,0.01,0.0,0.0
821,0.002,0.082,0.01,0.002,0.006,0.018,0.006,0.002,0.034,0.008,0.006,0.082,0.004,0.21,0.0,0.028,0.064,0.002,0.078,0.006,0.012,0.012,0.004,0.008,0.02,0.066,0.016,0.082,0.13,0.0,0.0
822,0.008,0.072,0.01,0.004,0.006,0.024,0.0,0.008,0.006,0.008,0.004,0.022,0.008,0.374,0.002,0.016,0.142,0.012,0.002,0.018,0.012,0.002,0.08,0.0,0.012,0.1,0.002,0.024,0.022,0.0,0.0
823,0.022,0.038,0.012,0.0,0.024,0.046,0.008,0.006,0.026,0.004,0.0,0.02,0.004,0.32,0.004,0.006,0.108,0.018,0.054,0.006,0.014,0.0,0.022,0.002,0.008,0.056,0.022,0.05,0.1,0.0,0.0
824,0.02,0.06,0.052,0.014,0.086,0.098,0.018,0.002,0.014,0.048,0.01,0.018,0.006,0.174,0.002,0.024,0.05,0.038,0.02,0.01,0.038,0.0,0.03,0.0,0.022,0.046,0.004,0.032,0.064,0.0,0.0
825,0.022,0.07,0.006,0.002,0.002,0.02,0.008,0.004,0.004,0.02,0.026,0.03,0.002,0.424,0.02,0.064,0.1,0.006,0.026,0.002,0.016,0.008,0.004,0.0,0.008,0.014,0.006,0.026,0.06,0.0,0.0
826,0.074,0.068,0.0,0.0,0.0,0.02,0.0,0.016,0.016,0.028,0.036,0.032,0.0,0.354,0.03,0.038,0.162,0.0,0.026,0.008,0.002,0.01,0.004,0.004,0.004,0.02,0.0,0.018,0.028,0.002,0.0
827,0.014,0.022,0.002,0.0,0.002,0.006,0.002,0.028,0.01,0.002,0.008,0.11,0.006,0.534,0.036,0.008,0.044,0.002,0.024,0.006,0.002,0.002,0.01,0.002,0.008,0.018,0.008,0.058,0.024,0.002,0.0
828,0.006,0.01,0.042,0.002,0.006,0.008,0.0,0.022,0.0,0.0,0.006,0.026,0.002,0.306,0.004,0.034,0.08,0.026,0.028,0.004,0.074,0.012,0.008,0.002,0.044,0.082,0.01,0.076,0.078,0.002,0.0
829,0.008,0.074,0.012,0.0,0.012,0.018,0.01,0.008,0.028,0.036,0.002,0.11,0.01,0.148,0.0,0.01,0.06,0.0,0.18,0.026,0.002,0.006,0.016,0.012,0.04,0.038,0.01,0.038,0.084,0.0,0.002
830,0.006,0.086,0.02,0.004,0.008,0.008,0.002,0.004,0.01,0.008,0.0,0.04,0.012,0.406,0.0,0.004,0.028,0.0,0.012,0.004,0.012,0.004,0.038,0.002,0.006,0.204,0.01,0.008,0.054,0.0,0.0
831,0.014,0.022,0.006,0.01,0.004,0.076,0.002,0.004,0.0,0.014,0.018,0.004,0.002,0.324,0.024,0.11,0.084,0.008,0.028,0.012,0.006,0.044,0.014,0.01,0.02,0.036,0.0,0.08,0.022,0.002,0.0
832,0.018,0.056,0.0,0.012,0.002,0.072,0.0,0.014,0.008,0.026,0.02,0.002,0.004,0.354,0.014,0.032,0.146,0.002,0.018,0.006,0.008,0.016,0.02,0.002,0.012,0.082,0.0,0.032,0.016,0.004,0.002
833,0.018,0.064,0.02,0.004,0.004,0.022,0.01,0.01,0.02,0.012,0.024,0.058,0.0,0.306,0.004,0.04,0.154,0.0,0.072,0.01,0.0,0.0,0.004,0.02,0.014,0.032,0.004,0.032,0.04,0.0,0.002
834,0.006,0.05,0.012,0.018,0.004,0.032,0.004,0.008,0.006,0.01,0.016,0.04,0.002,0.272,0.01,0.098,0.102,0.008,0.03,0.0,0.046,0.01,0.0,0.002,0.008,0.066,0.012,0.046,0.08,0.002,0.0
835,0.0,0.026,0.0,0.01,0.0,0.216,0.002,0.094,0.0,0.1,0.012,0.008,0.0,0.134,0.006,0.002,0.056,0.016,0.006,0.01,0.022,0.028,0.058,0.002,0.014,0.132,0.0,0.024,0.018,0.002,0.002
836,0.0,0.012,0.002,0.006,0.002,0.05,0.0,0.006,0.0,0.016,0.0,0.008,0.0,0.172,0.006,0.004,0.036,0.18,0.022,0.066,0.018,0.006,0.204,0.0,0.036,0.106,0.004,0.022,0.016,0.0,0.0
837,0.002,0.024,0.024,0.006,0.004,0.052,0.002,0.016,0.012,0.01,0.002,0.052,0.0,0.22,0.0,0.026,0.02,0.028,0.066,0.04,0.05,0.052,0.026,0.004,0.026,0.058,0.008,0.076,0.094,0.0,0.0
838,0.0,0.006,0.0,0.0,0.002,0.036,0.0,0.05,0.002,0.006,0.0,0.006,0.0,0.62,0.0,0.004,0.008,0.018,0.028,0.004,0.054,0.012,0.064,0.0,0.01,0.05,0.002,0.012,0.002,0.004,0.0
839,0.0,0.026,0.03,0.004,0.002,0.008,0.0,0.002,0.004,0.004,0.016,0.002,0.0,0.428,0.002,0.034,0.27,0.004,0.014,0.0,0.008,0.002,0.006,0.0,0.002,0.068,0.006,0.02,0.038,0.0,0.0
840,0.0,0.026,0.006,0.006,0.004,0.006,0.004,0.014,0.0,0.008,0.0,0.04,0.006,0.52,0.002,0.024,0.044,0.0,0.01,0.028,0.016,0.032,0.066,0.002,0.008,0.036,0.002,0.068,0.02,0.002,0.0
841,0.01,0.016,0.008,0.022,0.0,0.07,0.0,0.076,0.002,0.058,0.022,0.004,0.014,0.076,0.03,0.018,0.018,0.014,0.036,0.022,0.048,0.056,0.048,0.044,0.03,0.124,0.012,0.064,0.034,0.0,0.024
842,0.01,0.018,0.012,0.0,0.002,0.006,0.006,0.01,0.038,0.02,0.012,0.126,0.0,0.436,0.006,0.01,0.05,0.0,0.08,0.012,0.004,0.008,0.03,0.0,0.008,0.022,0.0,0.058,0.016,0.0,0.0
843,0.008,0.074,0.06,0.0,0.006,0.018,0.004,0.01,0.052,0.016,0.002,0.084,0.006,0.118,0.002,0.012,0.006,0.028,0.19,0.028,0.012,0.004,0.016,0.0,0.058,0.024,0.014,0.114,0.032,0.002,0.0
844,0.0,0.052,0.002,0.0,0.004,0.04,0.002,0.004,0.008,0.002,0.008,0.02,0.0,0.478,0.008,0.01,0.206,0.002,0.022,0.0,0.012,0.002,0.02,0.0,0.0,0.058,0.014,0.018,0.008,0.0,0.0
845,0.01,0.092,0.034,0.018,0.018,0.078,0.016,0.026,0.004,0.072,0.024,0.028,0.02,0.066,0.01,0.01,0.028,0.026,0.076,0.008,0.01,0.026,0.038,0.016,0.038,0.07,0.004,0.048,0.08,0.0,0.006
846,0.01,0.082,0.004,0.0,0.002,0.006,0.002,0.018,0.004,0.0,0.016,0.066,0.0,0.524,0.008,0.02,0.134,0.002,0.008,0.0,0.004,0.002,0.008,0.008,0.006,0.02,0.0,0.024,0.022,0.0,0.0
847,0.016,0.092,0.022,0.0,0.004,0.016,0.008,0.002,0.022,0.014,0.002,0.09,0.012,0.294,0.0,0.008,0.042,0.006,0.086,0.022,0.004,0.004,0.038,0.002,0.024,0.058,0.012,0.05,0.048,0.0,0.002
848,0.0,0.002,0.002,0.0,0.0,0.036,0.0,0.016,0.0,0.018,0.0,0.004,0.0,0.104,0.008,0.0,0.008,0.072,0.002,0.086,0.006,0.002,0.502,0.002,0.03,0.074,0.002,0.02,0.002,0.002,0.0
849,0.0,0.038,0.028,0.0,0.012,0.044,0.012,0.058,0.006,0.006,0.012,0.046,0.05,0.24,0.0,0.01,0.042,0.002,0.052,0.006,0.006,0.03,0.028,0.008,0.028,0.136,0.016,0.01,0.074,0.0,0.0
850,0.002,0.02,0.004,0.002,0.002,0.036,0.0,0.01,0.002,0.002,0.004,0.024,0.004,0.42,0.008,0.01,0.298,0.004,0.006,0.0,0.018,0.01,0.012,0.0,0.008,0.072,0.0,0.018,0.004,0.0,0.0
851,0.018,0.02,0.012,0.012,0.0,0.034,0.002,0.016,0.0,0.016,0.018,0.014,0.0,0.266,0.006,0.022,0.048,0.01,0.024,0.042,0.006,0.042,0.072,0.02,0.016,0.046,0.002,0.194,0.016,0.0,0.006
852,0.0,0.052,0.036,0.014,0.02,0.022,0.002,0.008,0.006,0.002,0.018,0.02,0.006,0.254,0.008,0.01,0.138,0.002,0.04,0.006,0.004,0.016,0.004,0.004,0.026,0.068,0.04,0.056,0.118,0.0,0.0
853,0.014,0.066,0.044,0.0,0.038,0.002,0.008,0.014,0.006,0.03,0.0,0.034,0.018,0.092,0.0,0.016,0.022,0.046,0.082,0.052,0.03,0.008,0.13,0.0,0.096,0.056,0.004,0.036,0.054,0.002,0.0
854,0.01,0.048,0.026,0.0,0.004,0.002,0.0,0.048,0.004,0.03,0.004,0.224,0.01,0.168,0.01,0.002,0.046,0.018,0.046,0.004,0.032,0.008,0.036,0.004,0.056,0.014,0.016,0.058,0.026,0.046,0.0
855,0.006,0.062,0.01,0.002,0.002,0.034,0.008,0.004,0.02,0.008,0.002,0.028,0.0,0.552,0.03,0.024,0.078,0.002,0.012,0.002,0.0,0.004,0.01,0.002,0.01,0.018,0.004,0.014,0.052,0.0,0.0
856,0.008,0.022,0.014,0.0,0.0,0.012,0.0,0.014,0.008,0.002,0.01,0.038,0.0,0.198,0.002,0.01,0.09,0.016,0.016,0.006,0.004,0.004,0.0,0.028,0.016,0.014,0.02,0.382,0.056,0.006,0.004
857,0.002,0.072,0.014,0.012,0.006,0.02,0.006,0.004,0.012,0.016,0.0,0.148,0.014,0.25,0.0,0.024,0.184,0.002,0.02,0.01,0.02,0.016,0.0,0.006,0.008,0.026,0.026,0.052,0.028,0.0,0.002
858,0.014,0.04,0.014,0.002,0.0,0.02,0.0,0.002,0.006,0.004,0.0,0.004,0.0,0.616,0.008,0.008,0.176,0.002,0.002,0.0,0.002,0.0,0.006,0.0,0.0,0.058,0.004,0.004,0.008,0.0,0.0
859,0.008,0.05,0.012,0.012,0.002,0.036,0.002,0.006,0.002,0.006,0.016,0.014,0.004,0.474,0.008,0.024,0.206,0.0,0.004,0.0,0.018,0.012,0.0,0.002,0.002,0.03,0.008,0.01,0.032,0.0,0.0
860,0.012,0.034,0.004,0.0,0.002,0.008,0.0,0.014,0.002,0.01,0.0,0.058,0.0,0.36,0.02,0.024,0.084,0.032,0.086,0.004,0.018,0.006,0.002,0.006,0.022,0.008,0.0,0.146,0.036,0.0,0.002
861,0.012,0.074,0.03,0.004,0.008,0.004,0.006,0.006,0.034,0.014,0.0,0.13,0.002,0.338,0.002,0.006,0.076,0.002,0.046,0.004,0.008,0.006,0.006,0.0,0.008,0.052,0.014,0.018,0.09,0.0,0.0
862,0.034,0.03,0.018,0.008,0.01,0.02,0.004,0.004,0.01,0.004,0.004,0.022,0.0,0.43,0.016,0.02,0.15,0.002,0.01,0.002,0.028,0.016,0.002,0.0,0.0,0.04,0.046,0.02,0.05,0.0,0.0
863,0.0,0.118,0.02,0.0,0.006,0.0,0.0,0.004,0.0,0.01,0.0,0.038,0.002,0.082,0.048,0.004,0.01,0.022,0.05,0.014,0.02,0.026,0.022,0.0,0.04,0.05,0.016,0.172,0.198,0.018,0.01
864,0.106,0.04,0.012,0.0,0.004,0.03,0.002,0.02,0.014,0.012,0.044,0.038,0.004,0.098,0.012,0.07,0.058,0.008,0.036,0.01,0.014,0.014,0.004,0.054,0.056,0.016,0.004,0.15,0.018,0.004,0.048
865,0.004,0.05,0.002,0.006,0.002,0.014,0.004,0.004,0.008,0.002,0.004,0.076,0.0,0.49,0.008,0.05,0.116,0.0,0.022,0.0,0.024,0.01,0.016,0.0,0.0,0.05,0.006,0.014,0.016,0.002,0.0
866,0.002,0.028,0.016,0.004,0.014,0.022,0.01,0.036,0.002,0.0,0.002,0.036,0.01,0.398,0.008,0.012,0.144,0.006,0.012,0.002,0.046,0.012,0.006,0.0,0.008,0.098,0.004,0.028,0.034,0.0,0.0
867,0.004,0.036,0.02,0.008,0.006,0.004,0.0,0.002,0.004,0.0,0.0,0.07,0.0,0.53,0.018,0.012,0.122,0.002,0.0,0.002,0.012,0.006,0.002,0.0,0.002,0.084,0.028,0.004,0.022,0.0,0.0
868,0.002,0.042,0.008,0.002,0.018,0.086,0.002,0.008,0.006,0.006,0.0,0.026,0.002,0.228,0.0,0.02,0.104,0.004,0.03,0.006,0.056,0.014,0.02,0.0,0.012,0.244,0.004,0.032,0.018,0.0,0.0
869,0.0,0.024,0.006,0.002,0.006,0.016,0.006,0.004,0.0,0.0,0.002,0.036,0.022,0.312,0.0,0.022,0.228,0.006,0.008,0.002,0.024,0.016,0.016,0.006,0.012,0.112,0.0,0.05,0.062,0.0,0.0
870,0.054,0.04,0.0,0.004,0.0,0.018,0.0,0.006,0.008,0.024,0.0,0.008,0.002,0.636,0.0,0.002,0.09,0.004,0.0,0.0,0.002,0.002,0.03,0.002,0.006,0.04,0.0,0.018,0.004,0.0,0.0
871,0.002,0.032,0.002,0.024,0.008,0.05,0.004,0.0,0.042,0.008,0.006,0.144,0.0,0.308,0.004,0.028,0.132,0.006,0.034,0.01,0.004,0.012,0.0,0.004,0.006,0.044,0.048,0.018,0.02,0.0,0.0
872,0.002,0.014,0.006,0.006,0.0,0.054,0.006,0.02,0.0,0.002,0.0,0.01,0.002,0.384,0.0,0.0,0.004,0.006,0.032,0.018,0.158,0.036,0.026,0.01,0.004,0.12,0.014,0.052,0.014,0.0,0.0
873,0.006,0.03,0.052,0.002,0.002,0.01,0.01,0.058,0.004,0.006,0.004,0.06,0.0,0.242,0.004,0.01,0.048,0.036,0.032,0.006,0.016,0.004,0.0,0.006,0.046,0.024,0.016,0.13,0.126,0.01,0.0
874,0.026,0.038,0.002,0.0,0.008,0.05,0.01,0.0,0.018,0.002,0.006,0.012,0.0,0.498,0.008,0.02,0.11,0.0,0.008,0.0,0.022,0.006,0.01,0.002,0.004,0.062,0.032,0.01,0.036,0.0,0.0
875,0.008,0.134,0.198,0.0,0.008,0.014,0.002,0.014,0.006,0.05,0.012,0.024,0.002,0.038,0.008,0.012,0.004,0.04,0.136,0.034,0.014,0.004,0.026,0.0,0.034,0.024,0.004,0.084,0.064,0.0,0.002
876,0.002,0.022,0.016,0.004,0.0,0.01,0.002,0.002,0.0,0.0,0.006,0.01,0.0,0.612,0.012,0.03,0.208,0.0,0.0,0.0,0.002,0.004,0.002,0.008,0.0,0.014,0.002,0.018,0.014,0.0,0.0
877,0.018,0.03,0.018,0.0,0.042,0.052,0.004,0.008,0.032,0.042,0.0,0.032,0.032,0.174,0.002,0.018,0.01,0.014,0.082,0.012,0.004,0.002,0.052,0.026,0.058,0.06,0.016,0.04,0.12,0.0,0.0
878,0.004,0.02,0.082,0.0,0.022,0.01,0.01,0.01,0.004,0.01,0.002,0.114,0.004,0.124,0.002,0.004,0.034,0.048,0.06,0.02,0.018,0.008,0.012,0.0,0.036,0.012,0.01,0.088,0.224,0.008,0.0
879,0.0,0.028,0.03,0.024,0.028,0.072,0.042,0.012,0.006,0.004,0.006,0.048,0.03,0.054,0.0,0.012,0.01,0.012,0.138,0.012,0.026,0.02,0.008,0.002,0.034,0.074,0.03,0.018,0.22,0.0,0.0
880,0.014,0.032,0.008,0.0,0.002,0.018,0.01,0.01,0.006,0.002,0.016,0.026,0.0,0.42,0.006,0.014,0.284,0.004,0.01,0.002,0.018,0.008,0.018,0.0,0.002,0.03,0.002,0.022,0.016,0.0,0.0
881,0.004,0.03,0.032,0.012,0.002,0.004,0.002,0.014,0.0,0.008,0.0,0.028,0.0,0.41,0.01,0.01,0.178,0.006,0.01,0.0,0.038,0.002,0.006,0.002,0.004,0.072,0.01,0.044,0.058,0.004,0.0
882,0.014,0.078,0.072,0.006,0.014,0.016,0.002,0.006,0.01,0.054,0.006,0.012,0.01,0.09,0.018,0.064,0.038,0.006,0.054,0.098,0.0,0.01,0.022,0.022,0.06,0.064,0.022,0.052,0.068,0.002,0.01
883,0.016,0.044,0.008,0.0,0.0,0.038,0.0,0.006,0.016,0.014,0.018,0.062,0.006,0.288,0.03,0.046,0.132,0.002,0.044,0.0,0.018,0.008,0.004,0.012,0.032,0.032,0.008,0.044,0.07,0.0,0.002
884,0.006,0.068,0.01,0.004,0.006,0.018,0.026,0.002,0.032,0.018,0.032,0.062,0.004,0.38,0.006,0.032,0.114,0.0,0.046,0.012,0.016,0.002,0.002,0.0,0.006,0.044,0.002,0.02,0.03,0.0,0.0
885,0.024,0.032,0.004,0.002,0.0,0.016,0.004,0.022,0.008,0.012,0.004,0.032,0.004,0.412,0.006,0.008,0.06,0.014,0.002,0.028,0.0,0.006,0.212,0.0,0.008,0.034,0.004,0.026,0.016,0.0,0.0
886,0.016,0.058,0.01,0.012,0.002,0.004,0.01,0.006,0.0,0.012,0.012,0.048,0.002,0.316,0.016,0.034,0.106,0.022,0.078,0.004,0.01,0.004,0.0,0.026,0.012,0.014,0.008,0.08,0.074,0.004,0.0
887,0.012,0.098,0.024,0.0,0.004,0.01,0.002,0.026,0.002,0.068,0.008,0.07,0.002,0.028,0.004,0.002,0.024,0.036,0.186,0.026,0.05,0.006,0.03,0.0,0.12,0.018,0.002,0.118,0.012,0.01,0.002
