,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
463,0.006,0.078,0.0,0.0,0.002,0.054,0.0,0.0,0.078,0.124,0.0,0.038,0.0,0.252,0.0,0.014,0.004,0.008,0.026,0.024,0.0,0.066,0.05,0.004,0.054,0.084,0.0,0.026,0.0,0.006,0.002
464,0.016,0.09,0.042,0.0,0.0,0.07,0.0,0.0,0.002,0.002,0.0,0.01,0.024,0.078,0.0,0.03,0.0,0.046,0.216,0.026,0.02,0.014,0.148,0.0,0.042,0.024,0.002,0.032,0.06,0.0,0.006
465,0.032,0.028,0.02,0.004,0.008,0.008,0.024,0.0,0.014,0.006,0.014,0.008,0.0,0.052,0.008,0.11,0.014,0.002,0.1,0.012,0.08,0.022,0.006,0.008,0.076,0.032,0.008,0.266,0.028,0.01,0.0
466,0.046,0.09,0.0,0.006,0.0,0.016,0.0,0.0,0.052,0.024,0.004,0.078,0.002,0.218,0.014,0.01,0.036,0.02,0.1,0.034,0.006,0.044,0.022,0.032,0.024,0.066,0.0,0.046,0.004,0.0,0.006
467,0.026,0.066,0.0,0.0,0.004,0.042,0.0,0.034,0.024,0.24,0.022,0.146,0.02,0.1,0.008,0.026,0.016,0.012,0.032,0.012,0.004,0.008,0.01,0.004,0.008,0.034,0.026,0.07,0.0,0.002,0.004
468,0.016,0.134,0.082,0.002,0.046,0.002,0.002,0.0,0.002,0.006,0.0,0.004,0.006,0.028,0.004,0.02,0.006,0.05,0.022,0.012,0.11,0.0,0.018,0.0,0.026,0.022,0.024,0.044,0.312,0.0,0.0
469,0.004,0.056,0.006,0.016,0.0,0.036,0.002,0.0,0.004,0.004,0.0,0.022,0.022,0.04,0.006,0.006,0.0,0.04,0.14,0.096,0.008,0.028,0.36,0.002,0.028,0.012,0.0,0.048,0.01,0.0,0.004
470,0.032,0.046,0.0,0.008,0.008,0.104,0.002,0.024,0.03,0.046,0.006,0.11,0.004,0.116,0.032,0.016,0.07,0.018,0.092,0.01,0.004,0.02,0.014,0.064,0.034,0.038,0.0,0.042,0.0,0.002,0.008
471,0.018,0.018,0.002,0.002,0.008,0.036,0.0,0.012,0.044,0.088,0.028,0.076,0.002,0.112,0.044,0.08,0.134,0.002,0.056,0.004,0.0,0.008,0.008,0.04,0.004,0.054,0.008,0.1,0.01,0.0,0.002
472,0.014,0.026,0.104,0.0,0.032,0.002,0.02,0.014,0.002,0.006,0.01,0.016,0.0,0.108,0.004,0.034,0.02,0.012,0.1,0.004,0.03,0.0,0.038,0.004,0.03,0.064,0.022,0.13,0.136,0.002,0.016
473,0.01,0.03,0.12,0.0,0.04,0.0,0.008,0.022,0.006,0.01,0.002,0.018,0.0,0.05,0.004,0.014,0.002,0.032,0.196,0.01,0.016,0.0,0.016,0.078,0.048,0.004,0.024,0.036,0.196,0.006,0.002
474,0.002,0.066,0.002,0.004,0.016,0.016,0.002,0.004,0.004,0.012,0.01,0.024,0.002,0.234,0.022,0.03,0.194,0.012,0.018,0.002,0.002,0.02,0.002,0.01,0.002,0.086,0.022,0.164,0.008,0.0,0.008
475,0.03,0.036,0.002,0.0,0.0,0.222,0.0,0.004,0.004,0.208,0.006,0.046,0.006,0.116,0.012,0.052,0.018,0.01,0.012,0.01,0.006,0.034,0.014,0.016,0.046,0.054,0.0,0.028,0.002,0.0,0.006
476,0.002,0.02,0.0,0.0,0.0,0.018,0.0,0.002,0.004,0.058,0.002,0.04,0.0,0.542,0.006,0.01,0.16,0.002,0.002,0.0,0.002,0.004,0.014,0.002,0.016,0.03,0.004,0.052,0.002,0.004,0.002
477,0.026,0.138,0.028,0.006,0.006,0.002,0.008,0.012,0.01,0.014,0.006,0.006,0.002,0.128,0.008,0.04,0.026,0.008,0.072,0.006,0.048,0.0,0.01,0.008,0.024,0.028,0.028,0.152,0.134,0.002,0.014
478,0.016,0.034,0.01,0.0,0.03,0.002,0.012,0.028,0.036,0.042,0.004,0.05,0.004,0.134,0.018,0.05,0.05,0.006,0.108,0.0,0.016,0.032,0.008,0.022,0.014,0.048,0.02,0.114,0.084,0.008,0.0
479,0.01,0.04,0.0,0.002,0.022,0.072,0.01,0.002,0.038,0.02,0.004,0.112,0.0,0.094,0.01,0.064,0.024,0.03,0.082,0.01,0.028,0.028,0.01,0.024,0.054,0.066,0.01,0.11,0.016,0.002,0.006
480,0.02,0.042,0.008,0.002,0.004,0.018,0.004,0.004,0.022,0.104,0.276,0.054,0.002,0.138,0.048,0.008,0.036,0.0,0.034,0.02,0.002,0.002,0.002,0.02,0.016,0.038,0.002,0.068,0.006,0.0,0.0
481,0.026,0.034,0.002,0.0,0.022,0.038,0.014,0.018,0.01,0.064,0.008,0.072,0.01,0.048,0.014,0.022,0.114,0.0,0.18,0.01,0.002,0.056,0.002,0.054,0.004,0.054,0.004,0.114,0.002,0.002,0.0
482,0.07,0.076,0.03,0.002,0.016,0.004,0.012,0.0,0.0,0.042,0.004,0.008,0.004,0.076,0.002,0.134,0.002,0.006,0.092,0.024,0.024,0.012,0.072,0.002,0.062,0.026,0.014,0.136,0.016,0.032,0.0
483,0.032,0.022,0.0,0.0,0.004,0.052,0.0,0.014,0.002,0.2,0.036,0.166,0.008,0.082,0.024,0.006,0.066,0.018,0.102,0.008,0.0,0.014,0.006,0.02,0.004,0.036,0.0,0.074,0.004,0.0,0.0
484,0.012,0.05,0.018,0.008,0.004,0.018,0.006,0.004,0.016,0.004,0.002,0.008,0.0,0.168,0.018,0.032,0.082,0.002,0.1,0.014,0.022,0.012,0.022,0.004,0.01,0.072,0.012,0.266,0.01,0.002,0.002
485,0.008,0.068,0.008,0.004,0.0,0.056,0.0,0.012,0.012,0.046,0.022,0.104,0.016,0.086,0.002,0.054,0.02,0.032,0.034,0.022,0.034,0.054,0.064,0.022,0.052,0.054,0.012,0.054,0.018,0.022,0.008
486,0.056,0.01,0.0,0.0,0.0,0.204,0.0,0.008,0.022,0.196,0.018,0.018,0.002,0.29,0.006,0.018,0.012,0.01,0.014,0.018,0.004,0.018,0.02,0.006,0.004,0.01,0.0,0.026,0.004,0.0,0.006
487,0.002,0.052,0.0,0.0,0.0,0.122,0.0,0.004,0.014,0.114,0.0,0.036,0.006,0.142,0.028,0.21,0.004,0.006,0.002,0.002,0.0,0.018,0.048,0.004,0.038,0.082,0.002,0.056,0.002,0.002,0.004
488,0.008,0.014,0.028,0.0,0.016,0.008,0.004,0.03,0.044,0.026,0.006,0.044,0.006,0.056,0.018,0.044,0.01,0.004,0.212,0.036,0.004,0.002,0.068,0.018,0.018,0.022,0.01,0.112,0.13,0.002,0.0
489,0.0,0.008,0.092,0.008,0.048,0.0,0.004,0.0,0.044,0.008,0.0,0.002,0.0,0.008,0.0,0.006,0.002,0.058,0.098,0.136,0.012,0.0,0.024,0.0,0.018,0.008,0.002,0.002,0.412,0.0,0.0
490,0.044,0.028,0.004,0.0,0.002,0.11,0.002,0.002,0.004,0.044,0.032,0.036,0.006,0.164,0.054,0.094,0.022,0.02,0.112,0.014,0.0,0.024,0.024,0.014,0.018,0.022,0.002,0.06,0.006,0.006,0.03
491,0.004,0.038,0.0,0.0,0.0,0.096,0.0,0.002,0.034,0.182,0.044,0.068,0.0,0.156,0.022,0.03,0.042,0.006,0.004,0.002,0.0,0.036,0.046,0.008,0.022,0.082,0.0,0.044,0.002,0.0,0.03
492,0.028,0.022,0.0,0.004,0.0,0.126,0.0,0.014,0.038,0.118,0.006,0.074,0.0,0.16,0.056,0.002,0.022,0.016,0.014,0.01,0.032,0.024,0.04,0.018,0.058,0.04,0.0,0.048,0.012,0.006,0.012
493,0.048,0.04,0.0,0.0,0.002,0.056,0.0,0.0,0.004,0.038,0.01,0.024,0.002,0.12,0.036,0.054,0.022,0.024,0.158,0.028,0.006,0.028,0.022,0.014,0.036,0.022,0.002,0.154,0.014,0.012,0.024
494,0.014,0.15,0.004,0.004,0.006,0.006,0.016,0.008,0.004,0.022,0.004,0.1,0.0,0.058,0.002,0.02,0.034,0.004,0.228,0.03,0.016,0.018,0.008,0.006,0.012,0.06,0.0,0.132,0.03,0.002,0.002
495,0.064,0.028,0.076,0.002,0.006,0.0,0.028,0.006,0.002,0.002,0.002,0.002,0.022,0.022,0.008,0.046,0.008,0.028,0.066,0.028,0.022,0.0,0.154,0.0,0.078,0.058,0.01,0.11,0.122,0.0,0.0
496,0.04,0.05,0.01,0.006,0.004,0.012,0.002,0.004,0.01,0.03,0.002,0.094,0.006,0.066,0.022,0.02,0.068,0.042,0.268,0.03,0.004,0.014,0.014,0.01,0.012,0.038,0.0,0.116,0.006,0.0,0.0
497,0.088,0.084,0.0,0.006,0.0,0.07,0.004,0.008,0.01,0.058,0.0,0.14,0.0,0.16,0.018,0.022,0.032,0.012,0.134,0.02,0.004,0.008,0.0,0.01,0.018,0.036,0.002,0.034,0.01,0.002,0.01
498,0.006,0.144,0.042,0.004,0.002,0.036,0.006,0.002,0.004,0.03,0.002,0.01,0.01,0.02,0.0,0.036,0.0,0.022,0.086,0.042,0.016,0.04,0.148,0.0,0.062,0.048,0.006,0.07,0.052,0.014,0.04
499,0.004,0.014,0.0,0.0,0.0,0.22,0.0,0.0,0.002,0.224,0.016,0.012,0.002,0.338,0.018,0.012,0.008,0.002,0.006,0.0,0.0,0.022,0.008,0.0,0.01,0.02,0.0,0.06,0.0,0.002,0.0
500,0.05,0.052,0.002,0.004,0.002,0.026,0.0,0.002,0.002,0.0,0.008,0.04,0.002,0.514,0.0,0.0,0.128,0.014,0.014,0.01,0.01,0.01,0.02,0.006,0.028,0.034,0.0,0.018,0.004,0.0,0.0
501,0.01,0.024,0.002,0.0,0.0,0.152,0.0,0.016,0.034,0.182,0.032,0.048,0.002,0.206,0.004,0.026,0.02,0.018,0.018,0.014,0.008,0.034,0.026,0.02,0.026,0.05,0.0,0.02,0.004,0.0,0.004
502,0.022,0.012,0.002,0.002,0.006,0.004,0.0,0.06,0.018,0.108,0.018,0.166,0.002,0.114,0.002,0.042,0.058,0.0,0.214,0.01,0.002,0.002,0.006,0.012,0.004,0.03,0.002,0.062,0.02,0.0,0.0
503,0.028,0.026,0.026,0.0,0.014,0.006,0.008,0.012,0.002,0.09,0.012,0.086,0.004,0.094,0.004,0.048,0.184,0.0,0.124,0.02,0.0,0.022,0.004,0.018,0.01,0.056,0.002,0.082,0.016,0.002,0.0
504,0.008,0.058,0.0,0.0,0.006,0.094,0.0,0.018,0.012,0.092,0.038,0.058,0.002,0.16,0.004,0.07,0.022,0.016,0.012,0.0,0.012,0.044,0.042,0.008,0.034,0.098,0.002,0.06,0.01,0.002,0.018
505,0.002,0.016,0.0,0.0,0.0,0.146,0.0,0.0,0.012,0.326,0.01,0.04,0.0,0.094,0.108,0.044,0.002,0.004,0.002,0.0,0.0,0.012,0.028,0.008,0.018,0.064,0.0,0.062,0.0,0.002,0.0
506,0.05,0.092,0.0,0.0,0.002,0.046,0.0,0.004,0.012,0.112,0.0,0.064,0.0,0.272,0.046,0.008,0.118,0.004,0.028,0.004,0.0,0.01,0.008,0.034,0.008,0.018,0.0,0.052,0.002,0.002,0.004
507,0.016,0.08,0.044,0.016,0.0,0.054,0.006,0.008,0.006,0.008,0.004,0.034,0.0,0.048,0.004,0.01,0.018,0.026,0.11,0.034,0.036,0.012,0.092,0.006,0.034,0.034,0.008,0.18,0.028,0.008,0.036
508,0.008,0.184,0.014,0.002,0.002,0.02,0.0,0.002,0.004,0.022,0.002,0.026,0.0,0.044,0.0,0.02,0.018,0.006,0.108,0.086,0.018,0.026,0.11,0.004,0.026,0.02,0.006,0.122,0.036,0.064,0.0
509,0.026,0.056,0.018,0.004,0.01,0.032,0.014,0.024,0.002,0.046,0.01,0.052,0.004,0.068,0.022,0.01,0.016,0.01,0.13,0.05,0.012,0.012,0.018,0.046,0.044,0.12,0.004,0.1,0.018,0.018,0.004
510,0.036,0.08,0.012,0.002,0.002,0.026,0.004,0.002,0.006,0.024,0.006,0.034,0.002,0.024,0.006,0.056,0.016,0.024,0.062,0.014,0.022,0.014,0.038,0.01,0.044,0.126,0.036,0.168,0.082,0.01,0.012
511,0.012,0.064,0.02,0.0,0.012,0.012,0.008,0.004,0.006,0.046,0.004,0.02,0.0,0.084,0.01,0.084,0.012,0.01,0.136,0.026,0.03,0.04,0.042,0.002,0.054,0.064,0.014,0.132,0.022,0.02,0.01
512,0.038,0.092,0.0,0.0,0.03,0.038,0.0,0.022,0.018,0.07,0.034,0.03,0.006,0.106,0.016,0.036,0.02,0.006,0.084,0.004,0.0,0.04,0.022,0.014,0.032,0.07,0.016,0.148,0.002,0.0,0.006
513,0.034,0.048,0.0,0.0,0.002,0.03,0.0,0.004,0.004,0.082,0.032,0.052,0.004,0.068,0.008,0.05,0.026,0.026,0.11,0.01,0.008,0.034,0.02,0.008,0.01,0.046,0.006,0.266,0.0,0.006,0.006
514,0.01,0.052,0.008,0.004,0.024,0.054,0.0,0.002,0.004,0.032,0.014,0.086,0.0,0.104,0.016,0.062,0.084,0.004,0.148,0.014,0.008,0.012,0.002,0.022,0.014,0.07,0.01,0.116,0.018,0.006,0.0
515,0.008,0.106,0.012,0.0,0.004,0.032,0.004,0.004,0.0,0.016,0.004,0.042,0.0,0.072,0.0,0.096,0.016,0.034,0.076,0.03,0.018,0.012,0.114,0.004,0.014,0.062,0.022,0.1,0.074,0.018,0.006
516,0.026,0.038,0.004,0.0,0.036,0.006,0.006,0.03,0.008,0.012,0.002,0.058,0.0,0.136,0.006,0.04,0.032,0.01,0.094,0.036,0.004,0.028,0.006,0.014,0.034,0.072,0.024,0.138,0.086,0.012,0.002
517,0.004,0.0,0.258,0.012,0.02,0.004,0.0,0.0,0.008,0.002,0.0,0.0,0.0,0.002,0.0,0.01,0.0,0.036,0.132,0.094,0.022,0.0,0.058,0.01,0.046,0.002,0.002,0.006,0.258,0.014,0.0
518,0.01,0.098,0.044,0.002,0.004,0.016,0.0,0.0,0.014,0.04,0.0,0.036,0.002,0.14,0.0,0.012,0.0,0.012,0.09,0.068,0.01,0.036,0.12,0.0,0.052,0.056,0.002,0.118,0.014,0.004,0.0
519,0.0,0.036,0.0,0.0,0.0,0.06,0.0,0.064,0.008,0.094,0.01,0.098,0.098,0.2,0.004,0.004,0.072,0.114,0.016,0.006,0.008,0.044,0.014,0.0,0.012,0.022,0.006,0.006,0.0,0.002,0.002
520,0.04,0.006,0.0,0.0,0.0,0.182,0.0,0.006,0.022,0.21,0.024,0.068,0.004,0.18,0.056,0.006,0.02,0.018,0.01,0.004,0.004,0.032,0.022,0.012,0.006,0.024,0.0,0.036,0.004,0.0,0.004
521,0.036,0.058,0.004,0.0,0.0,0.032,0.0,0.026,0.008,0.128,0.018,0.068,0.002,0.132,0.002,0.024,0.018,0.02,0.03,0.018,0.0,0.122,0.058,0.018,0.026,0.072,0.0,0.044,0.0,0.012,0.024
522,0.012,0.02,0.0,0.0,0.0,0.096,0.0,0.0,0.024,0.2,0.0,0.018,0.0,0.138,0.008,0.018,0.004,0.004,0.0,0.004,0.0,0.068,0.02,0.002,0.05,0.27,0.0,0.04,0.0,0.002,0.002
523,0.02,0.012,0.002,0.0,0.014,0.016,0.002,0.018,0.014,0.08,0.008,0.124,0.02,0.068,0.004,0.062,0.128,0.008,0.118,0.002,0.004,0.046,0.004,0.022,0.036,0.036,0.0,0.13,0.002,0.0,0.0
524,0.002,0.014,0.0,0.0,0.0,0.154,0.0,0.006,0.01,0.244,0.024,0.012,0.002,0.268,0.054,0.034,0.008,0.004,0.002,0.0,0.002,0.014,0.026,0.028,0.03,0.016,0.0,0.036,0.0,0.008,0.002
525,0.058,0.024,0.002,0.006,0.0,0.108,0.0,0.01,0.018,0.172,0.002,0.08,0.004,0.162,0.018,0.012,0.01,0.03,0.06,0.022,0.01,0.032,0.034,0.022,0.016,0.064,0.0,0.008,0.002,0.006,0.008
526,0.012,0.02,0.064,0.0,0.008,0.004,0.008,0.002,0.0,0.008,0.004,0.01,0.018,0.014,0.002,0.024,0.004,0.036,0.218,0.092,0.024,0.002,0.072,0.002,0.006,0.028,0.006,0.094,0.208,0.01,0.0
527,0.026,0.018,0.0,0.0,0.0,0.188,0.0,0.008,0.03,0.18,0.026,0.07,0.008,0.082,0.008,0.02,0.038,0.01,0.006,0.002,0.004,0.022,0.032,0.008,0.046,0.052,0.002,0.094,0.0,0.006,0.014
528,0.048,0.024,0.0,0.0,0.0,0.132,0.0,0.032,0.014,0.118,0.038,0.058,0.014,0.136,0.05,0.024,0.064,0.05,0.048,0.01,0.0,0.026,0.006,0.016,0.012,0.02,0.002,0.054,0.0,0.002,0.002
529,0.034,0.074,0.0,0.002,0.0,0.09,0.0,0.008,0.0,0.048,0.006,0.05,0.012,0.192,0.034,0.054,0.028,0.008,0.076,0.008,0.002,0.016,0.024,0.012,0.008,0.03,0.0,0.142,0.002,0.014,0.026
530,0.002,0.082,0.0,0.0,0.002,0.054,0.0,0.0,0.014,0.074,0.0,0.038,0.002,0.09,0.012,0.04,0.008,0.026,0.016,0.012,0.026,0.064,0.114,0.022,0.074,0.064,0.002,0.064,0.024,0.066,0.008
531,0.012,0.05,0.002,0.004,0.006,0.036,0.0,0.008,0.008,0.022,0.004,0.044,0.0,0.178,0.114,0.002,0.266,0.002,0.006,0.01,0.002,0.002,0.008,0.03,0.008,0.02,0.002,0.152,0.002,0.0,0.0
532,0.018,0.064,0.0,0.002,0.01,0.114,0.004,0.016,0.014,0.094,0.078,0.08,0.014,0.088,0.01,0.032,0.062,0.014,0.034,0.038,0.002,0.042,0.032,0.018,0.014,0.04,0.006,0.04,0.006,0.006,0.008
533,0.016,0.052,0.124,0.002,0.0,0.0,0.044,0.002,0.008,0.012,0.004,0.008,0.016,0.034,0.0,0.082,0.002,0.042,0.048,0.028,0.04,0.002,0.062,0.002,0.074,0.052,0.024,0.122,0.074,0.024,0.0
534,0.034,0.048,0.002,0.002,0.0,0.086,0.0,0.014,0.032,0.136,0.048,0.05,0.0,0.118,0.01,0.018,0.012,0.006,0.046,0.016,0.002,0.038,0.042,0.012,0.044,0.086,0.002,0.068,0.006,0.0,0.022
535,0.002,0.014,0.038,0.004,0.0,0.002,0.014,0.0,0.0,0.0,0.0,0.01,0.004,0.004,0.0,0.006,0.0,0.088,0.028,0.064,0.002,0.0,0.48,0.0,0.026,0.022,0.014,0.054,0.124,0.0,0.0
536,0.016,0.134,0.002,0.0,0.012,0.004,0.004,0.032,0.002,0.022,0.014,0.046,0.0,0.092,0.0,0.032,0.146,0.004,0.104,0.02,0.002,0.052,0.018,0.034,0.024,0.05,0.018,0.064,0.042,0.01,0.0
537,0.024,0.028,0.012,0.0,0.008,0.046,0.004,0.01,0.0,0.04,0.004,0.076,0.0,0.086,0.006,0.008,0.01,0.028,0.198,0.024,0.022,0.006,0.02,0.012,0.08,0.044,0.01,0.102,0.068,0.02,0.004
538,0.036,0.036,0.002,0.002,0.0,0.136,0.0,0.0,0.002,0.188,0.008,0.056,0.002,0.254,0.004,0.026,0.01,0.008,0.022,0.032,0.0,0.022,0.024,0.006,0.032,0.038,0.0,0.034,0.0,0.01,0.01
539,0.004,0.014,0.062,0.002,0.022,0.014,0.006,0.056,0.006,0.002,0.002,0.024,0.014,0.012,0.002,0.008,0.004,0.036,0.32,0.034,0.008,0.002,0.03,0.01,0.016,0.018,0.01,0.024,0.238,0.0,0.0
540,0.026,0.032,0.0,0.0,0.0,0.162,0.0,0.004,0.024,0.106,0.006,0.082,0.004,0.07,0.022,0.05,0.03,0.024,0.008,0.008,0.008,0.03,0.118,0.012,0.034,0.062,0.0,0.066,0.0,0.0,0.012
541,0.02,0.014,0.0,0.0,0.008,0.01,0.0,0.012,0.034,0.142,0.034,0.034,0.002,0.106,0.028,0.062,0.056,0.0,0.162,0.002,0.002,0.01,0.01,0.02,0.002,0.052,0.006,0.152,0.02,0.0,0.0
542,0.05,0.086,0.0,0.0,0.002,0.05,0.0,0.002,0.022,0.076,0.002,0.086,0.0,0.202,0.068,0.018,0.1,0.014,0.03,0.006,0.0,0.016,0.022,0.04,0.008,0.054,0.004,0.036,0.002,0.004,0.0
543,0.014,0.008,0.0,0.0,0.0,0.214,0.0,0.01,0.02,0.154,0.002,0.044,0.0,0.19,0.02,0.022,0.012,0.012,0.018,0.004,0.002,0.062,0.032,0.01,0.054,0.044,0.0,0.042,0.002,0.002,0.006
544,0.004,0.034,0.0,0.0,0.0,0.102,0.0,0.006,0.038,0.114,0.002,0.034,0.0,0.12,0.028,0.016,0.046,0.01,0.0,0.0,0.0,0.028,0.064,0.006,0.034,0.124,0.002,0.178,0.0,0.008,0.002
545,0.0,0.05,0.0,0.002,0.0,0.1,0.0,0.0,0.02,0.19,0.004,0.052,0.0,0.118,0.016,0.022,0.006,0.03,0.002,0.002,0.016,0.038,0.08,0.024,0.118,0.052,0.0,0.036,0.006,0.01,0.006
546,0.02,0.064,0.028,0.002,0.0,0.046,0.004,0.002,0.006,0.008,0.0,0.014,0.018,0.038,0.0,0.008,0.002,0.024,0.154,0.084,0.024,0.01,0.188,0.0,0.044,0.07,0.004,0.044,0.08,0.002,0.012
547,0.024,0.032,0.002,0.0,0.0,0.094,0.0,0.002,0.006,0.072,0.036,0.092,0.02,0.174,0.024,0.046,0.032,0.022,0.1,0.014,0.002,0.05,0.018,0.01,0.02,0.008,0.0,0.084,0.0,0.004,0.012
548,0.006,0.08,0.004,0.0,0.004,0.02,0.0,0.016,0.004,0.052,0.004,0.16,0.0,0.12,0.002,0.018,0.036,0.002,0.18,0.012,0.006,0.006,0.014,0.022,0.02,0.03,0.022,0.138,0.022,0.0,0.0
549,0.046,0.086,0.026,0.014,0.008,0.036,0.004,0.008,0.032,0.038,0.014,0.024,0.002,0.048,0.008,0.038,0.022,0.0,0.05,0.026,0.024,0.01,0.016,0.024,0.218,0.038,0.018,0.084,0.036,0.0,0.002
550,0.036,0.056,0.002,0.004,0.006,0.12,0.0,0.008,0.0,0.034,0.038,0.09,0.008,0.13,0.006,0.016,0.026,0.024,0.098,0.046,0.004,0.05,0.028,0.018,0.01,0.038,0.004,0.08,0.004,0.014,0.002
551,0.002,0.03,0.01,0.0,0.0,0.052,0.0,0.002,0.004,0.024,0.002,0.046,0.0,0.26,0.002,0.012,0.0,0.066,0.054,0.048,0.026,0.052,0.134,0.01,0.052,0.032,0.0,0.066,0.012,0.0,0.002
552,0.002,0.122,0.0,0.002,0.0,0.05,0.0,0.002,0.006,0.098,0.0,0.094,0.004,0.238,0.002,0.04,0.01,0.024,0.016,0.02,0.01,0.064,0.07,0.01,0.02,0.05,0.0,0.032,0.0,0.008,0.006
553,0.004,0.04,0.0,0.0,0.0,0.24,0.0,0.002,0.014,0.1,0.008,0.06,0.0,0.21,0.002,0.008,0.008,0.014,0.004,0.006,0.004,0.036,0.038,0.018,0.044,0.046,0.0,0.072,0.01,0.002,0.01
554,0.02,0.022,0.002,0.002,0.0,0.154,0.0,0.008,0.054,0.186,0.044,0.052,0.002,0.172,0.038,0.004,0.022,0.02,0.006,0.0,0.01,0.014,0.028,0.014,0.006,0.054,0.0,0.05,0.006,0.0,0.01
555,0.062,0.076,0.006,0.004,0.002,0.076,0.016,0.0,0.01,0.028,0.0,0.088,0.0,0.082,0.0,0.028,0.032,0.006,0.186,0.046,0.008,0.012,0.006,0.01,0.014,0.112,0.002,0.048,0.03,0.004,0.006
556,0.01,0.012,0.0,0.0,0.0,0.186,0.0,0.0,0.038,0.148,0.008,0.01,0.0,0.21,0.03,0.036,0.004,0.006,0.004,0.0,0.0,0.036,0.036,0.004,0.01,0.14,0.0,0.066,0.002,0.004,0.0
557,0.016,0.114,0.002,0.01,0.008,0.048,0.0,0.0,0.016,0.042,0.006,0.042,0.0,0.176,0.008,0.02,0.148,0.006,0.07,0.036,0.006,0.026,0.008,0.032,0.004,0.042,0.004,0.1,0.004,0.0,0.006
558,0.032,0.01,0.0,0.0,0.0,0.204,0.0,0.004,0.024,0.204,0.018,0.03,0.006,0.2,0.036,0.044,0.002,0.012,0.012,0.002,0.002,0.01,0.02,0.012,0.014,0.034,0.0,0.06,0.004,0.004,0.0
559,0.018,0.048,0.014,0.002,0.01,0.006,0.006,0.008,0.002,0.07,0.004,0.032,0.002,0.044,0.006,0.044,0.016,0.01,0.234,0.024,0.012,0.014,0.02,0.014,0.02,0.04,0.022,0.138,0.112,0.006,0.002
560,0.002,0.042,0.116,0.014,0.012,0.012,0.022,0.014,0.004,0.006,0.0,0.008,0.006,0.02,0.0,0.04,0.002,0.034,0.054,0.016,0.036,0.006,0.072,0.002,0.064,0.03,0.068,0.108,0.178,0.008,0.004
561,0.018,0.118,0.01,0.008,0.018,0.072,0.004,0.006,0.024,0.016,0.018,0.12,0.0,0.104,0.02,0.028,0.114,0.002,0.054,0.0,0.01,0.03,0.014,0.042,0.016,0.072,0.004,0.042,0.006,0.002,0.008
562,0.048,0.106,0.01,0.006,0.002,0.054,0.002,0.0,0.012,0.02,0.006,0.05,0.0,0.152,0.0,0.012,0.01,0.084,0.078,0.026,0.03,0.02,0.138,0.002,0.014,0.028,0.002,0.05,0.004,0.004,0.03
563,0.012,0.07,0.028,0.01,0.054,0.014,0.02,0.048,0.002,0.014,0.002,0.046,0.002,0.068,0.004,0.026,0.004,0.01,0.134,0.042,0.018,0.004,0.048,0.012,0.018,0.078,0.012,0.044,0.146,0.008,0.002
564,0.022,0.014,0.0,0.004,0.0,0.244,0.0,0.014,0.042,0.15,0.02,0.044,0.004,0.178,0.034,0.02,0.018,0.012,0.014,0.01,0.008,0.026,0.026,0.016,0.024,0.042,0.0,0.012,0.0,0.0,0.002
565,0.004,0.032,0.08,0.0,0.02,0.004,0.066,0.014,0.026,0.014,0.006,0.006,0.012,0.124,0.008,0.008,0.022,0.056,0.058,0.024,0.016,0.0,0.018,0.008,0.08,0.038,0.02,0.044,0.19,0.0,0.002
566,0.032,0.02,0.024,0.0,0.018,0.012,0.01,0.012,0.026,0.012,0.022,0.02,0.002,0.048,0.034,0.088,0.028,0.0,0.094,0.014,0.036,0.008,0.002,0.01,0.02,0.028,0.05,0.276,0.044,0.0,0.01
567,0.008,0.074,0.038,0.0,0.012,0.002,0.006,0.008,0.008,0.012,0.0,0.016,0.01,0.028,0.008,0.028,0.0,0.018,0.176,0.094,0.018,0.002,0.046,0.006,0.028,0.068,0.002,0.152,0.118,0.014,0.0
568,0.098,0.012,0.0,0.0,0.0,0.154,0.0,0.002,0.016,0.186,0.012,0.03,0.002,0.202,0.02,0.014,0.008,0.004,0.046,0.004,0.004,0.034,0.012,0.032,0.02,0.052,0.0,0.022,0.008,0.004,0.002
569,0.02,0.014,0.0,0.0,0.0,0.148,0.0,0.014,0.058,0.202,0.044,0.128,0.016,0.172,0.012,0.004,0.032,0.038,0.022,0.0,0.004,0.012,0.01,0.008,0.006,0.016,0.0,0.012,0.0,0.0,0.008
570,0.0,0.036,0.0,0.0,0.0,0.082,0.0,0.002,0.024,0.228,0.01,0.012,0.004,0.134,0.076,0.026,0.008,0.006,0.0,0.0,0.0,0.004,0.048,0.012,0.036,0.166,0.0,0.076,0.0,0.01,0.0
571,0.032,0.114,0.01,0.008,0.002,0.026,0.004,0.012,0.044,0.014,0.066,0.062,0.0,0.094,0.012,0.06,0.082,0.002,0.084,0.014,0.01,0.028,0.008,0.022,0.008,0.046,0.01,0.106,0.012,0.006,0.002
572,0.04,0.084,0.002,0.0,0.01,0.038,0.002,0.004,0.0,0.034,0.016,0.03,0.0,0.112,0.006,0.058,0.02,0.01,0.172,0.016,0.014,0.026,0.024,0.006,0.008,0.054,0.01,0.136,0.014,0.01,0.044
