,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
483,0.0,0.018,0.134,0.0,0.004,0.016,0.002,0.012,0.0,0.028,0.0,0.032,0.008,0.064,0.0,0.0,0.012,0.094,0.036,0.15,0.002,0.002,0.09,0.0,0.1,0.04,0.054,0.018,0.012,0.072,0.0
484,0.006,0.03,0.042,0.024,0.014,0.012,0.016,0.006,0.006,0.022,0.002,0.004,0.004,0.03,0.0,0.012,0.002,0.078,0.186,0.03,0.004,0.016,0.224,0.002,0.054,0.036,0.016,0.082,0.04,0.0,0.0
485,0.008,0.048,0.038,0.0,0.006,0.018,0.0,0.002,0.024,0.094,0.014,0.034,0.004,0.052,0.016,0.044,0.026,0.02,0.118,0.07,0.0,0.014,0.004,0.03,0.042,0.072,0.01,0.126,0.058,0.008,0.0
486,0.0,0.028,0.1,0.0,0.002,0.022,0.014,0.014,0.0,0.018,0.0,0.054,0.004,0.06,0.006,0.028,0.014,0.05,0.126,0.058,0.048,0.002,0.004,0.014,0.066,0.06,0.01,0.104,0.074,0.018,0.002
487,0.006,0.02,0.032,0.006,0.024,0.008,0.022,0.002,0.0,0.01,0.002,0.0,0.0,0.016,0.0,0.016,0.0,0.042,0.048,0.038,0.008,0.012,0.06,0.0,0.044,0.042,0.03,0.04,0.468,0.004,0.0
488,0.002,0.02,0.008,0.0,0.0,0.014,0.0,0.022,0.034,0.006,0.028,0.112,0.0,0.112,0.022,0.052,0.078,0.004,0.148,0.012,0.008,0.002,0.004,0.012,0.028,0.028,0.0,0.184,0.058,0.0,0.002
489,0.004,0.012,0.022,0.006,0.002,0.008,0.016,0.004,0.016,0.038,0.014,0.03,0.0,0.196,0.004,0.008,0.036,0.002,0.082,0.01,0.016,0.016,0.012,0.046,0.016,0.02,0.018,0.046,0.298,0.0,0.002
490,0.002,0.04,0.028,0.002,0.0,0.032,0.0,0.006,0.002,0.044,0.002,0.074,0.0,0.078,0.02,0.018,0.008,0.04,0.172,0.122,0.004,0.018,0.026,0.006,0.004,0.036,0.006,0.184,0.016,0.01,0.0
491,0.096,0.06,0.002,0.0,0.0,0.146,0.0,0.022,0.054,0.07,0.008,0.034,0.002,0.048,0.002,0.018,0.108,0.008,0.058,0.004,0.002,0.008,0.012,0.048,0.044,0.074,0.0,0.04,0.022,0.0,0.01
492,0.02,0.028,0.02,0.0,0.0,0.112,0.004,0.006,0.0,0.028,0.0,0.01,0.0,0.048,0.02,0.018,0.014,0.052,0.132,0.116,0.004,0.018,0.072,0.01,0.026,0.028,0.006,0.152,0.05,0.004,0.002
493,0.08,0.078,0.004,0.002,0.004,0.108,0.0,0.008,0.016,0.176,0.01,0.042,0.0,0.086,0.01,0.014,0.044,0.006,0.046,0.002,0.006,0.002,0.006,0.006,0.034,0.172,0.004,0.016,0.016,0.002,0.0
494,0.0,0.036,0.126,0.004,0.004,0.008,0.0,0.0,0.0,0.004,0.0,0.006,0.0,0.02,0.0,0.008,0.0,0.256,0.048,0.076,0.004,0.0,0.176,0.0,0.132,0.016,0.036,0.004,0.02,0.016,0.0
495,0.008,0.038,0.018,0.0,0.002,0.012,0.002,0.002,0.006,0.012,0.002,0.012,0.0,0.042,0.0,0.014,0.024,0.006,0.104,0.022,0.008,0.026,0.014,0.056,0.016,0.026,0.01,0.488,0.028,0.002,0.0
496,0.012,0.018,0.046,0.0,0.004,0.012,0.004,0.002,0.006,0.024,0.018,0.032,0.006,0.23,0.008,0.038,0.044,0.006,0.038,0.028,0.028,0.02,0.008,0.014,0.032,0.154,0.014,0.126,0.028,0.0,0.0
497,0.112,0.104,0.002,0.0,0.0,0.012,0.0,0.032,0.012,0.01,0.04,0.026,0.0,0.172,0.012,0.014,0.224,0.004,0.036,0.006,0.0,0.0,0.002,0.1,0.002,0.022,0.0,0.044,0.01,0.0,0.002
498,0.082,0.026,0.012,0.0,0.006,0.242,0.0,0.0,0.016,0.144,0.008,0.012,0.008,0.03,0.002,0.02,0.028,0.014,0.068,0.016,0.002,0.016,0.032,0.012,0.014,0.096,0.008,0.066,0.012,0.0,0.008
499,0.034,0.042,0.006,0.0,0.002,0.12,0.004,0.004,0.01,0.02,0.0,0.004,0.004,0.022,0.008,0.032,0.034,0.044,0.122,0.116,0.018,0.04,0.106,0.016,0.022,0.038,0.0,0.11,0.016,0.002,0.004
500,0.032,0.046,0.0,0.006,0.004,0.116,0.0,0.008,0.026,0.164,0.0,0.042,0.006,0.166,0.008,0.03,0.03,0.024,0.006,0.072,0.004,0.002,0.032,0.002,0.018,0.096,0.002,0.046,0.004,0.0,0.008
501,0.086,0.088,0.002,0.0,0.0,0.032,0.0,0.03,0.062,0.086,0.018,0.048,0.002,0.196,0.006,0.02,0.1,0.004,0.03,0.008,0.0,0.0,0.004,0.02,0.022,0.048,0.0,0.08,0.002,0.0,0.006
502,0.024,0.09,0.008,0.0,0.0,0.018,0.0,0.006,0.028,0.026,0.02,0.038,0.002,0.056,0.008,0.036,0.028,0.004,0.216,0.026,0.002,0.004,0.0,0.024,0.006,0.088,0.0,0.204,0.032,0.004,0.002
503,0.022,0.054,0.018,0.002,0.024,0.064,0.002,0.0,0.006,0.158,0.02,0.03,0.004,0.154,0.0,0.024,0.016,0.018,0.012,0.004,0.016,0.01,0.052,0.002,0.04,0.072,0.002,0.072,0.04,0.0,0.062
504,0.018,0.07,0.02,0.022,0.008,0.114,0.0,0.0,0.018,0.058,0.05,0.01,0.008,0.14,0.014,0.022,0.01,0.044,0.034,0.036,0.026,0.006,0.026,0.004,0.048,0.106,0.004,0.066,0.0,0.002,0.016
505,0.002,0.072,0.064,0.004,0.002,0.044,0.002,0.002,0.0,0.016,0.01,0.018,0.0,0.164,0.002,0.03,0.008,0.04,0.056,0.082,0.024,0.014,0.048,0.0,0.07,0.09,0.026,0.07,0.008,0.032,0.0
506,0.072,0.02,0.0,0.0,0.0,0.032,0.0,0.008,0.006,0.03,0.002,0.006,0.0,0.308,0.002,0.076,0.048,0.008,0.002,0.006,0.016,0.016,0.192,0.0,0.05,0.026,0.014,0.048,0.004,0.0,0.008
507,0.046,0.052,0.012,0.002,0.0,0.068,0.0,0.016,0.012,0.038,0.004,0.046,0.012,0.064,0.008,0.02,0.042,0.012,0.126,0.018,0.002,0.008,0.014,0.044,0.014,0.178,0.0,0.12,0.016,0.006,0.0
508,0.002,0.012,0.056,0.002,0.04,0.034,0.016,0.002,0.004,0.092,0.0,0.008,0.0,0.02,0.002,0.036,0.012,0.028,0.024,0.032,0.04,0.024,0.162,0.0,0.032,0.022,0.05,0.098,0.13,0.0,0.02
509,0.018,0.058,0.002,0.008,0.0,0.17,0.0,0.004,0.036,0.112,0.022,0.018,0.0,0.16,0.012,0.048,0.028,0.024,0.024,0.034,0.014,0.004,0.02,0.006,0.03,0.11,0.0,0.03,0.002,0.0,0.006
510,0.012,0.018,0.04,0.0,0.004,0.09,0.002,0.0,0.0,0.044,0.004,0.004,0.008,0.028,0.0,0.042,0.004,0.068,0.144,0.056,0.04,0.004,0.086,0.004,0.054,0.066,0.004,0.126,0.048,0.0,0.0
511,0.0,0.03,0.044,0.0,0.008,0.018,0.0,0.014,0.0,0.006,0.0,0.084,0.004,0.022,0.0,0.038,0.002,0.064,0.04,0.106,0.042,0.03,0.078,0.002,0.012,0.02,0.022,0.166,0.134,0.014,0.0
512,0.0,0.07,0.08,0.006,0.0,0.02,0.006,0.0,0.0,0.004,0.0,0.02,0.008,0.174,0.0,0.016,0.016,0.04,0.016,0.092,0.018,0.01,0.152,0.0,0.144,0.022,0.03,0.018,0.03,0.004,0.004
513,0.01,0.022,0.012,0.0,0.0,0.036,0.0,0.012,0.02,0.008,0.02,0.108,0.002,0.182,0.002,0.038,0.178,0.002,0.088,0.034,0.012,0.01,0.002,0.006,0.022,0.03,0.002,0.088,0.052,0.0,0.002
514,0.052,0.054,0.006,0.004,0.0,0.172,0.0,0.002,0.032,0.294,0.004,0.002,0.0,0.06,0.002,0.018,0.004,0.002,0.034,0.028,0.03,0.01,0.044,0.002,0.034,0.046,0.002,0.034,0.01,0.0,0.018
515,0.1,0.062,0.004,0.0,0.0,0.096,0.0,0.016,0.0,0.11,0.0,0.004,0.0,0.062,0.02,0.018,0.032,0.014,0.06,0.02,0.004,0.028,0.03,0.024,0.018,0.094,0.01,0.156,0.01,0.002,0.006
516,0.008,0.044,0.038,0.004,0.0,0.052,0.002,0.004,0.006,0.022,0.002,0.018,0.01,0.146,0.006,0.068,0.002,0.034,0.114,0.064,0.02,0.008,0.054,0.002,0.046,0.066,0.014,0.12,0.02,0.002,0.004
517,0.054,0.022,0.028,0.0,0.0,0.214,0.0,0.0,0.002,0.124,0.002,0.0,0.0,0.022,0.008,0.052,0.01,0.014,0.048,0.014,0.008,0.038,0.036,0.028,0.02,0.076,0.01,0.124,0.032,0.004,0.01
518,0.006,0.04,0.068,0.004,0.0,0.036,0.004,0.0,0.004,0.028,0.018,0.01,0.0,0.096,0.006,0.048,0.01,0.024,0.084,0.054,0.026,0.052,0.014,0.028,0.032,0.07,0.01,0.184,0.04,0.002,0.002
519,0.006,0.034,0.052,0.0,0.03,0.018,0.026,0.002,0.0,0.012,0.0,0.002,0.006,0.002,0.0,0.012,0.0,0.04,0.136,0.106,0.01,0.002,0.134,0.002,0.018,0.03,0.02,0.104,0.19,0.006,0.0
520,0.024,0.044,0.04,0.0,0.008,0.022,0.002,0.0,0.004,0.03,0.0,0.0,0.002,0.02,0.0,0.024,0.006,0.014,0.138,0.034,0.026,0.028,0.02,0.01,0.02,0.06,0.022,0.336,0.062,0.0,0.004
521,0.088,0.086,0.024,0.0,0.0,0.008,0.034,0.0,0.044,0.028,0.044,0.022,0.0,0.142,0.004,0.116,0.024,0.002,0.036,0.008,0.006,0.024,0.004,0.022,0.01,0.088,0.006,0.032,0.076,0.002,0.02
522,0.0,0.004,0.042,0.016,0.11,0.008,0.048,0.0,0.0,0.002,0.0,0.0,0.006,0.046,0.0,0.03,0.002,0.008,0.04,0.01,0.07,0.004,0.006,0.0,0.164,0.01,0.014,0.01,0.344,0.006,0.0
523,0.062,0.054,0.002,0.0,0.0,0.11,0.0,0.012,0.002,0.258,0.0,0.054,0.0,0.072,0.136,0.008,0.028,0.056,0.018,0.008,0.0,0.028,0.004,0.004,0.002,0.052,0.0,0.024,0.0,0.002,0.004
524,0.068,0.042,0.0,0.002,0.006,0.312,0.0,0.002,0.006,0.228,0.0,0.006,0.0,0.05,0.006,0.006,0.026,0.006,0.014,0.01,0.004,0.01,0.016,0.002,0.014,0.116,0.004,0.024,0.0,0.0,0.02
525,0.0,0.008,0.108,0.028,0.1,0.008,0.038,0.0,0.002,0.01,0.0,0.0,0.01,0.03,0.0,0.002,0.0,0.028,0.084,0.004,0.02,0.0,0.12,0.0,0.072,0.026,0.058,0.036,0.206,0.002,0.0
526,0.04,0.05,0.008,0.002,0.004,0.158,0.0,0.01,0.006,0.086,0.014,0.014,0.024,0.084,0.014,0.018,0.012,0.062,0.024,0.022,0.004,0.008,0.004,0.004,0.014,0.274,0.0,0.028,0.008,0.002,0.002
527,0.036,0.084,0.046,0.0,0.004,0.026,0.002,0.014,0.0,0.018,0.002,0.052,0.002,0.072,0.026,0.012,0.026,0.012,0.126,0.052,0.004,0.02,0.008,0.02,0.016,0.058,0.002,0.168,0.072,0.014,0.006
528,0.028,0.024,0.032,0.0,0.012,0.064,0.01,0.0,0.01,0.118,0.0,0.006,0.008,0.022,0.0,0.01,0.016,0.04,0.048,0.018,0.024,0.01,0.278,0.0,0.048,0.038,0.024,0.024,0.082,0.0,0.006
529,0.05,0.056,0.026,0.0,0.006,0.074,0.0,0.026,0.004,0.058,0.002,0.022,0.002,0.06,0.004,0.016,0.04,0.012,0.094,0.012,0.0,0.022,0.034,0.01,0.036,0.068,0.006,0.214,0.042,0.0,0.004
530,0.002,0.014,0.01,0.0,0.0,0.01,0.0,0.026,0.018,0.008,0.034,0.066,0.0,0.128,0.024,0.02,0.058,0.006,0.128,0.014,0.004,0.012,0.0,0.106,0.01,0.05,0.002,0.162,0.08,0.0,0.008
531,0.002,0.012,0.106,0.0,0.03,0.004,0.032,0.0,0.0,0.004,0.0,0.0,0.002,0.072,0.0,0.018,0.0,0.016,0.044,0.014,0.09,0.006,0.078,0.0,0.062,0.01,0.056,0.024,0.312,0.002,0.004
532,0.006,0.03,0.018,0.0,0.0,0.076,0.0,0.01,0.006,0.056,0.002,0.024,0.002,0.046,0.018,0.078,0.034,0.028,0.132,0.078,0.018,0.02,0.116,0.004,0.008,0.018,0.012,0.134,0.012,0.014,0.0
533,0.01,0.044,0.08,0.006,0.002,0.032,0.006,0.004,0.01,0.026,0.018,0.02,0.002,0.108,0.006,0.05,0.032,0.006,0.056,0.014,0.026,0.006,0.03,0.022,0.058,0.08,0.014,0.122,0.104,0.0,0.006
534,0.094,0.078,0.004,0.0,0.0,0.144,0.0,0.008,0.016,0.218,0.002,0.02,0.0,0.086,0.02,0.01,0.01,0.016,0.034,0.044,0.004,0.028,0.012,0.002,0.02,0.098,0.0,0.026,0.002,0.0,0.004
535,0.074,0.04,0.0,0.0,0.0,0.06,0.0,0.018,0.008,0.102,0.0,0.03,0.002,0.298,0.026,0.03,0.032,0.012,0.008,0.07,0.002,0.032,0.032,0.004,0.03,0.064,0.006,0.018,0.0,0.0,0.002
536,0.016,0.062,0.006,0.002,0.002,0.022,0.002,0.026,0.028,0.046,0.062,0.12,0.006,0.17,0.008,0.062,0.168,0.004,0.016,0.008,0.0,0.0,0.0,0.018,0.0,0.07,0.0,0.06,0.012,0.0,0.004
537,0.062,0.154,0.002,0.0,0.012,0.192,0.0,0.018,0.026,0.118,0.006,0.028,0.0,0.066,0.004,0.018,0.032,0.004,0.024,0.004,0.0,0.0,0.02,0.01,0.036,0.094,0.0,0.054,0.008,0.0,0.008
538,0.034,0.106,0.01,0.01,0.0,0.074,0.0,0.002,0.036,0.136,0.012,0.004,0.006,0.234,0.012,0.024,0.034,0.024,0.054,0.028,0.016,0.0,0.008,0.002,0.006,0.072,0.0,0.054,0.0,0.0,0.002
539,0.004,0.044,0.07,0.024,0.008,0.01,0.006,0.004,0.0,0.036,0.0,0.0,0.002,0.02,0.0,0.034,0.0,0.138,0.084,0.044,0.03,0.002,0.128,0.0,0.018,0.008,0.024,0.012,0.244,0.006,0.0
540,0.1,0.062,0.008,0.0,0.004,0.044,0.004,0.016,0.086,0.038,0.03,0.044,0.002,0.204,0.0,0.026,0.082,0.008,0.04,0.004,0.004,0.004,0.002,0.02,0.004,0.034,0.006,0.056,0.054,0.0,0.014
541,0.012,0.018,0.008,0.002,0.044,0.026,0.0,0.036,0.0,0.018,0.0,0.012,0.0,0.082,0.0,0.054,0.02,0.044,0.066,0.028,0.034,0.026,0.164,0.002,0.024,0.018,0.006,0.146,0.108,0.0,0.002
542,0.002,0.094,0.026,0.0,0.012,0.046,0.0,0.02,0.016,0.008,0.022,0.062,0.004,0.15,0.012,0.016,0.044,0.002,0.12,0.014,0.018,0.012,0.01,0.01,0.124,0.022,0.002,0.096,0.032,0.004,0.0
543,0.0,0.026,0.108,0.012,0.012,0.02,0.004,0.0,0.0,0.02,0.0,0.01,0.0,0.11,0.0,0.014,0.0,0.078,0.028,0.056,0.046,0.012,0.284,0.0,0.064,0.028,0.014,0.026,0.026,0.002,0.0
544,0.004,0.022,0.014,0.004,0.004,0.04,0.0,0.0,0.002,0.03,0.006,0.012,0.006,0.27,0.002,0.066,0.006,0.028,0.01,0.036,0.014,0.004,0.352,0.0,0.02,0.008,0.014,0.012,0.0,0.004,0.01
545,0.048,0.07,0.006,0.0,0.002,0.094,0.002,0.014,0.002,0.058,0.0,0.014,0.0,0.106,0.118,0.014,0.064,0.032,0.066,0.01,0.014,0.02,0.016,0.006,0.016,0.066,0.0,0.118,0.006,0.0,0.018
546,0.098,0.046,0.0,0.0,0.0,0.018,0.0,0.018,0.012,0.024,0.006,0.09,0.004,0.434,0.002,0.002,0.15,0.0,0.006,0.006,0.0,0.0,0.014,0.002,0.026,0.006,0.0,0.036,0.0,0.0,0.0
547,0.02,0.05,0.0,0.004,0.0,0.032,0.0,0.004,0.0,0.058,0.012,0.054,0.0,0.286,0.192,0.002,0.038,0.058,0.006,0.046,0.0,0.0,0.018,0.0,0.04,0.052,0.0,0.02,0.0,0.004,0.004
548,0.014,0.03,0.04,0.0,0.004,0.15,0.006,0.0,0.0,0.028,0.0,0.008,0.0,0.024,0.01,0.074,0.006,0.03,0.084,0.042,0.036,0.018,0.116,0.032,0.036,0.08,0.008,0.078,0.032,0.006,0.008
549,0.0,0.036,0.016,0.0,0.0,0.004,0.012,0.012,0.008,0.016,0.012,0.028,0.0,0.1,0.014,0.036,0.042,0.012,0.116,0.058,0.022,0.006,0.006,0.01,0.054,0.028,0.014,0.158,0.174,0.004,0.002
550,0.02,0.05,0.01,0.002,0.0,0.076,0.0,0.004,0.004,0.07,0.0,0.02,0.0,0.064,0.014,0.08,0.064,0.028,0.112,0.016,0.004,0.044,0.038,0.008,0.014,0.084,0.006,0.15,0.012,0.002,0.004
551,0.118,0.078,0.008,0.0,0.004,0.006,0.016,0.002,0.018,0.046,0.024,0.01,0.0,0.058,0.0,0.032,0.03,0.028,0.142,0.008,0.008,0.026,0.01,0.024,0.01,0.026,0.012,0.102,0.13,0.0,0.024
552,0.022,0.086,0.004,0.0,0.004,0.016,0.0,0.012,0.024,0.058,0.014,0.26,0.0,0.158,0.012,0.006,0.166,0.018,0.016,0.002,0.0,0.002,0.002,0.036,0.016,0.036,0.0,0.016,0.008,0.0,0.006
553,0.014,0.068,0.022,0.0,0.0,0.04,0.0,0.036,0.002,0.07,0.004,0.058,0.002,0.074,0.02,0.044,0.05,0.01,0.092,0.064,0.002,0.01,0.02,0.034,0.012,0.106,0.002,0.114,0.024,0.004,0.002
554,0.024,0.012,0.04,0.002,0.014,0.094,0.008,0.0,0.002,0.086,0.0,0.004,0.004,0.03,0.014,0.022,0.006,0.046,0.056,0.026,0.006,0.036,0.162,0.0,0.048,0.072,0.024,0.086,0.054,0.002,0.02
555,0.118,0.072,0.012,0.0,0.004,0.026,0.0,0.0,0.064,0.052,0.008,0.134,0.002,0.188,0.002,0.002,0.18,0.01,0.004,0.002,0.0,0.002,0.0,0.05,0.0,0.022,0.0,0.012,0.024,0.0,0.01
556,0.006,0.012,0.008,0.002,0.01,0.046,0.0,0.032,0.002,0.06,0.004,0.01,0.0,0.288,0.014,0.046,0.016,0.018,0.03,0.034,0.01,0.012,0.102,0.0,0.012,0.094,0.024,0.104,0.0,0.002,0.002
557,0.006,0.182,0.046,0.0,0.004,0.004,0.0,0.016,0.0,0.022,0.01,0.018,0.0,0.134,0.016,0.008,0.036,0.006,0.122,0.032,0.022,0.008,0.008,0.054,0.06,0.024,0.0,0.142,0.008,0.004,0.008
558,0.104,0.084,0.024,0.0,0.002,0.05,0.002,0.002,0.098,0.054,0.03,0.13,0.0,0.144,0.004,0.018,0.142,0.004,0.0,0.0,0.0,0.002,0.0,0.026,0.004,0.01,0.0,0.014,0.03,0.0,0.022
559,0.032,0.156,0.008,0.0,0.0,0.022,0.0,0.002,0.012,0.04,0.046,0.064,0.0,0.268,0.0,0.032,0.064,0.008,0.05,0.012,0.004,0.0,0.004,0.002,0.016,0.084,0.0,0.04,0.024,0.004,0.006
560,0.022,0.034,0.004,0.008,0.004,0.114,0.0,0.002,0.014,0.062,0.002,0.018,0.004,0.042,0.006,0.044,0.056,0.044,0.108,0.02,0.014,0.042,0.062,0.0,0.012,0.116,0.006,0.11,0.026,0.002,0.002
561,0.002,0.06,0.01,0.0,0.0,0.03,0.0,0.004,0.026,0.014,0.046,0.054,0.002,0.134,0.038,0.102,0.114,0.0,0.076,0.032,0.004,0.002,0.006,0.01,0.006,0.064,0.0,0.126,0.036,0.002,0.0
562,0.028,0.036,0.01,0.0,0.002,0.02,0.0,0.03,0.004,0.036,0.008,0.046,0.0,0.382,0.018,0.012,0.05,0.012,0.03,0.028,0.008,0.012,0.046,0.002,0.054,0.008,0.0,0.112,0.0,0.006,0.0
563,0.002,0.024,0.028,0.0,0.0,0.06,0.0,0.014,0.002,0.066,0.01,0.058,0.0,0.108,0.01,0.034,0.052,0.022,0.092,0.048,0.054,0.016,0.054,0.008,0.026,0.056,0.004,0.136,0.014,0.002,0.0
564,0.022,0.028,0.044,0.016,0.012,0.048,0.006,0.0,0.002,0.048,0.002,0.008,0.012,0.182,0.008,0.018,0.004,0.098,0.026,0.018,0.026,0.028,0.186,0.0,0.022,0.062,0.014,0.028,0.008,0.0,0.024
565,0.03,0.052,0.086,0.0,0.014,0.006,0.02,0.004,0.002,0.062,0.004,0.03,0.008,0.018,0.0,0.008,0.008,0.012,0.16,0.038,0.014,0.024,0.012,0.0,0.036,0.068,0.028,0.156,0.092,0.008,0.0
566,0.0,0.024,0.068,0.002,0.014,0.01,0.0,0.024,0.0,0.03,0.004,0.012,0.002,0.152,0.002,0.06,0.02,0.028,0.048,0.086,0.024,0.034,0.05,0.002,0.048,0.028,0.018,0.19,0.018,0.002,0.0
567,0.088,0.036,0.012,0.002,0.008,0.194,0.002,0.004,0.006,0.166,0.0,0.01,0.0,0.046,0.006,0.006,0.012,0.034,0.034,0.012,0.016,0.012,0.038,0.012,0.018,0.134,0.004,0.038,0.016,0.004,0.03
568,0.102,0.132,0.012,0.0,0.0,0.01,0.004,0.006,0.02,0.062,0.036,0.048,0.002,0.208,0.0,0.038,0.128,0.006,0.03,0.0,0.006,0.002,0.0,0.02,0.006,0.026,0.0,0.034,0.016,0.0,0.046
569,0.06,0.04,0.002,0.002,0.006,0.152,0.0,0.01,0.02,0.124,0.012,0.018,0.0,0.112,0.1,0.016,0.052,0.032,0.018,0.024,0.006,0.008,0.026,0.0,0.02,0.108,0.0,0.03,0.002,0.0,0.0
570,0.006,0.032,0.022,0.0,0.002,0.034,0.0,0.002,0.028,0.064,0.02,0.056,0.006,0.152,0.008,0.022,0.066,0.016,0.08,0.074,0.008,0.006,0.016,0.004,0.046,0.1,0.004,0.106,0.02,0.0,0.0
571,0.078,0.044,0.01,0.0,0.0,0.034,0.006,0.002,0.058,0.058,0.04,0.016,0.004,0.168,0.008,0.024,0.074,0.004,0.144,0.012,0.0,0.004,0.002,0.01,0.006,0.072,0.002,0.104,0.012,0.0,0.004
572,0.072,0.146,0.004,0.0,0.0,0.024,0.002,0.004,0.014,0.05,0.01,0.042,0.0,0.302,0.008,0.012,0.116,0.012,0.032,0.004,0.0,0.008,0.004,0.018,0.008,0.04,0.0,0.044,0.0,0.0,0.024
573,0.0,0.048,0.018,0.012,0.014,0.002,0.006,0.002,0.0,0.01,0.0,0.002,0.0,0.006,0.0,0.056,0.0,0.088,0.086,0.028,0.032,0.002,0.012,0.0,0.022,0.006,0.008,0.016,0.522,0.002,0.0
574,0.024,0.012,0.08,0.002,0.002,0.098,0.004,0.0,0.0,0.04,0.0,0.004,0.012,0.05,0.008,0.07,0.01,0.028,0.114,0.018,0.016,0.034,0.074,0.024,0.016,0.064,0.022,0.138,0.016,0.002,0.018
575,0.032,0.086,0.028,0.0,0.0,0.008,0.0,0.002,0.048,0.022,0.038,0.078,0.002,0.076,0.02,0.06,0.096,0.032,0.12,0.01,0.008,0.008,0.0,0.04,0.006,0.056,0.0,0.066,0.052,0.002,0.004
576,0.008,0.068,0.016,0.0,0.0,0.022,0.0,0.004,0.032,0.008,0.026,0.082,0.0,0.17,0.026,0.102,0.132,0.006,0.126,0.018,0.006,0.002,0.002,0.014,0.004,0.022,0.0,0.06,0.044,0.0,0.0
577,0.008,0.064,0.024,0.026,0.008,0.03,0.002,0.014,0.026,0.068,0.068,0.054,0.008,0.1,0.006,0.04,0.044,0.006,0.032,0.03,0.01,0.006,0.018,0.012,0.066,0.078,0.006,0.06,0.08,0.0,0.006
578,0.06,0.114,0.03,0.0,0.0,0.01,0.004,0.002,0.01,0.048,0.088,0.042,0.0,0.134,0.008,0.148,0.056,0.006,0.036,0.006,0.006,0.002,0.004,0.02,0.01,0.05,0.0,0.04,0.02,0.0,0.046
579,0.016,0.058,0.018,0.026,0.03,0.002,0.012,0.002,0.0,0.008,0.0,0.002,0.0,0.014,0.0,0.002,0.002,0.014,0.122,0.026,0.014,0.002,0.054,0.0,0.024,0.046,0.014,0.06,0.43,0.002,0.0
580,0.05,0.066,0.002,0.0,0.0,0.032,0.0,0.004,0.02,0.046,0.028,0.03,0.002,0.294,0.002,0.022,0.224,0.008,0.04,0.002,0.0,0.0,0.004,0.012,0.006,0.044,0.0,0.038,0.014,0.0,0.01
581,0.002,0.024,0.05,0.0,0.0,0.004,0.0,0.028,0.008,0.004,0.008,0.126,0.002,0.082,0.016,0.028,0.06,0.008,0.108,0.118,0.022,0.006,0.002,0.036,0.018,0.03,0.002,0.124,0.074,0.01,0.0
582,0.006,0.008,0.0,0.004,0.016,0.036,0.0,0.016,0.002,0.058,0.004,0.016,0.0,0.35,0.008,0.126,0.036,0.01,0.01,0.022,0.012,0.0,0.146,0.004,0.012,0.016,0.016,0.066,0.0,0.0,0.0
583,0.042,0.074,0.01,0.002,0.0,0.012,0.0,0.008,0.028,0.044,0.006,0.132,0.002,0.32,0.006,0.02,0.158,0.052,0.012,0.0,0.0,0.0,0.0,0.032,0.006,0.014,0.0,0.008,0.004,0.0,0.008
584,0.0,0.04,0.018,0.0,0.006,0.01,0.0,0.012,0.002,0.002,0.004,0.086,0.0,0.11,0.002,0.054,0.014,0.014,0.1,0.108,0.036,0.066,0.024,0.002,0.044,0.056,0.002,0.178,0.008,0.002,0.0
585,0.062,0.048,0.004,0.0,0.0,0.008,0.0,0.01,0.022,0.032,0.052,0.05,0.004,0.304,0.01,0.01,0.186,0.018,0.04,0.004,0.0,0.004,0.0,0.018,0.0,0.072,0.0,0.034,0.004,0.002,0.002
586,0.076,0.076,0.018,0.0,0.0,0.004,0.0,0.014,0.032,0.06,0.026,0.112,0.002,0.28,0.014,0.006,0.136,0.03,0.022,0.006,0.002,0.0,0.0,0.004,0.002,0.042,0.0,0.022,0.008,0.0,0.006
587,0.022,0.136,0.004,0.0,0.0,0.092,0.0,0.018,0.018,0.018,0.018,0.08,0.0,0.234,0.058,0.024,0.098,0.004,0.034,0.016,0.004,0.01,0.004,0.016,0.004,0.022,0.0,0.05,0.0,0.016,0.0
588,0.006,0.074,0.014,0.0,0.0,0.012,0.0,0.012,0.01,0.006,0.01,0.048,0.004,0.25,0.044,0.02,0.212,0.002,0.112,0.016,0.01,0.0,0.0,0.01,0.008,0.022,0.002,0.058,0.034,0.0,0.004
589,0.038,0.028,0.0,0.0,0.002,0.024,0.0,0.026,0.014,0.012,0.054,0.064,0.0,0.382,0.006,0.032,0.112,0.008,0.006,0.006,0.002,0.044,0.008,0.022,0.034,0.02,0.0,0.054,0.0,0.0,0.002
590,0.0,0.064,0.026,0.004,0.01,0.008,0.002,0.01,0.0,0.012,0.0,0.0,0.006,0.0,0.0,0.01,0.0,0.068,0.1,0.03,0.012,0.006,0.006,0.0,0.036,0.004,0.006,0.014,0.54,0.026,0.0
591,0.078,0.068,0.014,0.0,0.0,0.044,0.002,0.04,0.036,0.02,0.014,0.036,0.002,0.106,0.016,0.058,0.118,0.002,0.028,0.018,0.008,0.016,0.004,0.1,0.016,0.058,0.002,0.052,0.02,0.01,0.014
592,0.044,0.18,0.024,0.002,0.006,0.02,0.006,0.0,0.01,0.03,0.042,0.04,0.0,0.194,0.0,0.028,0.076,0.006,0.016,0.004,0.006,0.008,0.02,0.0,0.028,0.052,0.002,0.042,0.01,0.0,0.104
