,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
407,0.0,0.16,0.028,0.012,0.03,0.006,0.008,0.006,0.016,0.018,0.0,0.006,0.0,0.03,0.01,0.008,0.0,0.156,0.048,0.076,0.048,0.034,0.122,0.0,0.06,0.028,0.0,0.052,0.032,0.006,0.0
408,0.01,0.02,0.016,0.0,0.0,0.28,0.068,0.002,0.016,0.088,0.1,0.046,0.002,0.064,0.004,0.01,0.0,0.038,0.012,0.02,0.0,0.014,0.088,0.0,0.016,0.054,0.0,0.026,0.0,0.006,0.0
409,0.064,0.002,0.038,0.0,0.0,0.122,0.002,0.0,0.0,0.116,0.108,0.092,0.008,0.082,0.002,0.036,0.092,0.004,0.012,0.002,0.004,0.016,0.014,0.0,0.008,0.048,0.062,0.062,0.002,0.002,0.0
410,0.002,0.134,0.128,0.012,0.046,0.004,0.004,0.0,0.0,0.016,0.01,0.034,0.01,0.032,0.006,0.008,0.01,0.046,0.208,0.02,0.002,0.002,0.036,0.004,0.04,0.026,0.0,0.042,0.114,0.004,0.0
411,0.004,0.02,0.018,0.002,0.016,0.0,0.038,0.07,0.004,0.0,0.002,0.01,0.032,0.012,0.006,0.01,0.016,0.024,0.086,0.05,0.014,0.018,0.048,0.01,0.018,0.02,0.014,0.054,0.376,0.008,0.0
412,0.0,0.026,0.018,0.002,0.008,0.0,0.064,0.088,0.006,0.0,0.0,0.008,0.026,0.03,0.004,0.014,0.02,0.016,0.104,0.01,0.004,0.012,0.022,0.004,0.024,0.002,0.05,0.046,0.35,0.04,0.002
413,0.01,0.01,0.076,0.0,0.08,0.014,0.068,0.004,0.004,0.02,0.0,0.012,0.02,0.028,0.018,0.04,0.022,0.042,0.066,0.03,0.056,0.01,0.056,0.016,0.094,0.014,0.002,0.034,0.14,0.014,0.0
414,0.008,0.034,0.084,0.002,0.002,0.034,0.0,0.002,0.002,0.016,0.002,0.036,0.082,0.098,0.018,0.04,0.01,0.022,0.07,0.008,0.004,0.008,0.058,0.002,0.002,0.096,0.01,0.234,0.008,0.006,0.002
415,0.008,0.02,0.03,0.0,0.018,0.0,0.032,0.02,0.014,0.002,0.002,0.026,0.058,0.02,0.012,0.008,0.026,0.03,0.112,0.112,0.044,0.022,0.01,0.014,0.024,0.014,0.006,0.052,0.232,0.028,0.004
416,0.0,0.182,0.026,0.008,0.014,0.01,0.004,0.004,0.008,0.032,0.004,0.072,0.01,0.096,0.05,0.036,0.006,0.038,0.064,0.02,0.04,0.008,0.034,0.004,0.016,0.102,0.0,0.074,0.032,0.006,0.0
417,0.004,0.036,0.108,0.002,0.008,0.02,0.0,0.004,0.0,0.008,0.008,0.024,0.004,0.026,0.004,0.034,0.002,0.092,0.08,0.01,0.014,0.0,0.14,0.0,0.04,0.022,0.0,0.162,0.148,0.0,0.0
418,0.006,0.022,0.022,0.016,0.002,0.012,0.0,0.002,0.0,0.012,0.0,0.028,0.0,0.096,0.0,0.002,0.016,0.026,0.088,0.002,0.0,0.034,0.352,0.0,0.032,0.134,0.002,0.076,0.018,0.0,0.0
419,0.004,0.058,0.036,0.016,0.0,0.0,0.006,0.002,0.012,0.016,0.024,0.014,0.0,0.05,0.002,0.01,0.024,0.018,0.058,0.084,0.022,0.004,0.024,0.0,0.122,0.014,0.004,0.146,0.128,0.0,0.102
420,0.0,0.084,0.028,0.018,0.014,0.0,0.032,0.004,0.002,0.018,0.0,0.014,0.026,0.042,0.016,0.008,0.01,0.102,0.034,0.07,0.086,0.002,0.034,0.0,0.054,0.014,0.024,0.022,0.24,0.002,0.0
421,0.008,0.018,0.058,0.0,0.01,0.034,0.018,0.0,0.008,0.014,0.0,0.0,0.0,0.006,0.0,0.004,0.01,0.006,0.138,0.156,0.004,0.022,0.028,0.0,0.056,0.07,0.002,0.114,0.19,0.0,0.026
422,0.022,0.024,0.092,0.006,0.002,0.04,0.0,0.006,0.002,0.042,0.004,0.028,0.068,0.098,0.014,0.044,0.012,0.03,0.038,0.008,0.034,0.03,0.028,0.002,0.004,0.122,0.006,0.146,0.036,0.01,0.002
423,0.018,0.014,0.02,0.0,0.0,0.08,0.0,0.002,0.006,0.048,0.008,0.078,0.01,0.082,0.01,0.044,0.094,0.026,0.04,0.0,0.02,0.002,0.004,0.02,0.02,0.086,0.0,0.072,0.196,0.0,0.0
424,0.0,0.008,0.118,0.0,0.006,0.0,0.006,0.002,0.002,0.004,0.004,0.024,0.004,0.006,0.004,0.004,0.004,0.016,0.106,0.074,0.008,0.0,0.02,0.0,0.018,0.004,0.014,0.05,0.488,0.006,0.0
425,0.0,0.012,0.086,0.0,0.084,0.012,0.028,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.036,0.022,0.036,0.002,0.0,0.04,0.0,0.046,0.016,0.04,0.018,0.516,0.0,0.002
426,0.0,0.02,0.03,0.006,0.058,0.002,0.026,0.026,0.012,0.004,0.006,0.0,0.014,0.006,0.002,0.064,0.008,0.02,0.12,0.044,0.036,0.006,0.064,0.004,0.082,0.02,0.016,0.052,0.244,0.006,0.002
427,0.004,0.01,0.1,0.0,0.0,0.01,0.034,0.002,0.0,0.004,0.002,0.0,0.0,0.006,0.004,0.0,0.002,0.016,0.062,0.092,0.004,0.01,0.082,0.0,0.054,0.052,0.006,0.106,0.322,0.0,0.016
428,0.0,0.01,0.018,0.016,0.054,0.012,0.004,0.02,0.016,0.002,0.0,0.026,0.002,0.084,0.0,0.022,0.018,0.044,0.204,0.006,0.036,0.012,0.03,0.01,0.042,0.018,0.012,0.09,0.186,0.006,0.0
429,0.02,0.028,0.012,0.0,0.026,0.0,0.05,0.0,0.012,0.01,0.014,0.012,0.034,0.042,0.03,0.022,0.042,0.03,0.142,0.022,0.032,0.036,0.044,0.03,0.006,0.026,0.006,0.06,0.2,0.012,0.0
430,0.018,0.124,0.026,0.0,0.002,0.024,0.006,0.0,0.0,0.006,0.022,0.018,0.0,0.016,0.0,0.05,0.004,0.004,0.154,0.048,0.002,0.012,0.01,0.002,0.046,0.024,0.008,0.096,0.276,0.002,0.0
431,0.008,0.022,0.168,0.0,0.016,0.004,0.02,0.002,0.002,0.008,0.0,0.004,0.0,0.006,0.018,0.004,0.002,0.098,0.092,0.152,0.014,0.004,0.05,0.0,0.026,0.012,0.004,0.06,0.194,0.002,0.008
432,0.0,0.006,0.222,0.0,0.03,0.0,0.042,0.004,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.002,0.098,0.028,0.016,0.014,0.0,0.034,0.0,0.078,0.032,0.064,0.022,0.302,0.0,0.002
433,0.0,0.014,0.122,0.002,0.012,0.0,0.142,0.002,0.0,0.0,0.0,0.004,0.0,0.004,0.002,0.0,0.002,0.074,0.054,0.074,0.048,0.004,0.038,0.0,0.07,0.016,0.008,0.034,0.272,0.002,0.0
434,0.004,0.004,0.034,0.002,0.062,0.0,0.006,0.004,0.032,0.004,0.0,0.006,0.004,0.002,0.01,0.002,0.0,0.092,0.088,0.046,0.134,0.002,0.204,0.002,0.022,0.012,0.0,0.034,0.172,0.016,0.0
435,0.08,0.078,0.022,0.004,0.0,0.062,0.054,0.016,0.0,0.078,0.01,0.008,0.002,0.178,0.008,0.088,0.02,0.032,0.06,0.0,0.004,0.022,0.046,0.01,0.022,0.042,0.012,0.036,0.002,0.004,0.0
436,0.002,0.042,0.018,0.002,0.01,0.002,0.0,0.002,0.036,0.006,0.002,0.08,0.0,0.026,0.004,0.036,0.038,0.024,0.176,0.026,0.136,0.036,0.0,0.0,0.026,0.018,0.066,0.11,0.064,0.0,0.012
437,0.01,0.056,0.026,0.0,0.0,0.074,0.0,0.002,0.006,0.052,0.006,0.022,0.006,0.232,0.004,0.022,0.294,0.002,0.008,0.004,0.0,0.018,0.008,0.026,0.006,0.064,0.0,0.024,0.028,0.0,0.0
438,0.002,0.042,0.036,0.012,0.008,0.002,0.0,0.002,0.012,0.05,0.006,0.064,0.0,0.024,0.06,0.014,0.058,0.034,0.07,0.038,0.03,0.004,0.008,0.02,0.076,0.056,0.018,0.102,0.134,0.008,0.01
439,0.212,0.004,0.01,0.0,0.0,0.244,0.02,0.0,0.006,0.072,0.01,0.058,0.002,0.066,0.012,0.044,0.074,0.008,0.014,0.006,0.03,0.008,0.028,0.0,0.0,0.012,0.032,0.026,0.002,0.0,0.0
440,0.0,0.018,0.226,0.0,0.026,0.002,0.002,0.0,0.0,0.002,0.002,0.008,0.0,0.004,0.004,0.006,0.002,0.028,0.032,0.054,0.014,0.002,0.008,0.008,0.054,0.044,0.01,0.026,0.418,0.0,0.0
441,0.002,0.03,0.026,0.0,0.002,0.002,0.0,0.05,0.028,0.008,0.068,0.206,0.0,0.098,0.01,0.016,0.022,0.008,0.13,0.006,0.016,0.016,0.0,0.056,0.002,0.018,0.018,0.1,0.03,0.004,0.028
442,0.016,0.024,0.002,0.0,0.0,0.03,0.0,0.034,0.002,0.038,0.002,0.02,0.022,0.432,0.0,0.0,0.018,0.002,0.072,0.0,0.002,0.002,0.098,0.016,0.036,0.052,0.008,0.066,0.002,0.004,0.0
443,0.006,0.056,0.09,0.018,0.022,0.008,0.0,0.002,0.012,0.008,0.004,0.004,0.0,0.094,0.006,0.016,0.014,0.024,0.06,0.022,0.006,0.01,0.04,0.004,0.05,0.072,0.002,0.068,0.282,0.0,0.0
444,0.002,0.01,0.042,0.002,0.0,0.09,0.0,0.022,0.0,0.014,0.004,0.074,0.002,0.138,0.044,0.038,0.006,0.06,0.014,0.008,0.064,0.002,0.038,0.0,0.04,0.118,0.0,0.06,0.108,0.0,0.0
445,0.062,0.024,0.014,0.0,0.028,0.002,0.0,0.004,0.002,0.008,0.016,0.018,0.0,0.0,0.0,0.0,0.004,0.022,0.18,0.086,0.006,0.01,0.06,0.0,0.008,0.018,0.004,0.058,0.21,0.146,0.01
446,0.032,0.086,0.008,0.02,0.008,0.006,0.0,0.02,0.008,0.068,0.012,0.06,0.022,0.062,0.014,0.016,0.046,0.006,0.05,0.028,0.014,0.014,0.002,0.004,0.016,0.018,0.008,0.328,0.022,0.0,0.002
447,0.006,0.044,0.064,0.002,0.044,0.0,0.016,0.022,0.004,0.0,0.004,0.022,0.004,0.076,0.004,0.01,0.052,0.044,0.08,0.024,0.064,0.0,0.028,0.002,0.054,0.014,0.014,0.08,0.218,0.004,0.0
448,0.0,0.044,0.052,0.006,0.012,0.008,0.004,0.034,0.012,0.006,0.006,0.012,0.0,0.008,0.002,0.016,0.006,0.006,0.086,0.13,0.04,0.002,0.03,0.0,0.05,0.068,0.018,0.116,0.21,0.002,0.014
449,0.0,0.054,0.004,0.0,0.0,0.008,0.0,0.0,0.0,0.032,0.0,0.0,0.002,0.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.098,0.02,0.098,0.058,0.006,0.002,0.0,0.0,0.0
450,0.0,0.016,0.084,0.002,0.0,0.19,0.0,0.0,0.008,0.174,0.006,0.018,0.0,0.13,0.024,0.012,0.008,0.016,0.018,0.048,0.0,0.008,0.09,0.0,0.048,0.022,0.014,0.064,0.0,0.0,0.0
451,0.034,0.028,0.02,0.0,0.0,0.15,0.012,0.022,0.03,0.09,0.086,0.026,0.0,0.154,0.008,0.004,0.012,0.056,0.014,0.004,0.0,0.004,0.086,0.008,0.124,0.016,0.0,0.01,0.0,0.002,0.0
452,0.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.148,0.0,0.0,0.0,0.648,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.034,0.048,0.008,0.028,0.034,0.002,0.0,0.0,0.004,0.0
453,0.034,0.074,0.034,0.0,0.0,0.032,0.0,0.036,0.006,0.052,0.002,0.042,0.008,0.154,0.008,0.036,0.078,0.018,0.026,0.002,0.006,0.008,0.028,0.072,0.018,0.124,0.012,0.05,0.034,0.004,0.002
454,0.022,0.008,0.062,0.002,0.016,0.002,0.006,0.004,0.022,0.018,0.022,0.022,0.01,0.01,0.012,0.012,0.006,0.038,0.112,0.072,0.014,0.012,0.054,0.01,0.008,0.032,0.018,0.184,0.16,0.006,0.024
455,0.0,0.046,0.1,0.024,0.006,0.032,0.0,0.008,0.002,0.0,0.018,0.044,0.0,0.07,0.008,0.044,0.026,0.002,0.066,0.01,0.004,0.0,0.0,0.0,0.13,0.026,0.016,0.1,0.212,0.0,0.006
456,0.0,0.09,0.008,0.0,0.002,0.042,0.0,0.0,0.024,0.0,0.002,0.018,0.0,0.01,0.042,0.098,0.014,0.002,0.144,0.134,0.034,0.002,0.0,0.0,0.012,0.008,0.008,0.13,0.164,0.0,0.012
457,0.0,0.038,0.034,0.078,0.022,0.008,0.0,0.03,0.028,0.0,0.008,0.064,0.0,0.002,0.084,0.098,0.024,0.0,0.04,0.042,0.024,0.0,0.0,0.0,0.074,0.008,0.016,0.252,0.024,0.0,0.002
458,0.0,0.086,0.132,0.014,0.03,0.008,0.008,0.0,0.0,0.01,0.006,0.052,0.002,0.056,0.018,0.008,0.006,0.022,0.118,0.01,0.008,0.01,0.038,0.008,0.018,0.008,0.008,0.046,0.264,0.006,0.0
459,0.042,0.02,0.002,0.0,0.006,0.056,0.002,0.002,0.01,0.124,0.006,0.07,0.002,0.044,0.014,0.06,0.088,0.008,0.05,0.036,0.016,0.008,0.002,0.036,0.012,0.148,0.006,0.112,0.012,0.006,0.0
460,0.002,0.024,0.008,0.006,0.002,0.0,0.0,0.012,0.012,0.0,0.018,0.034,0.006,0.034,0.002,0.02,0.042,0.006,0.208,0.022,0.032,0.008,0.002,0.018,0.006,0.008,0.024,0.392,0.046,0.002,0.004
461,0.018,0.022,0.006,0.0,0.002,0.062,0.0,0.006,0.024,0.068,0.01,0.032,0.002,0.096,0.002,0.026,0.21,0.036,0.026,0.016,0.002,0.002,0.012,0.132,0.0,0.144,0.004,0.022,0.018,0.0,0.0
462,0.1,0.112,0.014,0.0,0.02,0.006,0.006,0.0,0.004,0.026,0.012,0.006,0.0,0.016,0.008,0.004,0.006,0.016,0.218,0.08,0.01,0.024,0.034,0.0,0.008,0.008,0.0,0.024,0.184,0.054,0.0
463,0.036,0.114,0.0,0.0,0.0,0.034,0.006,0.012,0.02,0.114,0.0,0.008,0.004,0.464,0.02,0.062,0.016,0.0,0.022,0.002,0.0,0.008,0.002,0.0,0.022,0.002,0.014,0.016,0.002,0.0,0.0
464,0.004,0.018,0.048,0.002,0.018,0.0,0.086,0.05,0.0,0.002,0.006,0.002,0.008,0.008,0.0,0.008,0.0,0.024,0.062,0.1,0.008,0.024,0.064,0.006,0.032,0.012,0.04,0.03,0.322,0.014,0.002
465,0.008,0.06,0.004,0.0,0.0,0.032,0.0,0.02,0.006,0.018,0.0,0.008,0.02,0.314,0.0,0.0,0.018,0.004,0.184,0.0,0.002,0.0,0.052,0.002,0.06,0.036,0.01,0.114,0.02,0.008,0.0
466,0.046,0.03,0.022,0.002,0.034,0.002,0.0,0.0,0.014,0.012,0.012,0.024,0.004,0.002,0.05,0.002,0.002,0.06,0.246,0.108,0.008,0.034,0.054,0.0,0.034,0.018,0.014,0.13,0.02,0.016,0.0
467,0.014,0.012,0.008,0.0,0.0,0.074,0.0,0.002,0.0,0.04,0.004,0.106,0.002,0.08,0.004,0.096,0.07,0.03,0.072,0.018,0.012,0.002,0.002,0.07,0.006,0.048,0.0,0.1,0.102,0.026,0.0
468,0.002,0.014,0.05,0.004,0.01,0.0,0.02,0.014,0.006,0.002,0.006,0.022,0.006,0.022,0.004,0.024,0.026,0.01,0.282,0.024,0.058,0.006,0.052,0.036,0.02,0.01,0.012,0.142,0.102,0.004,0.01
469,0.026,0.008,0.002,0.012,0.0,0.054,0.0,0.032,0.0,0.044,0.016,0.06,0.006,0.162,0.008,0.01,0.014,0.02,0.042,0.0,0.036,0.02,0.214,0.002,0.088,0.064,0.004,0.042,0.01,0.0,0.004
470,0.074,0.004,0.006,0.0,0.0,0.116,0.0,0.008,0.008,0.052,0.002,0.02,0.0,0.056,0.022,0.008,0.01,0.022,0.11,0.026,0.004,0.03,0.008,0.028,0.058,0.036,0.0,0.258,0.03,0.002,0.002
471,0.01,0.098,0.028,0.0,0.058,0.006,0.004,0.002,0.002,0.006,0.008,0.016,0.002,0.076,0.002,0.022,0.006,0.006,0.12,0.054,0.016,0.006,0.008,0.002,0.022,0.026,0.006,0.086,0.292,0.0,0.01
472,0.01,0.018,0.016,0.004,0.002,0.048,0.0,0.0,0.0,0.126,0.012,0.024,0.018,0.06,0.006,0.114,0.038,0.018,0.066,0.01,0.006,0.034,0.156,0.0,0.018,0.084,0.012,0.084,0.016,0.0,0.0
473,0.104,0.062,0.0,0.0,0.0,0.046,0.01,0.014,0.004,0.152,0.098,0.0,0.034,0.17,0.0,0.044,0.002,0.002,0.008,0.0,0.0,0.006,0.014,0.082,0.102,0.04,0.0,0.006,0.0,0.0,0.0
474,0.004,0.022,0.08,0.0,0.008,0.026,0.004,0.006,0.006,0.008,0.006,0.022,0.002,0.076,0.004,0.008,0.05,0.05,0.116,0.002,0.0,0.004,0.028,0.008,0.02,0.04,0.022,0.06,0.31,0.008,0.0
475,0.036,0.036,0.03,0.0,0.002,0.068,0.0,0.016,0.0,0.036,0.006,0.006,0.018,0.02,0.09,0.02,0.004,0.056,0.058,0.012,0.024,0.002,0.054,0.002,0.068,0.124,0.002,0.124,0.078,0.008,0.0
476,0.002,0.02,0.108,0.0,0.012,0.01,0.004,0.008,0.024,0.01,0.0,0.022,0.002,0.018,0.016,0.006,0.044,0.028,0.088,0.076,0.03,0.006,0.02,0.014,0.026,0.024,0.042,0.078,0.246,0.0,0.016
477,0.162,0.034,0.0,0.0,0.0,0.084,0.014,0.004,0.022,0.136,0.008,0.004,0.002,0.222,0.006,0.038,0.166,0.016,0.014,0.0,0.006,0.014,0.006,0.002,0.006,0.014,0.006,0.01,0.004,0.0,0.0
478,0.006,0.008,0.058,0.0,0.002,0.016,0.014,0.0,0.0,0.006,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.16,0.092,0.004,0.102,0.026,0.0,0.112,0.044,0.0,0.066,0.262,0.002,0.0
479,0.18,0.03,0.01,0.0,0.0,0.092,0.008,0.012,0.012,0.05,0.002,0.016,0.012,0.106,0.012,0.06,0.028,0.048,0.116,0.0,0.016,0.016,0.02,0.002,0.024,0.046,0.028,0.052,0.002,0.0,0.0
480,0.062,0.0,0.004,0.0,0.002,0.126,0.0,0.004,0.038,0.014,0.0,0.156,0.0,0.126,0.0,0.062,0.04,0.01,0.088,0.012,0.004,0.002,0.0,0.062,0.0,0.038,0.002,0.098,0.048,0.002,0.0
481,0.01,0.018,0.026,0.022,0.014,0.006,0.004,0.006,0.012,0.034,0.006,0.066,0.002,0.066,0.012,0.008,0.052,0.036,0.106,0.014,0.026,0.002,0.042,0.01,0.01,0.078,0.012,0.064,0.054,0.182,0.0
482,0.03,0.038,0.02,0.0,0.0,0.088,0.0,0.002,0.028,0.084,0.004,0.034,0.002,0.25,0.008,0.002,0.156,0.008,0.012,0.0,0.022,0.016,0.014,0.026,0.002,0.072,0.016,0.036,0.028,0.002,0.0
483,0.008,0.058,0.02,0.002,0.002,0.0,0.0,0.018,0.002,0.018,0.006,0.096,0.0,0.156,0.004,0.024,0.048,0.028,0.122,0.022,0.012,0.002,0.012,0.008,0.02,0.062,0.03,0.184,0.03,0.002,0.004
484,0.032,0.014,0.008,0.0,0.002,0.104,0.01,0.002,0.018,0.07,0.004,0.05,0.002,0.03,0.018,0.068,0.032,0.02,0.158,0.002,0.01,0.0,0.006,0.064,0.004,0.048,0.004,0.162,0.05,0.008,0.0
485,0.078,0.032,0.002,0.0,0.002,0.046,0.0,0.016,0.022,0.11,0.006,0.068,0.008,0.058,0.006,0.038,0.126,0.024,0.034,0.01,0.008,0.004,0.016,0.066,0.008,0.154,0.008,0.038,0.012,0.0,0.0
486,0.0,0.042,0.034,0.018,0.052,0.002,0.008,0.008,0.0,0.034,0.008,0.038,0.006,0.114,0.01,0.008,0.036,0.086,0.1,0.018,0.032,0.004,0.048,0.012,0.018,0.1,0.0,0.036,0.112,0.016,0.0
487,0.022,0.06,0.0,0.0,0.0,0.076,0.032,0.0,0.008,0.14,0.008,0.016,0.004,0.446,0.018,0.006,0.036,0.002,0.02,0.0,0.002,0.012,0.01,0.002,0.014,0.048,0.012,0.006,0.0,0.0,0.0
488,0.156,0.002,0.008,0.0,0.002,0.068,0.0,0.008,0.014,0.102,0.006,0.092,0.002,0.182,0.004,0.014,0.048,0.012,0.036,0.012,0.006,0.016,0.004,0.04,0.016,0.042,0.002,0.09,0.012,0.004,0.0
489,0.01,0.028,0.052,0.0,0.008,0.016,0.0,0.004,0.01,0.006,0.008,0.024,0.004,0.036,0.006,0.024,0.014,0.024,0.084,0.032,0.014,0.006,0.006,0.002,0.016,0.034,0.012,0.1,0.388,0.004,0.028
490,0.0,0.04,0.01,0.004,0.002,0.136,0.0,0.0,0.074,0.0,0.004,0.028,0.0,0.02,0.018,0.02,0.052,0.002,0.142,0.038,0.002,0.0,0.002,0.034,0.0,0.004,0.0,0.21,0.136,0.002,0.02
491,0.04,0.002,0.024,0.0,0.004,0.03,0.0,0.0,0.0,0.062,0.076,0.078,0.01,0.098,0.008,0.024,0.014,0.036,0.044,0.002,0.01,0.16,0.052,0.0,0.032,0.084,0.026,0.058,0.002,0.002,0.022
492,0.018,0.026,0.02,0.012,0.0,0.016,0.0,0.01,0.0,0.06,0.024,0.04,0.0,0.146,0.002,0.008,0.01,0.078,0.05,0.0,0.03,0.018,0.25,0.0,0.052,0.03,0.008,0.044,0.004,0.0,0.044
493,0.036,0.008,0.01,0.0,0.002,0.086,0.0,0.034,0.034,0.036,0.016,0.1,0.006,0.118,0.004,0.046,0.202,0.002,0.03,0.002,0.012,0.004,0.0,0.06,0.0,0.054,0.002,0.066,0.03,0.0,0.0
494,0.006,0.132,0.0,0.0,0.0,0.074,0.026,0.006,0.032,0.064,0.102,0.012,0.016,0.194,0.002,0.0,0.012,0.018,0.018,0.0,0.0,0.016,0.092,0.006,0.072,0.058,0.0,0.038,0.0,0.004,0.0
495,0.0,0.014,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.414,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.006,0.042,0.002,0.092,0.076,0.0,0.0,0.0,0.006,0.0
496,0.052,0.006,0.006,0.0,0.002,0.11,0.0,0.01,0.0,0.084,0.026,0.106,0.0,0.04,0.016,0.016,0.012,0.004,0.068,0.01,0.004,0.034,0.016,0.016,0.008,0.034,0.002,0.31,0.002,0.004,0.002
497,0.004,0.134,0.048,0.0,0.0,0.124,0.008,0.0,0.004,0.036,0.012,0.004,0.0,0.106,0.044,0.0,0.004,0.032,0.004,0.022,0.0,0.034,0.228,0.0,0.06,0.032,0.0,0.032,0.0,0.028,0.0
498,0.004,0.048,0.0,0.0,0.0,0.022,0.004,0.004,0.0,0.428,0.008,0.0,0.002,0.238,0.0,0.0,0.0,0.002,0.002,0.0,0.0,0.006,0.012,0.018,0.162,0.034,0.0,0.006,0.0,0.0,0.0
499,0.02,0.01,0.006,0.006,0.0,0.042,0.022,0.01,0.0,0.132,0.008,0.014,0.0,0.112,0.0,0.006,0.058,0.018,0.094,0.0,0.004,0.056,0.058,0.0,0.132,0.1,0.006,0.086,0.0,0.0,0.0
500,0.092,0.014,0.006,0.0,0.0,0.108,0.006,0.06,0.034,0.106,0.024,0.016,0.014,0.25,0.004,0.0,0.002,0.002,0.02,0.0,0.0,0.002,0.006,0.112,0.114,0.006,0.0,0.002,0.0,0.0,0.0
501,0.066,0.04,0.002,0.0,0.0,0.086,0.014,0.016,0.03,0.092,0.074,0.002,0.02,0.244,0.0,0.002,0.01,0.008,0.014,0.0,0.0,0.01,0.034,0.046,0.152,0.02,0.002,0.016,0.0,0.0,0.0
502,0.002,0.026,0.092,0.002,0.008,0.022,0.002,0.008,0.008,0.01,0.008,0.01,0.0,0.018,0.006,0.006,0.022,0.002,0.024,0.074,0.016,0.004,0.016,0.0,0.052,0.044,0.09,0.074,0.352,0.0,0.002
503,0.0,0.026,0.15,0.004,0.006,0.0,0.002,0.0,0.0,0.0,0.002,0.002,0.0,0.0,0.0,0.042,0.0,0.006,0.164,0.222,0.0,0.0,0.004,0.006,0.012,0.002,0.016,0.026,0.304,0.004,0.0
504,0.004,0.04,0.052,0.002,0.0,0.264,0.0,0.002,0.002,0.134,0.034,0.01,0.0,0.068,0.008,0.012,0.004,0.062,0.052,0.02,0.0,0.006,0.094,0.0,0.026,0.07,0.008,0.026,0.0,0.0,0.0
505,0.032,0.028,0.018,0.0,0.018,0.012,0.004,0.018,0.006,0.03,0.006,0.032,0.006,0.024,0.03,0.008,0.006,0.002,0.154,0.064,0.006,0.016,0.036,0.014,0.026,0.034,0.022,0.28,0.054,0.008,0.006
506,0.006,0.058,0.036,0.024,0.002,0.002,0.01,0.012,0.008,0.012,0.002,0.024,0.0,0.094,0.004,0.008,0.102,0.038,0.056,0.018,0.084,0.004,0.022,0.014,0.108,0.028,0.012,0.084,0.08,0.016,0.032
507,0.006,0.06,0.004,0.0,0.0,0.2,0.016,0.0,0.0,0.158,0.006,0.0,0.0,0.066,0.002,0.0,0.004,0.02,0.0,0.002,0.0,0.006,0.196,0.02,0.188,0.024,0.0,0.016,0.0,0.006,0.0
508,0.042,0.006,0.02,0.002,0.002,0.022,0.0,0.002,0.0,0.116,0.05,0.084,0.002,0.088,0.01,0.008,0.014,0.002,0.046,0.012,0.002,0.086,0.02,0.006,0.024,0.262,0.006,0.04,0.01,0.0,0.016
509,0.054,0.084,0.008,0.0,0.002,0.034,0.0,0.0,0.008,0.12,0.008,0.066,0.01,0.028,0.016,0.014,0.034,0.022,0.162,0.022,0.006,0.002,0.01,0.046,0.01,0.124,0.01,0.052,0.028,0.02,0.0
510,0.006,0.082,0.058,0.0,0.0,0.14,0.004,0.002,0.008,0.084,0.026,0.004,0.0,0.022,0.012,0.0,0.0,0.156,0.006,0.03,0.0,0.006,0.194,0.016,0.102,0.024,0.0,0.018,0.0,0.0,0.0
511,0.042,0.014,0.002,0.0,0.0,0.042,0.0,0.002,0.014,0.23,0.008,0.172,0.0,0.156,0.014,0.004,0.19,0.0,0.008,0.002,0.004,0.04,0.0,0.008,0.006,0.016,0.018,0.008,0.0,0.0,0.0
512,0.012,0.0,0.006,0.0,0.004,0.008,0.0,0.028,0.018,0.004,0.016,0.06,0.004,0.09,0.02,0.03,0.036,0.004,0.29,0.016,0.008,0.034,0.016,0.052,0.002,0.06,0.028,0.06,0.086,0.0,0.008
513,0.0,0.036,0.0,0.002,0.0,0.042,0.008,0.0,0.002,0.032,0.0,0.0,0.006,0.31,0.028,0.002,0.038,0.0,0.002,0.002,0.0,0.138,0.078,0.0,0.074,0.16,0.004,0.034,0.0,0.002,0.0
514,0.0,0.064,0.032,0.0,0.0,0.15,0.024,0.0,0.0,0.038,0.004,0.0,0.0,0.19,0.016,0.0,0.008,0.012,0.0,0.022,0.0,0.068,0.148,0.0,0.1,0.074,0.002,0.028,0.0,0.02,0.0
515,0.006,0.13,0.066,0.0,0.014,0.008,0.002,0.0,0.0,0.09,0.01,0.02,0.002,0.04,0.026,0.004,0.006,0.024,0.27,0.008,0.006,0.004,0.064,0.004,0.01,0.028,0.0,0.026,0.128,0.004,0.0
516,0.008,0.004,0.068,0.0,0.0,0.002,0.0,0.012,0.016,0.01,0.006,0.046,0.0,0.044,0.002,0.034,0.018,0.0,0.27,0.01,0.036,0.008,0.004,0.022,0.014,0.044,0.024,0.22,0.068,0.0,0.01
