,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
439,0.004,0.05,0.13,0.0,0.004,0.068,0.02,0.008,0.002,0.03,0.002,0.03,0.002,0.036,0.002,0.014,0.002,0.072,0.242,0.018,0.006,0.016,0.032,0.002,0.084,0.008,0.008,0.09,0.016,0.002,0.0
440,0.008,0.004,0.104,0.008,0.01,0.0,0.002,0.008,0.004,0.0,0.0,0.032,0.0,0.034,0.002,0.008,0.0,0.04,0.26,0.054,0.022,0.0,0.038,0.004,0.092,0.018,0.04,0.072,0.136,0.0,0.0
441,0.002,0.068,0.07,0.0,0.0,0.04,0.002,0.002,0.004,0.008,0.002,0.026,0.0,0.012,0.002,0.002,0.0,0.036,0.182,0.064,0.006,0.032,0.096,0.0,0.074,0.008,0.042,0.158,0.022,0.04,0.0
442,0.004,0.032,0.038,0.012,0.026,0.014,0.0,0.016,0.004,0.014,0.046,0.038,0.008,0.118,0.012,0.04,0.088,0.008,0.042,0.028,0.022,0.014,0.032,0.006,0.018,0.038,0.032,0.068,0.18,0.0,0.002
443,0.01,0.02,0.042,0.004,0.016,0.012,0.004,0.012,0.004,0.032,0.022,0.092,0.0,0.062,0.006,0.018,0.02,0.002,0.078,0.008,0.01,0.01,0.014,0.004,0.016,0.004,0.038,0.388,0.024,0.008,0.02
444,0.0,0.044,0.03,0.008,0.004,0.002,0.0,0.006,0.034,0.004,0.0,0.09,0.0,0.062,0.002,0.006,0.006,0.01,0.196,0.004,0.022,0.004,0.014,0.002,0.05,0.012,0.008,0.308,0.066,0.006,0.0
445,0.004,0.04,0.018,0.002,0.002,0.028,0.006,0.004,0.002,0.04,0.018,0.024,0.012,0.228,0.004,0.052,0.062,0.022,0.014,0.014,0.04,0.008,0.05,0.012,0.026,0.172,0.006,0.052,0.036,0.0,0.002
446,0.016,0.016,0.082,0.022,0.048,0.004,0.01,0.042,0.01,0.01,0.01,0.152,0.002,0.032,0.002,0.026,0.02,0.004,0.108,0.012,0.012,0.022,0.032,0.008,0.036,0.002,0.016,0.09,0.132,0.008,0.014
447,0.004,0.08,0.01,0.002,0.04,0.038,0.002,0.0,0.004,0.042,0.042,0.002,0.006,0.126,0.0,0.086,0.018,0.024,0.034,0.014,0.068,0.004,0.014,0.05,0.018,0.04,0.01,0.116,0.044,0.0,0.062
448,0.02,0.02,0.024,0.024,0.016,0.016,0.008,0.036,0.026,0.028,0.004,0.158,0.004,0.038,0.016,0.014,0.032,0.004,0.064,0.006,0.018,0.018,0.046,0.03,0.106,0.006,0.006,0.134,0.066,0.006,0.006
449,0.024,0.088,0.048,0.0,0.0,0.124,0.0,0.016,0.014,0.024,0.004,0.012,0.002,0.05,0.006,0.014,0.004,0.064,0.218,0.044,0.008,0.042,0.04,0.002,0.044,0.004,0.006,0.032,0.06,0.002,0.004
450,0.002,0.036,0.004,0.0,0.002,0.078,0.0,0.004,0.0,0.042,0.01,0.006,0.0,0.28,0.004,0.022,0.092,0.012,0.014,0.02,0.014,0.002,0.064,0.05,0.018,0.138,0.012,0.062,0.01,0.002,0.0
451,0.01,0.04,0.046,0.006,0.002,0.028,0.004,0.002,0.0,0.042,0.002,0.014,0.006,0.076,0.004,0.028,0.036,0.026,0.058,0.01,0.03,0.004,0.216,0.006,0.032,0.076,0.018,0.09,0.088,0.0,0.0
452,0.018,0.036,0.042,0.012,0.022,0.002,0.0,0.02,0.012,0.006,0.002,0.106,0.0,0.012,0.0,0.0,0.002,0.014,0.276,0.006,0.026,0.018,0.022,0.006,0.036,0.01,0.006,0.128,0.144,0.01,0.006
453,0.0,0.008,0.0,0.0,0.0,0.006,0.0,0.032,0.002,0.002,0.0,0.546,0.0,0.092,0.0,0.0,0.0,0.002,0.002,0.008,0.024,0.004,0.122,0.0,0.018,0.0,0.0,0.032,0.0,0.1,0.0
454,0.018,0.054,0.082,0.014,0.024,0.01,0.024,0.008,0.014,0.034,0.002,0.048,0.002,0.07,0.006,0.026,0.014,0.07,0.064,0.028,0.024,0.006,0.032,0.006,0.03,0.044,0.012,0.09,0.14,0.004,0.0
455,0.018,0.038,0.056,0.008,0.004,0.02,0.008,0.012,0.016,0.006,0.008,0.208,0.0,0.054,0.006,0.02,0.016,0.026,0.15,0.006,0.082,0.022,0.008,0.004,0.068,0.02,0.004,0.05,0.062,0.0,0.0
456,0.008,0.018,0.1,0.01,0.01,0.004,0.01,0.044,0.008,0.002,0.002,0.29,0.002,0.056,0.0,0.008,0.014,0.024,0.052,0.022,0.032,0.002,0.02,0.004,0.064,0.014,0.01,0.098,0.054,0.018,0.0
457,0.024,0.004,0.032,0.002,0.01,0.014,0.006,0.068,0.004,0.01,0.004,0.266,0.0,0.034,0.0,0.01,0.012,0.016,0.094,0.018,0.022,0.026,0.006,0.002,0.082,0.018,0.01,0.112,0.05,0.042,0.002
458,0.01,0.016,0.004,0.0,0.002,0.012,0.002,0.004,0.0,0.072,0.002,0.016,0.002,0.398,0.0,0.028,0.032,0.012,0.002,0.002,0.006,0.004,0.09,0.002,0.006,0.248,0.0,0.024,0.004,0.0,0.0
459,0.0,0.03,0.036,0.002,0.002,0.006,0.0,0.002,0.012,0.048,0.0,0.008,0.0,0.346,0.002,0.02,0.076,0.02,0.046,0.004,0.006,0.002,0.13,0.0,0.034,0.034,0.0,0.116,0.018,0.0,0.0
460,0.054,0.192,0.026,0.0,0.004,0.024,0.006,0.0,0.052,0.05,0.024,0.05,0.0,0.1,0.028,0.038,0.046,0.03,0.066,0.012,0.008,0.006,0.014,0.01,0.028,0.008,0.016,0.07,0.038,0.0,0.0
461,0.002,0.08,0.032,0.002,0.04,0.004,0.0,0.004,0.006,0.012,0.01,0.018,0.004,0.032,0.0,0.01,0.02,0.012,0.264,0.036,0.018,0.01,0.034,0.022,0.036,0.004,0.014,0.076,0.114,0.0,0.084
462,0.038,0.066,0.112,0.0,0.036,0.076,0.0,0.0,0.0,0.02,0.026,0.0,0.0,0.026,0.0,0.004,0.0,0.01,0.08,0.142,0.004,0.016,0.016,0.03,0.052,0.024,0.0,0.092,0.122,0.0,0.008
463,0.016,0.048,0.05,0.002,0.018,0.028,0.012,0.0,0.006,0.128,0.01,0.012,0.002,0.112,0.002,0.028,0.04,0.032,0.024,0.016,0.024,0.0,0.03,0.002,0.04,0.192,0.038,0.044,0.044,0.0,0.0
464,0.026,0.044,0.008,0.01,0.0,0.098,0.016,0.0,0.0,0.052,0.046,0.004,0.004,0.026,0.07,0.006,0.0,0.066,0.07,0.04,0.02,0.026,0.016,0.024,0.012,0.028,0.01,0.216,0.058,0.002,0.002
465,0.054,0.048,0.01,0.012,0.008,0.02,0.0,0.0,0.038,0.042,0.01,0.018,0.002,0.072,0.026,0.042,0.054,0.006,0.112,0.028,0.008,0.008,0.028,0.034,0.018,0.074,0.012,0.034,0.168,0.0,0.014
466,0.226,0.118,0.016,0.01,0.0,0.088,0.012,0.004,0.024,0.018,0.014,0.016,0.0,0.024,0.04,0.01,0.006,0.04,0.052,0.006,0.018,0.006,0.154,0.004,0.014,0.006,0.014,0.032,0.028,0.0,0.0
467,0.012,0.046,0.022,0.008,0.032,0.042,0.0,0.004,0.0,0.022,0.024,0.006,0.03,0.044,0.0,0.026,0.006,0.0,0.2,0.092,0.004,0.002,0.022,0.012,0.024,0.024,0.022,0.108,0.158,0.0,0.008
468,0.066,0.094,0.012,0.008,0.0,0.088,0.008,0.012,0.024,0.042,0.04,0.002,0.0,0.03,0.094,0.04,0.01,0.05,0.026,0.052,0.006,0.072,0.03,0.0,0.048,0.054,0.008,0.078,0.006,0.0,0.0
469,0.018,0.044,0.018,0.004,0.006,0.016,0.0,0.002,0.0,0.052,0.006,0.012,0.0,0.308,0.016,0.078,0.13,0.012,0.03,0.014,0.01,0.018,0.02,0.012,0.012,0.052,0.02,0.05,0.04,0.0,0.0
470,0.004,0.052,0.046,0.0,0.0,0.016,0.006,0.014,0.006,0.036,0.002,0.006,0.0,0.088,0.008,0.008,0.006,0.134,0.094,0.012,0.034,0.006,0.12,0.0,0.024,0.074,0.016,0.066,0.12,0.002,0.0
471,0.024,0.026,0.054,0.002,0.004,0.064,0.008,0.002,0.002,0.018,0.012,0.002,0.022,0.022,0.002,0.016,0.0,0.016,0.104,0.048,0.006,0.03,0.002,0.024,0.02,0.008,0.008,0.152,0.284,0.0,0.018
472,0.01,0.092,0.01,0.0,0.03,0.018,0.002,0.004,0.004,0.022,0.014,0.004,0.02,0.014,0.01,0.052,0.004,0.004,0.228,0.082,0.004,0.002,0.006,0.018,0.004,0.0,0.008,0.116,0.21,0.004,0.004
473,0.144,0.066,0.01,0.002,0.004,0.078,0.002,0.004,0.038,0.024,0.036,0.01,0.006,0.03,0.018,0.094,0.012,0.034,0.042,0.024,0.022,0.016,0.052,0.028,0.042,0.002,0.014,0.032,0.11,0.0,0.004
474,0.034,0.032,0.068,0.0,0.028,0.03,0.01,0.004,0.012,0.012,0.0,0.014,0.0,0.084,0.002,0.02,0.052,0.01,0.126,0.018,0.014,0.01,0.03,0.004,0.032,0.01,0.006,0.126,0.206,0.0,0.006
475,0.008,0.088,0.01,0.0,0.01,0.026,0.0,0.002,0.004,0.016,0.004,0.0,0.002,0.052,0.108,0.014,0.054,0.01,0.164,0.024,0.014,0.01,0.012,0.066,0.008,0.01,0.008,0.122,0.14,0.006,0.008
476,0.02,0.086,0.04,0.0,0.0,0.008,0.0,0.006,0.002,0.022,0.0,0.102,0.0,0.018,0.036,0.002,0.002,0.082,0.088,0.01,0.078,0.0,0.158,0.0,0.032,0.012,0.004,0.128,0.022,0.042,0.0
477,0.01,0.022,0.042,0.012,0.052,0.006,0.012,0.1,0.004,0.004,0.0,0.038,0.0,0.058,0.0,0.004,0.04,0.012,0.138,0.008,0.044,0.018,0.04,0.002,0.066,0.022,0.012,0.13,0.098,0.004,0.002
478,0.01,0.164,0.014,0.002,0.01,0.02,0.01,0.008,0.022,0.04,0.008,0.068,0.0,0.104,0.002,0.014,0.068,0.018,0.102,0.046,0.01,0.004,0.022,0.022,0.03,0.012,0.004,0.112,0.046,0.002,0.006
479,0.016,0.14,0.018,0.002,0.032,0.014,0.0,0.002,0.01,0.022,0.01,0.036,0.008,0.206,0.008,0.018,0.134,0.006,0.03,0.022,0.008,0.02,0.022,0.008,0.014,0.03,0.006,0.074,0.082,0.0,0.002
480,0.004,0.24,0.018,0.0,0.004,0.016,0.002,0.002,0.012,0.002,0.008,0.024,0.004,0.066,0.0,0.018,0.036,0.04,0.236,0.024,0.018,0.016,0.012,0.002,0.052,0.002,0.002,0.048,0.086,0.0,0.006
481,0.032,0.072,0.068,0.008,0.002,0.028,0.014,0.008,0.008,0.01,0.004,0.14,0.0,0.104,0.028,0.012,0.054,0.016,0.05,0.01,0.044,0.01,0.008,0.042,0.034,0.018,0.014,0.07,0.09,0.0,0.002
482,0.022,0.034,0.012,0.0,0.014,0.012,0.004,0.002,0.01,0.044,0.02,0.006,0.016,0.1,0.02,0.04,0.032,0.014,0.108,0.024,0.02,0.012,0.024,0.022,0.018,0.026,0.022,0.048,0.274,0.0,0.0
483,0.024,0.114,0.002,0.002,0.002,0.032,0.002,0.002,0.008,0.042,0.002,0.002,0.006,0.37,0.066,0.03,0.122,0.004,0.018,0.0,0.01,0.03,0.004,0.032,0.0,0.028,0.004,0.02,0.022,0.0,0.0
484,0.016,0.074,0.024,0.004,0.014,0.022,0.002,0.0,0.008,0.012,0.004,0.01,0.0,0.064,0.006,0.024,0.026,0.006,0.206,0.012,0.006,0.006,0.022,0.132,0.02,0.018,0.008,0.098,0.146,0.0,0.01
485,0.024,0.124,0.038,0.006,0.0,0.152,0.012,0.002,0.004,0.018,0.012,0.03,0.008,0.122,0.026,0.012,0.018,0.086,0.064,0.016,0.02,0.026,0.036,0.0,0.054,0.02,0.002,0.046,0.02,0.002,0.0
486,0.016,0.124,0.066,0.0,0.0,0.012,0.002,0.008,0.004,0.008,0.0,0.026,0.0,0.008,0.0,0.008,0.0,0.048,0.208,0.02,0.024,0.01,0.064,0.0,0.03,0.012,0.038,0.144,0.056,0.064,0.0
487,0.002,0.036,0.036,0.0,0.002,0.04,0.01,0.002,0.002,0.086,0.0,0.05,0.0,0.144,0.004,0.01,0.024,0.058,0.024,0.026,0.046,0.006,0.036,0.0,0.018,0.286,0.006,0.016,0.03,0.0,0.0
488,0.082,0.128,0.05,0.002,0.002,0.104,0.002,0.0,0.006,0.088,0.042,0.016,0.0,0.082,0.004,0.054,0.048,0.032,0.01,0.01,0.006,0.024,0.018,0.016,0.038,0.022,0.002,0.084,0.006,0.002,0.02
489,0.002,0.008,0.12,0.002,0.006,0.008,0.002,0.004,0.002,0.026,0.0,0.01,0.002,0.02,0.0,0.014,0.01,0.072,0.072,0.062,0.018,0.0,0.032,0.002,0.026,0.018,0.092,0.072,0.298,0.0,0.0
490,0.072,0.162,0.002,0.002,0.004,0.04,0.002,0.0,0.022,0.102,0.02,0.012,0.008,0.06,0.04,0.07,0.03,0.002,0.022,0.026,0.014,0.058,0.024,0.036,0.054,0.008,0.006,0.054,0.044,0.0,0.004
491,0.03,0.15,0.012,0.002,0.004,0.02,0.002,0.014,0.016,0.032,0.008,0.036,0.002,0.114,0.022,0.034,0.07,0.004,0.158,0.012,0.018,0.006,0.006,0.012,0.016,0.002,0.004,0.142,0.042,0.002,0.008
492,0.034,0.034,0.128,0.0,0.034,0.07,0.0,0.004,0.0,0.024,0.01,0.002,0.002,0.012,0.0,0.008,0.0,0.036,0.086,0.102,0.002,0.0,0.042,0.008,0.004,0.024,0.0,0.028,0.306,0.0,0.0
493,0.024,0.046,0.002,0.008,0.0,0.132,0.01,0.04,0.016,0.21,0.006,0.012,0.002,0.12,0.028,0.034,0.006,0.044,0.02,0.008,0.048,0.006,0.03,0.006,0.032,0.102,0.002,0.0,0.006,0.0,0.0
494,0.004,0.014,0.02,0.002,0.002,0.032,0.0,0.0,0.0,0.06,0.004,0.008,0.002,0.23,0.004,0.082,0.066,0.004,0.006,0.028,0.014,0.004,0.13,0.01,0.016,0.142,0.002,0.1,0.014,0.0,0.0
495,0.002,0.054,0.014,0.0,0.004,0.044,0.018,0.004,0.018,0.114,0.008,0.006,0.008,0.176,0.016,0.054,0.03,0.042,0.048,0.028,0.048,0.064,0.036,0.0,0.048,0.082,0.0,0.012,0.02,0.002,0.0
496,0.036,0.112,0.01,0.008,0.0,0.048,0.032,0.008,0.01,0.11,0.014,0.002,0.0,0.058,0.038,0.062,0.044,0.138,0.012,0.022,0.012,0.034,0.018,0.0,0.122,0.026,0.002,0.012,0.002,0.004,0.004
497,0.034,0.042,0.034,0.002,0.006,0.076,0.03,0.012,0.008,0.034,0.008,0.012,0.008,0.024,0.002,0.034,0.006,0.032,0.096,0.034,0.01,0.02,0.018,0.076,0.066,0.052,0.018,0.032,0.17,0.0,0.004
498,0.064,0.078,0.01,0.02,0.002,0.144,0.004,0.01,0.02,0.092,0.01,0.002,0.002,0.042,0.038,0.038,0.018,0.054,0.058,0.02,0.024,0.01,0.04,0.0,0.076,0.112,0.002,0.002,0.008,0.0,0.0
499,0.006,0.07,0.016,0.0,0.004,0.06,0.016,0.0,0.004,0.194,0.014,0.014,0.002,0.154,0.004,0.03,0.026,0.038,0.016,0.01,0.048,0.006,0.014,0.002,0.036,0.152,0.006,0.042,0.016,0.0,0.0
500,0.004,0.002,0.006,0.0,0.01,0.01,0.01,0.0,0.0,0.016,0.014,0.002,0.002,0.0,0.002,0.054,0.0,0.006,0.03,0.006,0.088,0.01,0.242,0.002,0.004,0.0,0.0,0.412,0.028,0.0,0.04
501,0.04,0.036,0.03,0.002,0.004,0.152,0.0,0.004,0.002,0.056,0.02,0.002,0.016,0.018,0.002,0.044,0.006,0.016,0.078,0.058,0.002,0.014,0.014,0.042,0.054,0.028,0.008,0.07,0.178,0.0,0.004
502,0.042,0.098,0.01,0.004,0.01,0.016,0.014,0.0,0.074,0.046,0.052,0.016,0.016,0.168,0.014,0.08,0.068,0.006,0.036,0.016,0.034,0.004,0.016,0.026,0.01,0.036,0.012,0.008,0.064,0.0,0.004
503,0.154,0.078,0.022,0.0,0.002,0.056,0.008,0.012,0.016,0.016,0.028,0.072,0.0,0.084,0.01,0.056,0.048,0.028,0.13,0.016,0.016,0.024,0.018,0.008,0.028,0.004,0.002,0.016,0.048,0.0,0.0
504,0.03,0.054,0.054,0.0,0.004,0.032,0.006,0.002,0.008,0.014,0.002,0.022,0.008,0.03,0.006,0.016,0.024,0.038,0.274,0.01,0.008,0.012,0.024,0.008,0.07,0.018,0.008,0.1,0.104,0.012,0.002
505,0.016,0.114,0.038,0.0,0.004,0.056,0.02,0.006,0.002,0.032,0.004,0.008,0.004,0.036,0.022,0.014,0.002,0.074,0.194,0.02,0.022,0.042,0.018,0.002,0.11,0.02,0.012,0.03,0.062,0.016,0.0
506,0.01,0.052,0.002,0.004,0.0,0.226,0.002,0.01,0.008,0.23,0.002,0.002,0.0,0.052,0.02,0.15,0.008,0.008,0.008,0.014,0.02,0.01,0.02,0.002,0.018,0.106,0.002,0.012,0.002,0.0,0.0
507,0.044,0.122,0.014,0.002,0.0,0.122,0.006,0.004,0.018,0.292,0.01,0.01,0.002,0.032,0.008,0.048,0.026,0.03,0.014,0.014,0.04,0.01,0.012,0.002,0.042,0.05,0.012,0.01,0.004,0.0,0.0
508,0.032,0.066,0.004,0.002,0.002,0.238,0.0,0.006,0.002,0.034,0.056,0.0,0.006,0.01,0.022,0.03,0.004,0.116,0.024,0.034,0.012,0.03,0.014,0.04,0.062,0.042,0.008,0.04,0.052,0.0,0.012
509,0.088,0.076,0.006,0.006,0.0,0.23,0.01,0.022,0.028,0.054,0.018,0.004,0.002,0.034,0.032,0.016,0.012,0.1,0.032,0.042,0.026,0.02,0.032,0.0,0.044,0.008,0.016,0.036,0.006,0.0,0.0
510,0.042,0.102,0.042,0.014,0.01,0.062,0.006,0.0,0.006,0.112,0.008,0.018,0.006,0.08,0.008,0.036,0.026,0.03,0.046,0.026,0.024,0.0,0.022,0.018,0.042,0.088,0.016,0.036,0.074,0.0,0.0
511,0.014,0.086,0.018,0.0,0.03,0.022,0.0,0.004,0.0,0.014,0.054,0.0,0.0,0.002,0.0,0.034,0.008,0.012,0.086,0.202,0.0,0.0,0.002,0.03,0.044,0.008,0.0,0.244,0.054,0.0,0.032
512,0.01,0.054,0.054,0.0,0.002,0.006,0.002,0.004,0.002,0.038,0.038,0.004,0.028,0.082,0.004,0.022,0.032,0.028,0.034,0.03,0.03,0.002,0.018,0.008,0.032,0.11,0.058,0.06,0.208,0.0,0.0
513,0.008,0.074,0.018,0.016,0.002,0.132,0.026,0.0,0.012,0.072,0.024,0.006,0.014,0.034,0.032,0.022,0.002,0.06,0.102,0.024,0.102,0.012,0.014,0.006,0.07,0.042,0.008,0.03,0.032,0.004,0.0
514,0.002,0.042,0.03,0.004,0.006,0.014,0.01,0.002,0.0,0.034,0.0,0.052,0.006,0.15,0.004,0.026,0.078,0.012,0.026,0.014,0.036,0.002,0.106,0.002,0.0,0.238,0.0,0.02,0.084,0.0,0.0
515,0.046,0.094,0.014,0.014,0.0,0.118,0.006,0.002,0.006,0.032,0.018,0.008,0.0,0.01,0.104,0.024,0.0,0.094,0.104,0.094,0.008,0.02,0.016,0.0,0.092,0.018,0.006,0.034,0.01,0.008,0.0
516,0.042,0.056,0.016,0.014,0.0,0.02,0.0,0.012,0.004,0.084,0.004,0.03,0.006,0.188,0.018,0.018,0.138,0.002,0.026,0.006,0.026,0.002,0.038,0.006,0.012,0.062,0.014,0.048,0.104,0.0,0.004
517,0.01,0.022,0.036,0.002,0.012,0.004,0.008,0.018,0.0,0.002,0.004,0.002,0.07,0.044,0.0,0.018,0.014,0.034,0.096,0.022,0.03,0.004,0.014,0.004,0.02,0.054,0.044,0.076,0.336,0.0,0.0
518,0.022,0.038,0.004,0.004,0.0,0.104,0.01,0.026,0.008,0.226,0.0,0.008,0.002,0.128,0.026,0.034,0.008,0.048,0.026,0.016,0.048,0.01,0.04,0.006,0.022,0.118,0.0,0.01,0.008,0.0,0.0
519,0.02,0.012,0.006,0.0,0.0,0.008,0.0,0.006,0.0,0.144,0.002,0.008,0.01,0.278,0.002,0.016,0.03,0.01,0.004,0.0,0.012,0.0,0.068,0.0,0.008,0.332,0.004,0.012,0.008,0.0,0.0
520,0.022,0.082,0.0,0.014,0.0,0.258,0.0,0.004,0.002,0.05,0.02,0.0,0.0,0.028,0.116,0.152,0.01,0.006,0.008,0.018,0.002,0.046,0.012,0.0,0.084,0.052,0.002,0.008,0.004,0.0,0.0
521,0.004,0.042,0.006,0.002,0.004,0.07,0.0,0.036,0.004,0.25,0.0,0.0,0.002,0.078,0.004,0.012,0.002,0.03,0.008,0.006,0.01,0.0,0.062,0.0,0.018,0.326,0.016,0.004,0.004,0.0,0.0
522,0.168,0.154,0.022,0.0,0.0,0.084,0.004,0.0,0.028,0.012,0.006,0.02,0.0,0.068,0.032,0.022,0.086,0.008,0.11,0.008,0.014,0.024,0.01,0.002,0.036,0.01,0.004,0.042,0.026,0.0,0.0
523,0.168,0.05,0.022,0.0,0.0,0.13,0.006,0.004,0.02,0.054,0.02,0.018,0.0,0.096,0.008,0.048,0.042,0.024,0.046,0.012,0.006,0.038,0.02,0.002,0.064,0.066,0.0,0.02,0.012,0.0,0.004
524,0.01,0.044,0.004,0.008,0.0,0.068,0.032,0.002,0.0,0.162,0.018,0.008,0.002,0.228,0.002,0.032,0.004,0.064,0.024,0.008,0.028,0.01,0.032,0.004,0.024,0.144,0.0,0.022,0.016,0.0,0.0
525,0.008,0.014,0.008,0.0,0.0,0.046,0.002,0.018,0.002,0.42,0.02,0.004,0.0,0.09,0.014,0.064,0.004,0.01,0.006,0.012,0.002,0.01,0.06,0.002,0.006,0.15,0.006,0.016,0.004,0.0,0.002
526,0.006,0.042,0.0,0.004,0.0,0.194,0.022,0.0,0.0,0.102,0.012,0.004,0.0,0.054,0.118,0.024,0.002,0.058,0.01,0.002,0.01,0.07,0.002,0.006,0.09,0.052,0.002,0.09,0.008,0.002,0.014
527,0.038,0.092,0.008,0.014,0.002,0.072,0.024,0.002,0.006,0.052,0.018,0.008,0.016,0.192,0.03,0.008,0.026,0.102,0.018,0.012,0.052,0.016,0.022,0.0,0.034,0.072,0.012,0.046,0.006,0.0,0.0
528,0.064,0.044,0.02,0.0,0.008,0.192,0.002,0.002,0.008,0.124,0.032,0.0,0.014,0.022,0.018,0.024,0.006,0.082,0.056,0.032,0.022,0.016,0.008,0.03,0.036,0.046,0.024,0.034,0.026,0.006,0.002
529,0.016,0.048,0.046,0.008,0.002,0.048,0.016,0.006,0.01,0.08,0.08,0.008,0.0,0.042,0.018,0.018,0.004,0.076,0.03,0.044,0.054,0.032,0.014,0.01,0.092,0.084,0.006,0.064,0.016,0.022,0.006
530,0.012,0.026,0.04,0.0,0.012,0.046,0.014,0.012,0.004,0.01,0.004,0.068,0.0,0.022,0.0,0.016,0.002,0.038,0.244,0.052,0.024,0.03,0.05,0.012,0.058,0.008,0.006,0.034,0.152,0.002,0.002
531,0.028,0.23,0.012,0.0,0.0,0.02,0.002,0.0,0.068,0.014,0.076,0.026,0.002,0.072,0.118,0.024,0.028,0.006,0.13,0.004,0.014,0.018,0.006,0.028,0.004,0.002,0.004,0.02,0.044,0.0,0.0
532,0.026,0.026,0.036,0.002,0.0,0.026,0.0,0.002,0.02,0.044,0.064,0.0,0.0,0.108,0.02,0.146,0.016,0.042,0.004,0.016,0.002,0.066,0.038,0.0,0.13,0.082,0.002,0.07,0.008,0.002,0.002
533,0.056,0.13,0.018,0.0,0.004,0.068,0.0,0.002,0.06,0.076,0.03,0.016,0.0,0.2,0.008,0.044,0.074,0.024,0.048,0.008,0.002,0.022,0.002,0.002,0.03,0.026,0.008,0.032,0.01,0.0,0.0
534,0.016,0.056,0.0,0.002,0.0,0.058,0.0,0.0,0.006,0.064,0.0,0.016,0.0,0.316,0.012,0.034,0.278,0.0,0.004,0.002,0.004,0.002,0.004,0.0,0.012,0.064,0.008,0.006,0.032,0.0,0.004
535,0.006,0.024,0.03,0.0,0.006,0.02,0.012,0.01,0.014,0.032,0.018,0.006,0.024,0.02,0.002,0.026,0.004,0.008,0.09,0.064,0.002,0.004,0.006,0.008,0.006,0.002,0.006,0.058,0.49,0.002,0.0
536,0.03,0.044,0.044,0.004,0.002,0.054,0.018,0.006,0.004,0.008,0.042,0.134,0.0,0.036,0.0,0.022,0.014,0.042,0.06,0.072,0.016,0.034,0.062,0.0,0.064,0.004,0.004,0.066,0.086,0.02,0.008
537,0.016,0.116,0.014,0.008,0.0,0.16,0.02,0.014,0.028,0.024,0.006,0.01,0.0,0.044,0.016,0.024,0.008,0.032,0.032,0.036,0.19,0.008,0.046,0.002,0.08,0.042,0.002,0.01,0.002,0.01,0.0
538,0.01,0.01,0.002,0.0,0.036,0.034,0.004,0.0,0.0,0.07,0.026,0.0,0.004,0.0,0.002,0.09,0.002,0.004,0.016,0.006,0.092,0.018,0.142,0.004,0.01,0.002,0.0,0.324,0.008,0.0,0.084
539,0.09,0.08,0.058,0.01,0.0,0.094,0.0,0.006,0.024,0.008,0.02,0.002,0.0,0.026,0.014,0.026,0.028,0.03,0.038,0.006,0.004,0.094,0.184,0.0,0.116,0.016,0.002,0.012,0.012,0.0,0.0
540,0.014,0.048,0.006,0.0,0.0,0.098,0.002,0.008,0.018,0.242,0.016,0.002,0.0,0.084,0.02,0.08,0.028,0.032,0.018,0.014,0.024,0.012,0.022,0.004,0.018,0.166,0.0,0.02,0.002,0.0,0.002
541,0.05,0.04,0.022,0.0,0.002,0.102,0.0,0.018,0.002,0.184,0.018,0.014,0.0,0.1,0.002,0.04,0.008,0.06,0.008,0.016,0.034,0.01,0.01,0.04,0.028,0.108,0.008,0.056,0.02,0.0,0.0
542,0.008,0.074,0.014,0.0,0.002,0.016,0.002,0.02,0.002,0.018,0.028,0.004,0.032,0.08,0.002,0.016,0.006,0.008,0.06,0.026,0.028,0.01,0.006,0.0,0.016,0.034,0.048,0.098,0.342,0.0,0.0
543,0.02,0.048,0.044,0.004,0.0,0.034,0.002,0.0,0.004,0.082,0.002,0.012,0.0,0.216,0.032,0.078,0.1,0.022,0.01,0.014,0.006,0.008,0.048,0.004,0.038,0.086,0.028,0.046,0.012,0.0,0.0
544,0.012,0.04,0.004,0.018,0.0,0.134,0.012,0.012,0.01,0.184,0.024,0.002,0.0,0.036,0.144,0.056,0.0,0.046,0.028,0.018,0.024,0.028,0.008,0.004,0.062,0.042,0.004,0.034,0.014,0.0,0.0
545,0.012,0.024,0.01,0.002,0.0,0.054,0.018,0.004,0.006,0.108,0.002,0.03,0.006,0.15,0.002,0.014,0.036,0.096,0.004,0.006,0.068,0.002,0.036,0.002,0.016,0.244,0.01,0.008,0.028,0.0,0.002
546,0.042,0.132,0.006,0.02,0.026,0.016,0.012,0.01,0.014,0.042,0.002,0.034,0.006,0.178,0.0,0.044,0.112,0.018,0.052,0.028,0.022,0.004,0.026,0.016,0.0,0.042,0.008,0.018,0.07,0.0,0.0
547,0.0,0.036,0.018,0.0,0.0,0.048,0.018,0.002,0.006,0.06,0.0,0.016,0.004,0.15,0.014,0.016,0.012,0.054,0.1,0.098,0.022,0.02,0.03,0.0,0.118,0.09,0.008,0.018,0.04,0.002,0.0
548,0.1,0.062,0.018,0.0,0.004,0.098,0.004,0.002,0.032,0.072,0.01,0.008,0.002,0.106,0.036,0.04,0.02,0.014,0.128,0.04,0.012,0.012,0.014,0.02,0.024,0.01,0.01,0.082,0.02,0.0,0.0
