,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
403,0.014,0.064,0.014,0.0,0.01,0.032,0.002,0.0,0.004,0.058,0.0,0.02,0.006,0.25,0.002,0.01,0.194,0.0,0.066,0.022,0.006,0.002,0.018,0.002,0.01,0.04,0.024,0.048,0.082,0.0,0.0
404,0.012,0.02,0.022,0.006,0.02,0.008,0.002,0.004,0.002,0.042,0.004,0.098,0.028,0.092,0.0,0.054,0.044,0.022,0.06,0.028,0.058,0.066,0.014,0.01,0.068,0.02,0.012,0.084,0.096,0.002,0.002
405,0.0,0.034,0.024,0.002,0.006,0.014,0.0,0.0,0.004,0.066,0.014,0.008,0.0,0.304,0.0,0.008,0.084,0.01,0.042,0.002,0.008,0.012,0.19,0.002,0.004,0.042,0.022,0.04,0.058,0.0,0.0
406,0.028,0.016,0.002,0.002,0.0,0.174,0.0,0.0,0.004,0.098,0.028,0.01,0.0,0.072,0.016,0.082,0.004,0.004,0.072,0.06,0.004,0.008,0.036,0.042,0.024,0.02,0.006,0.086,0.028,0.002,0.072
407,0.006,0.01,0.0,0.0,0.0,0.072,0.0,0.0,0.0,0.156,0.002,0.002,0.0,0.046,0.002,0.052,0.002,0.008,0.114,0.304,0.016,0.0,0.008,0.006,0.008,0.014,0.008,0.102,0.01,0.004,0.048
408,0.046,0.046,0.102,0.008,0.018,0.05,0.028,0.0,0.006,0.068,0.004,0.012,0.004,0.028,0.0,0.028,0.004,0.044,0.092,0.082,0.02,0.0,0.046,0.01,0.042,0.07,0.004,0.026,0.11,0.002,0.0
409,0.032,0.026,0.04,0.008,0.008,0.016,0.0,0.0,0.012,0.016,0.036,0.008,0.004,0.054,0.006,0.024,0.022,0.032,0.192,0.014,0.004,0.01,0.018,0.048,0.04,0.022,0.008,0.176,0.122,0.0,0.002
410,0.01,0.028,0.074,0.0,0.056,0.006,0.024,0.004,0.006,0.022,0.0,0.026,0.014,0.068,0.004,0.03,0.022,0.022,0.042,0.03,0.004,0.0,0.026,0.006,0.022,0.054,0.01,0.006,0.384,0.0,0.0
411,0.036,0.046,0.098,0.0,0.03,0.022,0.03,0.004,0.002,0.016,0.0,0.026,0.0,0.014,0.004,0.014,0.0,0.1,0.092,0.14,0.016,0.002,0.014,0.004,0.014,0.008,0.006,0.014,0.242,0.004,0.002
412,0.008,0.058,0.024,0.01,0.022,0.01,0.012,0.0,0.0,0.044,0.002,0.016,0.02,0.108,0.002,0.016,0.026,0.054,0.056,0.006,0.04,0.004,0.054,0.008,0.036,0.09,0.014,0.14,0.116,0.004,0.0
413,0.006,0.024,0.07,0.0,0.024,0.002,0.01,0.006,0.0,0.012,0.0,0.02,0.002,0.016,0.0,0.036,0.022,0.032,0.118,0.018,0.016,0.0,0.014,0.004,0.024,0.03,0.014,0.026,0.45,0.004,0.0
414,0.012,0.058,0.058,0.01,0.036,0.006,0.016,0.006,0.0,0.016,0.004,0.046,0.004,0.074,0.002,0.012,0.022,0.016,0.05,0.006,0.012,0.004,0.074,0.014,0.032,0.07,0.034,0.074,0.23,0.002,0.0
415,0.008,0.07,0.076,0.0,0.01,0.036,0.042,0.002,0.002,0.028,0.0,0.008,0.012,0.022,0.006,0.012,0.004,0.016,0.148,0.042,0.008,0.008,0.104,0.008,0.04,0.016,0.036,0.032,0.202,0.002,0.0
416,0.004,0.068,0.04,0.0,0.01,0.004,0.056,0.0,0.004,0.038,0.002,0.044,0.01,0.038,0.0,0.014,0.006,0.028,0.114,0.064,0.008,0.004,0.026,0.002,0.024,0.038,0.004,0.032,0.318,0.0,0.0
417,0.008,0.062,0.034,0.016,0.02,0.012,0.026,0.0,0.01,0.076,0.006,0.056,0.02,0.138,0.004,0.024,0.066,0.012,0.046,0.016,0.008,0.008,0.026,0.002,0.02,0.138,0.014,0.014,0.118,0.0,0.0
418,0.002,0.05,0.064,0.004,0.016,0.004,0.074,0.016,0.006,0.01,0.002,0.01,0.002,0.016,0.0,0.044,0.0,0.042,0.104,0.06,0.046,0.004,0.052,0.01,0.052,0.05,0.02,0.032,0.2,0.008,0.0
419,0.002,0.0,0.014,0.002,0.0,0.032,0.0,0.0,0.004,0.082,0.002,0.01,0.0,0.004,0.002,0.002,0.0,0.0,0.022,0.008,0.02,0.042,0.0,0.0,0.004,0.042,0.004,0.556,0.092,0.048,0.006
420,0.0,0.048,0.054,0.006,0.058,0.0,0.05,0.0,0.0,0.03,0.0,0.008,0.022,0.032,0.0,0.026,0.006,0.032,0.038,0.026,0.002,0.004,0.03,0.004,0.016,0.116,0.008,0.004,0.38,0.0,0.0
421,0.006,0.044,0.048,0.002,0.034,0.02,0.014,0.0,0.008,0.036,0.0,0.01,0.024,0.058,0.002,0.042,0.012,0.064,0.066,0.038,0.008,0.002,0.03,0.016,0.018,0.05,0.026,0.05,0.266,0.0,0.006
422,0.014,0.026,0.046,0.014,0.064,0.0,0.02,0.002,0.0,0.014,0.0,0.006,0.002,0.024,0.004,0.014,0.008,0.09,0.034,0.046,0.016,0.0,0.052,0.004,0.034,0.034,0.006,0.052,0.374,0.0,0.0
423,0.006,0.026,0.098,0.008,0.052,0.0,0.014,0.006,0.0,0.004,0.0,0.018,0.018,0.02,0.006,0.026,0.024,0.024,0.104,0.006,0.018,0.004,0.004,0.006,0.042,0.026,0.012,0.024,0.398,0.006,0.0
424,0.018,0.072,0.056,0.006,0.008,0.004,0.026,0.002,0.01,0.062,0.002,0.02,0.006,0.068,0.004,0.018,0.008,0.02,0.112,0.076,0.016,0.004,0.16,0.0,0.034,0.088,0.008,0.034,0.056,0.002,0.0
425,0.042,0.092,0.01,0.0,0.0,0.16,0.002,0.002,0.002,0.03,0.004,0.022,0.002,0.064,0.002,0.132,0.01,0.068,0.036,0.03,0.01,0.012,0.012,0.016,0.04,0.052,0.006,0.046,0.09,0.002,0.004
426,0.008,0.06,0.124,0.006,0.016,0.008,0.028,0.01,0.002,0.006,0.002,0.014,0.0,0.022,0.002,0.004,0.0,0.074,0.074,0.044,0.034,0.002,0.044,0.006,0.056,0.016,0.022,0.024,0.288,0.004,0.0
427,0.032,0.046,0.058,0.0,0.016,0.006,0.006,0.006,0.0,0.012,0.004,0.006,0.0,0.018,0.0,0.026,0.006,0.08,0.05,0.054,0.012,0.0,0.01,0.006,0.014,0.044,0.024,0.02,0.44,0.004,0.0
428,0.014,0.058,0.024,0.002,0.01,0.042,0.038,0.004,0.006,0.046,0.008,0.022,0.006,0.126,0.002,0.032,0.056,0.004,0.044,0.038,0.006,0.016,0.006,0.012,0.004,0.04,0.028,0.03,0.272,0.0,0.004
429,0.038,0.056,0.06,0.002,0.014,0.08,0.008,0.028,0.024,0.038,0.004,0.07,0.004,0.048,0.026,0.046,0.008,0.058,0.112,0.026,0.004,0.012,0.016,0.012,0.05,0.028,0.004,0.042,0.066,0.016,0.0
430,0.016,0.07,0.086,0.008,0.008,0.016,0.02,0.0,0.0,0.036,0.008,0.01,0.002,0.032,0.0,0.032,0.008,0.018,0.058,0.028,0.028,0.01,0.162,0.006,0.034,0.142,0.024,0.056,0.082,0.0,0.0
431,0.014,0.036,0.034,0.002,0.03,0.002,0.044,0.0,0.006,0.004,0.0,0.024,0.0,0.038,0.0,0.02,0.022,0.064,0.08,0.006,0.006,0.002,0.01,0.014,0.024,0.028,0.01,0.058,0.418,0.0,0.004
432,0.022,0.042,0.08,0.004,0.02,0.034,0.046,0.0,0.008,0.06,0.004,0.018,0.018,0.026,0.004,0.036,0.006,0.026,0.094,0.062,0.052,0.01,0.042,0.0,0.034,0.052,0.032,0.034,0.132,0.002,0.0
433,0.002,0.022,0.12,0.002,0.006,0.006,0.034,0.002,0.006,0.014,0.0,0.018,0.006,0.026,0.0,0.016,0.002,0.108,0.07,0.148,0.018,0.0,0.13,0.002,0.028,0.028,0.008,0.02,0.152,0.006,0.0
434,0.004,0.068,0.008,0.002,0.006,0.038,0.004,0.002,0.016,0.14,0.022,0.036,0.0,0.252,0.006,0.024,0.098,0.014,0.026,0.018,0.008,0.016,0.028,0.012,0.016,0.05,0.004,0.034,0.046,0.0,0.002
435,0.01,0.032,0.028,0.006,0.0,0.0,0.0,0.042,0.022,0.01,0.012,0.29,0.002,0.118,0.014,0.006,0.036,0.004,0.052,0.006,0.024,0.018,0.014,0.002,0.036,0.01,0.002,0.164,0.022,0.016,0.002
436,0.0,0.022,0.018,0.01,0.014,0.0,0.006,0.154,0.004,0.008,0.008,0.192,0.01,0.04,0.004,0.018,0.052,0.012,0.044,0.008,0.06,0.024,0.01,0.002,0.054,0.024,0.014,0.064,0.11,0.014,0.0
437,0.008,0.054,0.068,0.008,0.004,0.006,0.002,0.03,0.008,0.01,0.016,0.034,0.0,0.098,0.004,0.016,0.008,0.042,0.154,0.04,0.052,0.03,0.014,0.004,0.072,0.028,0.016,0.062,0.088,0.024,0.0
438,0.002,0.022,0.02,0.01,0.008,0.002,0.004,0.046,0.01,0.016,0.012,0.296,0.002,0.07,0.016,0.024,0.03,0.004,0.112,0.01,0.02,0.04,0.016,0.014,0.018,0.03,0.036,0.074,0.03,0.006,0.0
439,0.024,0.102,0.058,0.002,0.002,0.026,0.012,0.0,0.026,0.04,0.002,0.028,0.004,0.034,0.012,0.014,0.022,0.022,0.184,0.058,0.02,0.012,0.048,0.018,0.04,0.058,0.002,0.044,0.086,0.0,0.0
440,0.006,0.076,0.042,0.008,0.012,0.012,0.014,0.0,0.0,0.078,0.0,0.098,0.05,0.134,0.01,0.04,0.032,0.038,0.05,0.008,0.008,0.012,0.018,0.014,0.018,0.086,0.008,0.036,0.092,0.0,0.0
441,0.0,0.058,0.066,0.0,0.006,0.002,0.004,0.052,0.0,0.004,0.0,0.046,0.004,0.036,0.002,0.006,0.008,0.108,0.156,0.058,0.03,0.01,0.008,0.006,0.062,0.014,0.01,0.098,0.09,0.056,0.0
442,0.016,0.062,0.032,0.002,0.008,0.014,0.0,0.018,0.006,0.018,0.002,0.068,0.008,0.108,0.01,0.008,0.038,0.062,0.166,0.042,0.012,0.032,0.008,0.008,0.036,0.034,0.01,0.12,0.046,0.006,0.0
443,0.008,0.036,0.04,0.004,0.004,0.02,0.0,0.0,0.01,0.074,0.004,0.008,0.0,0.5,0.014,0.012,0.03,0.022,0.004,0.01,0.012,0.002,0.032,0.0,0.052,0.054,0.008,0.016,0.022,0.0,0.002
444,0.004,0.02,0.03,0.0,0.0,0.002,0.002,0.026,0.01,0.004,0.0,0.336,0.002,0.158,0.006,0.006,0.034,0.004,0.05,0.004,0.02,0.024,0.006,0.0,0.032,0.004,0.006,0.19,0.004,0.016,0.0
445,0.0,0.02,0.042,0.0,0.002,0.006,0.0,0.004,0.002,0.036,0.002,0.544,0.0,0.026,0.004,0.0,0.006,0.02,0.006,0.01,0.016,0.008,0.002,0.0,0.006,0.008,0.004,0.06,0.014,0.152,0.0
446,0.042,0.03,0.054,0.0,0.008,0.006,0.02,0.006,0.02,0.012,0.01,0.004,0.002,0.016,0.012,0.054,0.006,0.05,0.216,0.036,0.014,0.0,0.014,0.006,0.05,0.02,0.058,0.084,0.146,0.0,0.004
447,0.012,0.134,0.03,0.004,0.004,0.04,0.006,0.0,0.014,0.056,0.0,0.014,0.0,0.026,0.012,0.014,0.0,0.104,0.058,0.082,0.056,0.004,0.038,0.0,0.026,0.052,0.002,0.054,0.156,0.002,0.0
448,0.004,0.044,0.052,0.004,0.018,0.0,0.008,0.014,0.008,0.012,0.01,0.054,0.008,0.086,0.006,0.042,0.048,0.038,0.058,0.01,0.036,0.022,0.006,0.002,0.052,0.02,0.028,0.072,0.238,0.0,0.0
449,0.104,0.044,0.054,0.0,0.002,0.042,0.0,0.0,0.01,0.024,0.0,0.018,0.0,0.03,0.002,0.018,0.006,0.074,0.078,0.106,0.06,0.002,0.046,0.002,0.116,0.028,0.0,0.122,0.004,0.006,0.002
450,0.018,0.1,0.016,0.002,0.002,0.238,0.006,0.0,0.026,0.06,0.002,0.002,0.0,0.018,0.05,0.02,0.002,0.026,0.048,0.026,0.006,0.012,0.03,0.044,0.014,0.1,0.004,0.032,0.088,0.0,0.008
451,0.028,0.062,0.076,0.0,0.022,0.0,0.0,0.052,0.0,0.004,0.004,0.156,0.0,0.056,0.012,0.002,0.034,0.012,0.054,0.0,0.046,0.002,0.006,0.002,0.066,0.01,0.048,0.172,0.072,0.002,0.0
452,0.038,0.022,0.09,0.002,0.01,0.002,0.002,0.012,0.006,0.034,0.024,0.12,0.002,0.074,0.012,0.052,0.03,0.036,0.07,0.018,0.038,0.02,0.008,0.024,0.034,0.028,0.012,0.08,0.098,0.002,0.0
453,0.006,0.04,0.05,0.0,0.022,0.0,0.002,0.058,0.002,0.008,0.0,0.102,0.006,0.06,0.002,0.02,0.05,0.024,0.082,0.014,0.052,0.008,0.018,0.006,0.048,0.026,0.024,0.054,0.216,0.0,0.0
454,0.002,0.054,0.012,0.006,0.028,0.0,0.016,0.1,0.002,0.004,0.002,0.174,0.008,0.05,0.004,0.024,0.02,0.02,0.05,0.012,0.072,0.044,0.012,0.006,0.052,0.036,0.032,0.054,0.09,0.014,0.0
455,0.032,0.012,0.102,0.002,0.012,0.01,0.018,0.016,0.0,0.012,0.004,0.064,0.0,0.044,0.006,0.048,0.028,0.076,0.11,0.064,0.026,0.016,0.014,0.004,0.046,0.022,0.016,0.054,0.096,0.046,0.0
456,0.002,0.008,0.056,0.002,0.0,0.004,0.0,0.016,0.002,0.03,0.006,0.252,0.004,0.094,0.02,0.002,0.002,0.006,0.016,0.028,0.01,0.032,0.01,0.0,0.026,0.042,0.0,0.174,0.0,0.154,0.002
457,0.002,0.068,0.02,0.004,0.002,0.07,0.002,0.0,0.0,0.024,0.004,0.014,0.006,0.056,0.002,0.088,0.008,0.03,0.05,0.018,0.01,0.004,0.006,0.004,0.01,0.044,0.012,0.21,0.148,0.07,0.014
458,0.004,0.032,0.1,0.016,0.016,0.002,0.016,0.012,0.0,0.018,0.0,0.014,0.004,0.03,0.002,0.004,0.006,0.166,0.044,0.034,0.086,0.0,0.026,0.006,0.05,0.022,0.028,0.006,0.244,0.012,0.0
459,0.004,0.006,0.068,0.0,0.0,0.002,0.002,0.142,0.0,0.008,0.002,0.304,0.004,0.022,0.006,0.0,0.006,0.002,0.008,0.004,0.016,0.012,0.002,0.0,0.008,0.036,0.004,0.044,0.002,0.286,0.0
460,0.006,0.114,0.03,0.0,0.03,0.062,0.004,0.0,0.062,0.032,0.014,0.032,0.004,0.182,0.014,0.032,0.046,0.02,0.058,0.018,0.004,0.026,0.016,0.038,0.028,0.042,0.006,0.024,0.05,0.0,0.006
461,0.034,0.074,0.012,0.002,0.008,0.026,0.004,0.002,0.026,0.05,0.058,0.004,0.0,0.1,0.018,0.024,0.048,0.01,0.08,0.026,0.012,0.02,0.032,0.026,0.052,0.016,0.004,0.204,0.024,0.0,0.004
462,0.024,0.096,0.008,0.002,0.0,0.062,0.004,0.0,0.016,0.196,0.004,0.006,0.0,0.034,0.014,0.004,0.004,0.052,0.098,0.052,0.012,0.004,0.184,0.002,0.066,0.016,0.002,0.028,0.004,0.0,0.006
463,0.002,0.07,0.022,0.006,0.004,0.032,0.004,0.0,0.018,0.032,0.006,0.05,0.01,0.138,0.004,0.01,0.026,0.024,0.08,0.046,0.036,0.052,0.04,0.004,0.06,0.122,0.012,0.056,0.032,0.002,0.0
464,0.006,0.056,0.018,0.008,0.002,0.018,0.006,0.008,0.014,0.024,0.0,0.03,0.006,0.108,0.004,0.018,0.046,0.03,0.152,0.04,0.024,0.026,0.022,0.008,0.054,0.058,0.008,0.086,0.118,0.002,0.0
465,0.018,0.03,0.036,0.0,0.006,0.022,0.012,0.002,0.008,0.014,0.012,0.05,0.004,0.036,0.006,0.012,0.026,0.012,0.194,0.012,0.004,0.026,0.114,0.034,0.078,0.054,0.008,0.074,0.094,0.002,0.0
466,0.012,0.118,0.016,0.0,0.0,0.032,0.004,0.004,0.034,0.04,0.002,0.034,0.0,0.194,0.004,0.012,0.084,0.036,0.1,0.008,0.0,0.058,0.016,0.006,0.05,0.024,0.002,0.082,0.022,0.002,0.004
467,0.046,0.04,0.004,0.0,0.004,0.25,0.0,0.0,0.01,0.018,0.014,0.016,0.0,0.05,0.008,0.12,0.004,0.02,0.046,0.062,0.002,0.002,0.014,0.016,0.05,0.018,0.014,0.11,0.03,0.002,0.03
468,0.01,0.048,0.074,0.0,0.0,0.002,0.002,0.02,0.004,0.006,0.002,0.044,0.008,0.04,0.012,0.004,0.008,0.11,0.202,0.038,0.03,0.016,0.008,0.002,0.11,0.026,0.0,0.084,0.074,0.016,0.0
469,0.062,0.016,0.044,0.0,0.0,0.004,0.0,0.014,0.016,0.012,0.004,0.054,0.004,0.032,0.016,0.008,0.01,0.082,0.114,0.062,0.024,0.054,0.016,0.0,0.13,0.018,0.0,0.13,0.008,0.066,0.0
470,0.012,0.028,0.028,0.0,0.0,0.022,0.004,0.03,0.002,0.016,0.012,0.042,0.002,0.034,0.01,0.05,0.04,0.058,0.288,0.016,0.004,0.02,0.032,0.004,0.068,0.008,0.018,0.116,0.028,0.002,0.006
471,0.01,0.026,0.082,0.002,0.006,0.012,0.002,0.014,0.012,0.01,0.002,0.11,0.0,0.054,0.006,0.084,0.03,0.01,0.154,0.034,0.034,0.022,0.016,0.014,0.028,0.024,0.048,0.106,0.04,0.006,0.002
472,0.006,0.032,0.03,0.006,0.008,0.024,0.018,0.004,0.0,0.02,0.006,0.034,0.006,0.18,0.0,0.038,0.066,0.008,0.034,0.004,0.01,0.008,0.01,0.004,0.052,0.042,0.054,0.116,0.172,0.0,0.008
473,0.046,0.058,0.108,0.0,0.018,0.006,0.002,0.012,0.01,0.032,0.116,0.012,0.002,0.048,0.03,0.046,0.014,0.016,0.096,0.004,0.018,0.002,0.012,0.024,0.02,0.018,0.024,0.128,0.076,0.002,0.0
474,0.004,0.046,0.028,0.004,0.002,0.008,0.018,0.01,0.004,0.02,0.008,0.076,0.0,0.274,0.002,0.008,0.114,0.006,0.048,0.008,0.022,0.01,0.038,0.006,0.02,0.042,0.032,0.09,0.052,0.0,0.0
475,0.088,0.076,0.028,0.008,0.0,0.102,0.01,0.0,0.016,0.052,0.004,0.006,0.0,0.03,0.016,0.018,0.01,0.064,0.114,0.014,0.006,0.034,0.088,0.024,0.076,0.024,0.006,0.052,0.02,0.0,0.014
476,0.03,0.078,0.012,0.0,0.0,0.032,0.002,0.002,0.022,0.024,0.004,0.042,0.0,0.13,0.01,0.014,0.116,0.02,0.078,0.016,0.002,0.014,0.018,0.006,0.054,0.04,0.01,0.15,0.072,0.002,0.0
477,0.018,0.052,0.042,0.0,0.006,0.028,0.014,0.006,0.004,0.042,0.01,0.024,0.002,0.142,0.002,0.014,0.102,0.012,0.1,0.014,0.014,0.012,0.03,0.01,0.014,0.044,0.012,0.086,0.142,0.002,0.0
478,0.024,0.034,0.042,0.0,0.018,0.046,0.014,0.01,0.036,0.024,0.03,0.004,0.002,0.052,0.01,0.088,0.01,0.064,0.09,0.028,0.022,0.014,0.012,0.034,0.014,0.034,0.006,0.076,0.158,0.004,0.0
479,0.008,0.064,0.036,0.008,0.03,0.012,0.01,0.002,0.012,0.21,0.006,0.038,0.014,0.062,0.014,0.052,0.034,0.024,0.048,0.03,0.014,0.008,0.042,0.028,0.042,0.044,0.014,0.032,0.06,0.0,0.002
480,0.044,0.024,0.012,0.006,0.006,0.004,0.0,0.008,0.058,0.032,0.074,0.018,0.0,0.062,0.078,0.05,0.05,0.006,0.12,0.004,0.024,0.014,0.008,0.02,0.028,0.05,0.002,0.17,0.02,0.0,0.008
481,0.036,0.046,0.06,0.0,0.002,0.022,0.006,0.008,0.026,0.012,0.016,0.032,0.002,0.014,0.012,0.054,0.076,0.012,0.126,0.014,0.01,0.016,0.048,0.01,0.034,0.042,0.008,0.164,0.092,0.0,0.0
482,0.096,0.004,0.0,0.0,0.0,0.158,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.002,0.0,0.066,0.002,0.002,0.042,0.056,0.01,0.004,0.002,0.008,0.002,0.08,0.148,0.158,0.034,0.04,0.08
483,0.03,0.05,0.01,0.0,0.002,0.084,0.01,0.0,0.022,0.028,0.036,0.022,0.0,0.03,0.042,0.044,0.018,0.018,0.07,0.036,0.012,0.008,0.038,0.042,0.022,0.084,0.006,0.13,0.066,0.0,0.04
484,0.0,0.024,0.014,0.004,0.006,0.016,0.002,0.002,0.002,0.024,0.0,0.072,0.004,0.34,0.002,0.004,0.16,0.008,0.038,0.01,0.024,0.016,0.016,0.008,0.008,0.056,0.022,0.056,0.05,0.004,0.008
485,0.01,0.036,0.072,0.0,0.02,0.012,0.006,0.0,0.002,0.02,0.0,0.004,0.006,0.0,0.0,0.046,0.004,0.068,0.264,0.08,0.01,0.004,0.03,0.008,0.038,0.012,0.01,0.058,0.176,0.004,0.0
486,0.006,0.004,0.0,0.0,0.0,0.146,0.0,0.002,0.004,0.03,0.0,0.006,0.0,0.006,0.008,0.164,0.002,0.002,0.034,0.026,0.0,0.004,0.0,0.012,0.004,0.042,0.032,0.188,0.016,0.108,0.154
487,0.02,0.054,0.05,0.026,0.004,0.046,0.026,0.0,0.012,0.096,0.006,0.02,0.006,0.08,0.012,0.014,0.014,0.052,0.084,0.03,0.014,0.012,0.114,0.006,0.028,0.082,0.006,0.022,0.06,0.0,0.004
488,0.012,0.026,0.042,0.002,0.014,0.024,0.004,0.004,0.012,0.042,0.026,0.012,0.004,0.034,0.01,0.046,0.058,0.006,0.146,0.024,0.01,0.01,0.018,0.012,0.014,0.032,0.014,0.038,0.302,0.0,0.002
489,0.002,0.046,0.05,0.004,0.04,0.114,0.024,0.0,0.018,0.062,0.002,0.008,0.002,0.01,0.006,0.06,0.01,0.08,0.036,0.054,0.006,0.002,0.008,0.014,0.012,0.024,0.014,0.028,0.264,0.0,0.0
490,0.024,0.002,0.0,0.0,0.0,0.084,0.0,0.0,0.0,0.014,0.0,0.004,0.0,0.002,0.002,0.168,0.002,0.012,0.072,0.024,0.0,0.004,0.0,0.014,0.008,0.084,0.104,0.094,0.03,0.02,0.232
491,0.046,0.088,0.038,0.0,0.0,0.036,0.002,0.006,0.06,0.02,0.002,0.044,0.0,0.168,0.01,0.004,0.014,0.028,0.142,0.038,0.016,0.01,0.022,0.014,0.056,0.046,0.008,0.036,0.028,0.006,0.012
492,0.036,0.03,0.038,0.002,0.012,0.03,0.006,0.004,0.002,0.032,0.008,0.026,0.008,0.036,0.034,0.044,0.016,0.068,0.166,0.04,0.004,0.034,0.008,0.008,0.08,0.016,0.042,0.058,0.11,0.0,0.002
493,0.006,0.04,0.048,0.01,0.002,0.028,0.004,0.0,0.006,0.06,0.002,0.012,0.012,0.11,0.002,0.012,0.008,0.024,0.044,0.02,0.008,0.012,0.302,0.0,0.032,0.146,0.012,0.014,0.024,0.0,0.0
494,0.014,0.04,0.054,0.0,0.004,0.018,0.014,0.0,0.01,0.094,0.014,0.048,0.006,0.062,0.01,0.024,0.032,0.036,0.1,0.026,0.008,0.008,0.148,0.006,0.048,0.05,0.014,0.062,0.048,0.0,0.002
495,0.016,0.026,0.074,0.002,0.004,0.016,0.016,0.008,0.0,0.034,0.002,0.032,0.004,0.064,0.002,0.01,0.016,0.008,0.3,0.058,0.034,0.016,0.046,0.002,0.034,0.016,0.008,0.104,0.046,0.002,0.0
496,0.032,0.058,0.022,0.002,0.004,0.164,0.0,0.004,0.02,0.022,0.02,0.038,0.0,0.016,0.044,0.044,0.004,0.06,0.114,0.03,0.002,0.018,0.04,0.014,0.036,0.034,0.004,0.094,0.024,0.002,0.034
497,0.026,0.032,0.012,0.0,0.002,0.222,0.002,0.0,0.044,0.028,0.01,0.004,0.0,0.038,0.012,0.074,0.012,0.032,0.082,0.014,0.004,0.024,0.016,0.026,0.066,0.018,0.004,0.08,0.104,0.0,0.012
498,0.026,0.072,0.006,0.002,0.0,0.154,0.0,0.0,0.01,0.008,0.014,0.01,0.0,0.05,0.006,0.032,0.012,0.01,0.086,0.092,0.008,0.0,0.028,0.018,0.056,0.024,0.01,0.198,0.054,0.0,0.014
499,0.03,0.13,0.0,0.0,0.0,0.266,0.002,0.0,0.016,0.082,0.004,0.006,0.0,0.078,0.022,0.038,0.004,0.034,0.046,0.038,0.002,0.004,0.044,0.012,0.026,0.03,0.004,0.05,0.032,0.0,0.0
500,0.096,0.044,0.012,0.0,0.0,0.05,0.0,0.004,0.028,0.094,0.02,0.03,0.0,0.116,0.012,0.008,0.158,0.01,0.032,0.026,0.002,0.022,0.018,0.02,0.012,0.03,0.0,0.13,0.018,0.002,0.006
501,0.02,0.066,0.052,0.004,0.004,0.032,0.008,0.0,0.002,0.064,0.01,0.016,0.018,0.124,0.008,0.058,0.018,0.024,0.098,0.032,0.022,0.012,0.026,0.004,0.046,0.142,0.002,0.06,0.02,0.006,0.002
502,0.01,0.036,0.062,0.004,0.006,0.014,0.01,0.0,0.014,0.024,0.014,0.036,0.004,0.02,0.004,0.07,0.018,0.016,0.164,0.026,0.004,0.002,0.07,0.064,0.044,0.038,0.026,0.074,0.124,0.0,0.002
503,0.03,0.05,0.036,0.002,0.042,0.028,0.006,0.002,0.028,0.074,0.072,0.022,0.0,0.056,0.026,0.05,0.034,0.012,0.07,0.022,0.004,0.008,0.094,0.048,0.006,0.018,0.02,0.088,0.05,0.0,0.002
504,0.02,0.04,0.008,0.02,0.0,0.082,0.002,0.0,0.01,0.046,0.024,0.004,0.0,0.078,0.006,0.074,0.012,0.008,0.06,0.046,0.01,0.026,0.052,0.034,0.124,0.004,0.004,0.142,0.024,0.002,0.038
505,0.006,0.012,0.0,0.0,0.0,0.224,0.0,0.0,0.0,0.136,0.0,0.002,0.0,0.076,0.004,0.124,0.002,0.006,0.01,0.182,0.008,0.008,0.01,0.006,0.006,0.038,0.004,0.06,0.0,0.01,0.066
506,0.0,0.06,0.012,0.006,0.03,0.026,0.004,0.0,0.012,0.054,0.012,0.01,0.0,0.312,0.018,0.024,0.066,0.008,0.036,0.024,0.0,0.03,0.01,0.026,0.002,0.052,0.012,0.116,0.03,0.0,0.008
507,0.02,0.09,0.048,0.006,0.014,0.004,0.004,0.0,0.02,0.038,0.018,0.02,0.0,0.08,0.006,0.028,0.01,0.118,0.036,0.07,0.006,0.006,0.038,0.002,0.046,0.02,0.09,0.09,0.068,0.004,0.0
508,0.01,0.016,0.002,0.0,0.0,0.072,0.0,0.0,0.0,0.038,0.0,0.0,0.0,0.01,0.0,0.024,0.0,0.004,0.058,0.444,0.018,0.002,0.002,0.006,0.002,0.01,0.01,0.234,0.006,0.026,0.006
509,0.064,0.008,0.012,0.0,0.0,0.072,0.002,0.0,0.0,0.084,0.0,0.0,0.0,0.008,0.0,0.092,0.0,0.002,0.09,0.06,0.01,0.092,0.006,0.0,0.006,0.018,0.062,0.102,0.112,0.068,0.03
510,0.018,0.088,0.024,0.004,0.008,0.102,0.028,0.0,0.004,0.122,0.05,0.012,0.0,0.02,0.038,0.03,0.004,0.054,0.048,0.046,0.024,0.016,0.032,0.012,0.028,0.066,0.008,0.044,0.068,0.002,0.0
511,0.038,0.074,0.016,0.006,0.014,0.104,0.012,0.0,0.012,0.092,0.018,0.05,0.0,0.068,0.014,0.136,0.018,0.036,0.026,0.044,0.014,0.006,0.022,0.022,0.014,0.06,0.006,0.038,0.036,0.0,0.004
512,0.002,0.032,0.042,0.006,0.004,0.026,0.002,0.0,0.01,0.048,0.004,0.004,0.004,0.082,0.0,0.006,0.038,0.008,0.026,0.004,0.002,0.004,0.398,0.006,0.03,0.02,0.036,0.12,0.036,0.0,0.0
