,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
629,0.0,0.034,0.032,0.01,0.01,0.002,0.002,0.028,0.0,0.0,0.0,0.1,0.0,0.182,0.0,0.004,0.066,0.024,0.044,0.012,0.074,0.006,0.072,0.0,0.168,0.038,0.004,0.082,0.006,0.0,0.0
630,0.002,0.006,0.016,0.0,0.004,0.004,0.0,0.014,0.0,0.006,0.004,0.568,0.0,0.086,0.0,0.002,0.002,0.052,0.016,0.004,0.01,0.006,0.016,0.0,0.03,0.014,0.0,0.112,0.006,0.02,0.0
631,0.028,0.086,0.022,0.0,0.004,0.034,0.036,0.014,0.012,0.022,0.01,0.144,0.01,0.196,0.002,0.056,0.018,0.028,0.042,0.006,0.012,0.012,0.01,0.004,0.042,0.048,0.018,0.024,0.054,0.002,0.004
632,0.01,0.03,0.006,0.024,0.012,0.0,0.0,0.142,0.006,0.016,0.002,0.108,0.0,0.068,0.0,0.004,0.006,0.004,0.092,0.004,0.09,0.048,0.016,0.004,0.012,0.004,0.0,0.264,0.026,0.0,0.002
633,0.008,0.034,0.168,0.012,0.0,0.008,0.002,0.01,0.002,0.008,0.004,0.054,0.0,0.074,0.0,0.022,0.008,0.008,0.116,0.02,0.018,0.026,0.038,0.046,0.052,0.01,0.006,0.156,0.09,0.0,0.0
634,0.0,0.054,0.066,0.022,0.004,0.006,0.0,0.046,0.0,0.038,0.0,0.122,0.0,0.034,0.0,0.016,0.006,0.01,0.11,0.024,0.006,0.0,0.01,0.002,0.068,0.004,0.004,0.186,0.116,0.042,0.004
635,0.0,0.026,0.01,0.0,0.006,0.008,0.0,0.002,0.0,0.002,0.0,0.394,0.0,0.278,0.0,0.0,0.018,0.008,0.006,0.018,0.012,0.008,0.092,0.0,0.064,0.016,0.002,0.028,0.0,0.002,0.0
636,0.01,0.06,0.044,0.0,0.008,0.048,0.036,0.016,0.008,0.012,0.002,0.118,0.016,0.11,0.0,0.022,0.03,0.032,0.092,0.03,0.026,0.002,0.014,0.002,0.038,0.098,0.056,0.014,0.052,0.0,0.004
637,0.072,0.082,0.042,0.0,0.012,0.012,0.002,0.014,0.022,0.032,0.004,0.072,0.004,0.078,0.012,0.048,0.05,0.066,0.066,0.03,0.022,0.016,0.008,0.002,0.042,0.038,0.058,0.036,0.054,0.004,0.0
638,0.004,0.026,0.044,0.032,0.012,0.0,0.004,0.118,0.006,0.004,0.0,0.134,0.0,0.134,0.0,0.01,0.008,0.012,0.112,0.014,0.03,0.004,0.01,0.0,0.052,0.002,0.018,0.102,0.08,0.028,0.0
639,0.01,0.032,0.002,0.008,0.002,0.0,0.002,0.074,0.004,0.006,0.004,0.26,0.0,0.13,0.004,0.008,0.026,0.008,0.062,0.004,0.052,0.052,0.002,0.004,0.014,0.012,0.004,0.182,0.03,0.002,0.0
640,0.0,0.024,0.084,0.004,0.004,0.018,0.006,0.008,0.0,0.008,0.002,0.15,0.008,0.128,0.0,0.008,0.034,0.042,0.022,0.014,0.068,0.012,0.07,0.0,0.17,0.036,0.004,0.038,0.026,0.01,0.002
641,0.002,0.046,0.06,0.004,0.03,0.032,0.03,0.008,0.01,0.008,0.07,0.058,0.006,0.058,0.0,0.042,0.032,0.028,0.038,0.014,0.02,0.0,0.07,0.004,0.026,0.144,0.028,0.068,0.062,0.0,0.002
642,0.006,0.032,0.052,0.002,0.01,0.01,0.0,0.018,0.004,0.02,0.016,0.2,0.01,0.06,0.004,0.052,0.028,0.024,0.028,0.048,0.022,0.018,0.002,0.006,0.064,0.052,0.02,0.122,0.068,0.0,0.002
643,0.018,0.046,0.03,0.0,0.014,0.008,0.004,0.01,0.012,0.036,0.02,0.032,0.0,0.074,0.0,0.026,0.092,0.044,0.086,0.008,0.018,0.022,0.02,0.0,0.012,0.046,0.02,0.238,0.062,0.0,0.002
644,0.018,0.062,0.024,0.01,0.008,0.01,0.012,0.004,0.04,0.028,0.014,0.034,0.006,0.322,0.006,0.012,0.116,0.008,0.014,0.018,0.008,0.0,0.0,0.006,0.004,0.088,0.032,0.018,0.078,0.0,0.0
645,0.002,0.002,0.036,0.002,0.006,0.006,0.0,0.014,0.0,0.004,0.004,0.364,0.002,0.218,0.0,0.006,0.01,0.054,0.014,0.004,0.016,0.012,0.006,0.0,0.018,0.014,0.0,0.16,0.014,0.012,0.0
646,0.012,0.014,0.022,0.0,0.012,0.002,0.002,0.022,0.002,0.002,0.0,0.23,0.0,0.248,0.0,0.0,0.018,0.006,0.026,0.004,0.026,0.02,0.076,0.0,0.07,0.01,0.0,0.172,0.004,0.0,0.0
647,0.002,0.056,0.022,0.0,0.026,0.0,0.002,0.018,0.006,0.0,0.002,0.094,0.0,0.248,0.002,0.038,0.05,0.068,0.022,0.01,0.072,0.008,0.054,0.0,0.072,0.026,0.006,0.092,0.004,0.0,0.0
648,0.0,0.046,0.03,0.006,0.0,0.044,0.014,0.004,0.02,0.11,0.002,0.058,0.014,0.176,0.002,0.016,0.046,0.016,0.026,0.012,0.008,0.0,0.01,0.0,0.014,0.152,0.006,0.02,0.148,0.0,0.0
649,0.036,0.032,0.094,0.008,0.022,0.022,0.012,0.01,0.006,0.04,0.058,0.052,0.006,0.03,0.0,0.03,0.012,0.036,0.124,0.012,0.006,0.008,0.006,0.012,0.072,0.002,0.004,0.034,0.204,0.002,0.008
650,0.002,0.002,0.032,0.006,0.004,0.002,0.0,0.006,0.0,0.002,0.006,0.256,0.002,0.214,0.0,0.008,0.004,0.068,0.038,0.002,0.028,0.002,0.058,0.0,0.024,0.064,0.006,0.15,0.01,0.004,0.0
651,0.016,0.018,0.03,0.004,0.004,0.01,0.0,0.002,0.018,0.02,0.002,0.126,0.002,0.022,0.002,0.012,0.008,0.078,0.23,0.004,0.008,0.012,0.014,0.006,0.1,0.02,0.0,0.088,0.106,0.034,0.004
652,0.008,0.044,0.012,0.0,0.004,0.026,0.0,0.014,0.02,0.004,0.006,0.07,0.0,0.278,0.004,0.018,0.034,0.008,0.056,0.04,0.034,0.08,0.032,0.006,0.034,0.024,0.0,0.088,0.054,0.0,0.002
653,0.014,0.028,0.132,0.0,0.002,0.072,0.032,0.016,0.004,0.024,0.016,0.07,0.01,0.054,0.002,0.01,0.014,0.02,0.058,0.024,0.02,0.002,0.024,0.006,0.044,0.098,0.034,0.022,0.148,0.0,0.0
654,0.006,0.064,0.016,0.006,0.0,0.034,0.022,0.0,0.058,0.032,0.002,0.05,0.016,0.28,0.006,0.004,0.118,0.012,0.008,0.002,0.004,0.0,0.01,0.008,0.002,0.13,0.018,0.022,0.07,0.0,0.0
655,0.006,0.132,0.034,0.0,0.01,0.02,0.018,0.032,0.014,0.018,0.006,0.108,0.002,0.044,0.008,0.032,0.026,0.05,0.04,0.05,0.012,0.0,0.096,0.0,0.086,0.06,0.01,0.052,0.034,0.0,0.0
656,0.026,0.058,0.014,0.002,0.012,0.008,0.0,0.024,0.016,0.042,0.028,0.09,0.0,0.086,0.002,0.024,0.072,0.028,0.056,0.02,0.034,0.056,0.02,0.014,0.034,0.044,0.004,0.132,0.026,0.0,0.028
657,0.006,0.048,0.046,0.006,0.01,0.012,0.004,0.02,0.004,0.006,0.008,0.094,0.002,0.116,0.002,0.01,0.024,0.014,0.112,0.008,0.022,0.004,0.006,0.008,0.048,0.026,0.032,0.16,0.126,0.006,0.01
658,0.006,0.022,0.084,0.032,0.006,0.002,0.0,0.044,0.006,0.006,0.0,0.178,0.0,0.046,0.0,0.008,0.01,0.012,0.232,0.008,0.042,0.006,0.042,0.0,0.108,0.018,0.008,0.044,0.02,0.008,0.002
659,0.004,0.004,0.006,0.004,0.002,0.014,0.0,0.018,0.0,0.01,0.002,0.084,0.0,0.372,0.0,0.0,0.296,0.002,0.008,0.002,0.024,0.016,0.028,0.008,0.004,0.004,0.002,0.08,0.006,0.0,0.0
660,0.008,0.03,0.06,0.012,0.016,0.034,0.01,0.014,0.0,0.064,0.012,0.01,0.008,0.014,0.008,0.014,0.068,0.012,0.026,0.114,0.012,0.014,0.022,0.018,0.014,0.014,0.012,0.062,0.298,0.0,0.0
661,0.002,0.026,0.07,0.0,0.004,0.03,0.0,0.004,0.002,0.02,0.0,0.112,0.002,0.034,0.0,0.0,0.002,0.284,0.034,0.004,0.012,0.004,0.004,0.0,0.03,0.046,0.0,0.132,0.052,0.088,0.002
662,0.002,0.032,0.014,0.01,0.02,0.014,0.006,0.016,0.012,0.004,0.006,0.042,0.004,0.17,0.0,0.018,0.046,0.01,0.032,0.02,0.036,0.008,0.05,0.018,0.028,0.058,0.014,0.108,0.2,0.002,0.0
663,0.002,0.026,0.08,0.012,0.01,0.016,0.012,0.01,0.006,0.012,0.006,0.064,0.0,0.048,0.002,0.032,0.012,0.002,0.102,0.036,0.042,0.022,0.046,0.028,0.032,0.024,0.008,0.174,0.134,0.0,0.0
664,0.002,0.058,0.024,0.006,0.012,0.002,0.0,0.012,0.014,0.006,0.0,0.084,0.004,0.278,0.01,0.0,0.024,0.004,0.026,0.006,0.048,0.01,0.006,0.05,0.034,0.026,0.02,0.142,0.092,0.0,0.0
665,0.008,0.058,0.016,0.0,0.002,0.04,0.01,0.022,0.02,0.008,0.0,0.014,0.01,0.206,0.022,0.006,0.104,0.018,0.046,0.056,0.044,0.002,0.022,0.004,0.022,0.118,0.002,0.086,0.034,0.0,0.0
666,0.004,0.014,0.024,0.002,0.012,0.004,0.0,0.006,0.002,0.0,0.002,0.218,0.006,0.156,0.0,0.008,0.032,0.164,0.04,0.01,0.046,0.004,0.02,0.0,0.066,0.026,0.004,0.1,0.016,0.014,0.0
667,0.002,0.072,0.02,0.0,0.0,0.07,0.02,0.018,0.004,0.052,0.0,0.038,0.036,0.158,0.002,0.03,0.01,0.016,0.06,0.022,0.006,0.0,0.048,0.0,0.0,0.206,0.018,0.032,0.054,0.0,0.006
668,0.002,0.026,0.022,0.008,0.01,0.0,0.004,0.016,0.004,0.01,0.008,0.09,0.0,0.144,0.004,0.008,0.024,0.012,0.074,0.012,0.01,0.012,0.012,0.018,0.04,0.022,0.012,0.34,0.05,0.0,0.006
669,0.002,0.014,0.014,0.018,0.004,0.002,0.0,0.01,0.004,0.002,0.002,0.598,0.0,0.07,0.0,0.004,0.004,0.012,0.03,0.004,0.0,0.006,0.006,0.002,0.012,0.008,0.006,0.146,0.014,0.006,0.0
670,0.02,0.04,0.022,0.0,0.012,0.014,0.002,0.014,0.026,0.002,0.0,0.144,0.002,0.242,0.004,0.02,0.058,0.044,0.032,0.004,0.044,0.004,0.01,0.002,0.074,0.026,0.002,0.06,0.072,0.004,0.0
671,0.0,0.004,0.01,0.0,0.006,0.004,0.002,0.0,0.006,0.004,0.002,0.03,0.008,0.56,0.004,0.0,0.148,0.0,0.004,0.002,0.034,0.0,0.054,0.002,0.01,0.06,0.01,0.02,0.016,0.0,0.0
672,0.0,0.018,0.07,0.04,0.002,0.006,0.002,0.016,0.002,0.002,0.002,0.166,0.0,0.132,0.0,0.004,0.004,0.036,0.136,0.004,0.06,0.018,0.084,0.0,0.068,0.05,0.002,0.062,0.006,0.002,0.006
673,0.0,0.026,0.068,0.008,0.008,0.016,0.004,0.012,0.026,0.004,0.002,0.044,0.01,0.112,0.002,0.002,0.02,0.01,0.09,0.014,0.044,0.004,0.01,0.038,0.02,0.084,0.032,0.118,0.172,0.0,0.0
674,0.002,0.034,0.01,0.0,0.01,0.002,0.008,0.008,0.002,0.004,0.0,0.06,0.0,0.394,0.002,0.002,0.118,0.016,0.012,0.002,0.046,0.002,0.044,0.0,0.052,0.102,0.008,0.034,0.024,0.002,0.0
675,0.002,0.022,0.012,0.01,0.006,0.002,0.0,0.076,0.0,0.008,0.0,0.344,0.0,0.094,0.0,0.006,0.006,0.01,0.048,0.026,0.038,0.004,0.002,0.002,0.006,0.006,0.008,0.208,0.022,0.03,0.002
676,0.014,0.052,0.022,0.0,0.0,0.024,0.008,0.006,0.016,0.016,0.006,0.03,0.0,0.266,0.008,0.014,0.19,0.048,0.024,0.004,0.022,0.002,0.012,0.004,0.02,0.04,0.028,0.09,0.034,0.0,0.0
677,0.002,0.01,0.02,0.002,0.006,0.012,0.0,0.042,0.0,0.014,0.0,0.368,0.0,0.114,0.0,0.006,0.008,0.026,0.038,0.018,0.026,0.004,0.0,0.0,0.002,0.004,0.018,0.192,0.046,0.022,0.0
678,0.022,0.106,0.03,0.0,0.0,0.034,0.006,0.038,0.016,0.028,0.004,0.036,0.002,0.208,0.01,0.02,0.058,0.026,0.06,0.028,0.008,0.008,0.066,0.002,0.018,0.072,0.006,0.022,0.066,0.0,0.0
679,0.004,0.06,0.026,0.0,0.002,0.01,0.008,0.006,0.008,0.014,0.006,0.07,0.002,0.14,0.002,0.016,0.098,0.054,0.038,0.044,0.062,0.03,0.092,0.004,0.064,0.05,0.01,0.056,0.024,0.0,0.0
680,0.0,0.024,0.04,0.0,0.026,0.008,0.014,0.004,0.004,0.018,0.0,0.034,0.004,0.13,0.0,0.008,0.018,0.07,0.064,0.004,0.022,0.0,0.006,0.004,0.02,0.024,0.014,0.146,0.278,0.01,0.006
681,0.002,0.012,0.02,0.0,0.0,0.004,0.002,0.022,0.01,0.026,0.002,0.17,0.002,0.34,0.002,0.0,0.1,0.006,0.01,0.006,0.022,0.008,0.008,0.004,0.008,0.014,0.008,0.164,0.028,0.0,0.0
682,0.002,0.028,0.08,0.0,0.006,0.008,0.004,0.012,0.012,0.006,0.004,0.01,0.0,0.056,0.0,0.008,0.044,0.018,0.174,0.006,0.014,0.006,0.028,0.016,0.072,0.04,0.024,0.12,0.2,0.0,0.002
683,0.042,0.25,0.008,0.0,0.002,0.022,0.006,0.022,0.002,0.024,0.018,0.006,0.0,0.018,0.032,0.058,0.01,0.064,0.048,0.064,0.008,0.01,0.052,0.012,0.044,0.048,0.004,0.066,0.044,0.016,0.0
684,0.026,0.034,0.048,0.002,0.038,0.02,0.006,0.006,0.006,0.016,0.008,0.086,0.0,0.058,0.0,0.008,0.01,0.04,0.116,0.016,0.026,0.004,0.004,0.0,0.038,0.024,0.01,0.078,0.27,0.002,0.0
685,0.012,0.09,0.056,0.002,0.002,0.146,0.006,0.01,0.006,0.124,0.004,0.022,0.002,0.104,0.014,0.06,0.024,0.018,0.008,0.004,0.008,0.008,0.114,0.002,0.018,0.102,0.0,0.018,0.016,0.0,0.0
686,0.002,0.02,0.026,0.008,0.004,0.002,0.002,0.036,0.0,0.004,0.0,0.426,0.0,0.044,0.0,0.002,0.004,0.006,0.044,0.006,0.004,0.006,0.02,0.0,0.034,0.004,0.0,0.282,0.01,0.004,0.0
687,0.008,0.028,0.018,0.006,0.02,0.03,0.016,0.012,0.006,0.006,0.008,0.046,0.008,0.272,0.002,0.008,0.02,0.052,0.054,0.008,0.008,0.004,0.034,0.0,0.056,0.13,0.006,0.054,0.08,0.0,0.0
688,0.0,0.018,0.03,0.004,0.014,0.008,0.0,0.012,0.0,0.002,0.002,0.17,0.0,0.138,0.002,0.012,0.0,0.05,0.028,0.022,0.002,0.008,0.0,0.0,0.004,0.002,0.01,0.35,0.046,0.064,0.002
689,0.016,0.032,0.042,0.002,0.006,0.006,0.006,0.004,0.0,0.046,0.0,0.118,0.002,0.078,0.002,0.008,0.04,0.018,0.072,0.016,0.028,0.002,0.0,0.004,0.014,0.044,0.014,0.078,0.296,0.006,0.0
690,0.002,0.012,0.07,0.002,0.008,0.008,0.004,0.026,0.002,0.02,0.006,0.072,0.004,0.096,0.0,0.006,0.02,0.034,0.056,0.016,0.03,0.0,0.004,0.006,0.038,0.028,0.008,0.052,0.368,0.0,0.002
691,0.002,0.036,0.024,0.002,0.07,0.006,0.008,0.002,0.0,0.008,0.0,0.02,0.002,0.102,0.0,0.006,0.008,0.044,0.058,0.024,0.028,0.0,0.008,0.0,0.026,0.036,0.016,0.046,0.368,0.046,0.004
692,0.006,0.012,0.024,0.0,0.002,0.012,0.0,0.014,0.002,0.006,0.004,0.176,0.002,0.196,0.0,0.006,0.006,0.074,0.062,0.012,0.024,0.01,0.132,0.0,0.046,0.058,0.0,0.1,0.002,0.01,0.002
693,0.03,0.098,0.0,0.0,0.0,0.06,0.008,0.0,0.032,0.084,0.014,0.004,0.004,0.14,0.044,0.028,0.192,0.01,0.04,0.082,0.004,0.012,0.0,0.034,0.02,0.02,0.0,0.012,0.024,0.0,0.004
694,0.006,0.024,0.016,0.0,0.012,0.014,0.004,0.008,0.004,0.014,0.012,0.174,0.004,0.08,0.004,0.036,0.044,0.026,0.078,0.02,0.028,0.07,0.054,0.012,0.078,0.034,0.008,0.096,0.036,0.002,0.002
695,0.03,0.086,0.034,0.016,0.0,0.028,0.002,0.006,0.04,0.054,0.012,0.036,0.006,0.104,0.008,0.008,0.046,0.014,0.132,0.016,0.0,0.008,0.03,0.026,0.016,0.092,0.018,0.07,0.058,0.0,0.004
696,0.018,0.088,0.048,0.0,0.01,0.008,0.0,0.034,0.012,0.024,0.04,0.096,0.0,0.03,0.002,0.036,0.038,0.04,0.056,0.012,0.058,0.014,0.034,0.008,0.062,0.03,0.016,0.15,0.034,0.0,0.002
697,0.026,0.07,0.05,0.002,0.01,0.044,0.004,0.026,0.028,0.02,0.024,0.07,0.02,0.04,0.004,0.024,0.018,0.062,0.082,0.016,0.036,0.0,0.012,0.004,0.114,0.026,0.014,0.064,0.082,0.004,0.004
698,0.004,0.056,0.052,0.004,0.002,0.018,0.006,0.024,0.0,0.014,0.018,0.05,0.002,0.082,0.0,0.008,0.024,0.012,0.24,0.01,0.01,0.004,0.01,0.03,0.036,0.002,0.016,0.08,0.174,0.004,0.008
699,0.036,0.156,0.004,0.0,0.002,0.054,0.014,0.006,0.01,0.018,0.002,0.01,0.0,0.384,0.014,0.006,0.082,0.01,0.014,0.054,0.004,0.002,0.004,0.002,0.012,0.046,0.002,0.044,0.008,0.0,0.0
700,0.014,0.054,0.008,0.0,0.014,0.004,0.0,0.004,0.024,0.038,0.002,0.03,0.0,0.02,0.0,0.038,0.0,0.088,0.214,0.048,0.024,0.008,0.066,0.0,0.064,0.034,0.0,0.164,0.028,0.008,0.004
701,0.008,0.078,0.014,0.0,0.0,0.014,0.02,0.004,0.024,0.016,0.002,0.074,0.022,0.276,0.006,0.014,0.058,0.052,0.048,0.012,0.042,0.002,0.018,0.0,0.036,0.046,0.02,0.024,0.068,0.0,0.002
702,0.0,0.022,0.046,0.018,0.006,0.004,0.0,0.02,0.008,0.01,0.0,0.16,0.0,0.082,0.004,0.002,0.036,0.018,0.026,0.006,0.02,0.01,0.012,0.026,0.112,0.028,0.012,0.192,0.12,0.0,0.0
703,0.044,0.13,0.012,0.0,0.004,0.042,0.01,0.0,0.036,0.034,0.002,0.028,0.002,0.266,0.002,0.006,0.092,0.03,0.024,0.018,0.032,0.01,0.002,0.054,0.01,0.026,0.012,0.022,0.046,0.002,0.002
704,0.018,0.088,0.032,0.01,0.016,0.038,0.01,0.01,0.022,0.06,0.022,0.03,0.008,0.038,0.004,0.028,0.018,0.026,0.062,0.078,0.012,0.008,0.042,0.036,0.04,0.022,0.01,0.092,0.12,0.0,0.0
705,0.026,0.112,0.024,0.0,0.002,0.04,0.004,0.004,0.054,0.032,0.008,0.02,0.0,0.052,0.01,0.074,0.008,0.024,0.154,0.092,0.028,0.0,0.022,0.008,0.092,0.02,0.002,0.04,0.038,0.0,0.01
706,0.0,0.01,0.03,0.0,0.012,0.004,0.004,0.024,0.002,0.002,0.0,0.414,0.002,0.134,0.0,0.008,0.03,0.012,0.034,0.006,0.024,0.006,0.006,0.0,0.044,0.016,0.01,0.144,0.016,0.006,0.0
707,0.02,0.05,0.034,0.002,0.004,0.036,0.002,0.0,0.016,0.046,0.02,0.022,0.008,0.026,0.01,0.022,0.036,0.156,0.088,0.014,0.012,0.004,0.01,0.0,0.048,0.044,0.004,0.068,0.192,0.002,0.004
708,0.01,0.04,0.048,0.0,0.006,0.014,0.016,0.022,0.016,0.04,0.016,0.028,0.004,0.194,0.014,0.032,0.052,0.078,0.042,0.008,0.008,0.022,0.006,0.0,0.014,0.066,0.02,0.074,0.106,0.004,0.0
709,0.006,0.036,0.076,0.008,0.026,0.004,0.01,0.01,0.008,0.014,0.012,0.044,0.004,0.122,0.0,0.058,0.018,0.058,0.048,0.006,0.044,0.008,0.042,0.002,0.138,0.046,0.032,0.044,0.06,0.002,0.014
710,0.0,0.036,0.046,0.012,0.054,0.016,0.0,0.014,0.012,0.008,0.0,0.06,0.012,0.118,0.0,0.004,0.026,0.036,0.086,0.006,0.018,0.0,0.018,0.0,0.052,0.016,0.036,0.076,0.224,0.01,0.004
711,0.004,0.038,0.02,0.0,0.014,0.004,0.0,0.012,0.002,0.008,0.0,0.046,0.014,0.104,0.0,0.004,0.01,0.022,0.03,0.002,0.024,0.008,0.008,0.002,0.024,0.032,0.03,0.034,0.5,0.004,0.0
712,0.042,0.124,0.084,0.0,0.018,0.072,0.042,0.008,0.01,0.036,0.006,0.064,0.018,0.044,0.002,0.056,0.004,0.054,0.052,0.034,0.028,0.002,0.026,0.0,0.064,0.048,0.01,0.006,0.044,0.0,0.002
713,0.002,0.03,0.012,0.002,0.01,0.014,0.016,0.014,0.0,0.002,0.01,0.052,0.004,0.238,0.006,0.006,0.09,0.014,0.01,0.002,0.024,0.0,0.016,0.0,0.036,0.232,0.05,0.016,0.092,0.0,0.0
714,0.004,0.026,0.05,0.002,0.006,0.034,0.024,0.008,0.018,0.01,0.004,0.082,0.016,0.23,0.0,0.028,0.066,0.02,0.028,0.012,0.024,0.004,0.016,0.006,0.014,0.146,0.024,0.034,0.062,0.0,0.002
715,0.002,0.044,0.054,0.0,0.0,0.016,0.01,0.008,0.004,0.004,0.02,0.074,0.012,0.18,0.002,0.008,0.08,0.018,0.03,0.008,0.062,0.0,0.018,0.002,0.054,0.118,0.024,0.054,0.094,0.0,0.0
716,0.01,0.028,0.042,0.018,0.028,0.034,0.004,0.0,0.002,0.01,0.0,0.002,0.008,0.04,0.0,0.022,0.014,0.03,0.064,0.024,0.018,0.002,0.004,0.006,0.034,0.022,0.018,0.032,0.484,0.0,0.0
717,0.008,0.04,0.016,0.0,0.004,0.016,0.012,0.01,0.004,0.02,0.008,0.042,0.006,0.168,0.014,0.02,0.108,0.008,0.006,0.006,0.036,0.002,0.148,0.006,0.01,0.172,0.02,0.032,0.058,0.0,0.0
718,0.002,0.038,0.042,0.014,0.024,0.01,0.008,0.02,0.0,0.014,0.0,0.05,0.012,0.132,0.0,0.0,0.03,0.05,0.042,0.006,0.036,0.01,0.014,0.012,0.08,0.022,0.01,0.112,0.2,0.002,0.008
719,0.002,0.026,0.032,0.036,0.074,0.002,0.004,0.012,0.0,0.008,0.0,0.106,0.004,0.172,0.0,0.0,0.042,0.016,0.046,0.008,0.016,0.0,0.026,0.0,0.144,0.01,0.002,0.096,0.112,0.002,0.002
720,0.0,0.018,0.008,0.0,0.01,0.002,0.006,0.014,0.0,0.002,0.006,0.074,0.004,0.528,0.0,0.002,0.092,0.012,0.002,0.002,0.036,0.0,0.024,0.0,0.024,0.082,0.01,0.026,0.016,0.0,0.0
721,0.03,0.038,0.044,0.006,0.014,0.022,0.006,0.002,0.006,0.044,0.01,0.052,0.0,0.014,0.0,0.01,0.008,0.026,0.35,0.02,0.012,0.006,0.008,0.004,0.034,0.008,0.004,0.082,0.14,0.0,0.0
722,0.002,0.024,0.02,0.008,0.008,0.006,0.006,0.002,0.0,0.004,0.008,0.018,0.01,0.318,0.002,0.002,0.114,0.008,0.018,0.0,0.078,0.0,0.008,0.0,0.022,0.114,0.048,0.092,0.06,0.0,0.0
723,0.002,0.002,0.02,0.004,0.002,0.002,0.0,0.014,0.002,0.018,0.004,0.032,0.004,0.268,0.0,0.0,0.138,0.004,0.048,0.016,0.02,0.006,0.044,0.004,0.018,0.02,0.0,0.294,0.014,0.0,0.0
724,0.002,0.01,0.008,0.0,0.006,0.002,0.0,0.004,0.022,0.008,0.014,0.04,0.002,0.388,0.03,0.022,0.138,0.002,0.002,0.002,0.06,0.004,0.07,0.016,0.002,0.054,0.01,0.062,0.02,0.0,0.0
725,0.0,0.002,0.006,0.0,0.002,0.0,0.0,0.0,0.01,0.002,0.004,0.026,0.002,0.596,0.034,0.01,0.08,0.002,0.002,0.0,0.028,0.002,0.082,0.008,0.004,0.036,0.006,0.044,0.01,0.0,0.002
726,0.0,0.004,0.022,0.002,0.004,0.004,0.004,0.008,0.026,0.002,0.004,0.018,0.002,0.49,0.06,0.012,0.058,0.004,0.008,0.004,0.024,0.004,0.046,0.0,0.038,0.018,0.008,0.116,0.01,0.0,0.0
727,0.0,0.06,0.014,0.0,0.002,0.02,0.026,0.0,0.01,0.012,0.002,0.03,0.012,0.354,0.0,0.0,0.114,0.032,0.006,0.01,0.064,0.0,0.008,0.0,0.014,0.08,0.06,0.026,0.044,0.0,0.0
728,0.004,0.024,0.024,0.014,0.03,0.016,0.004,0.006,0.006,0.022,0.002,0.03,0.018,0.088,0.002,0.002,0.026,0.016,0.022,0.014,0.058,0.006,0.026,0.012,0.022,0.114,0.018,0.032,0.342,0.0,0.0
729,0.002,0.018,0.008,0.002,0.0,0.008,0.002,0.0,0.016,0.01,0.0,0.024,0.0,0.658,0.008,0.006,0.11,0.0,0.002,0.004,0.002,0.008,0.038,0.018,0.002,0.036,0.0,0.016,0.002,0.0,0.0
730,0.022,0.04,0.008,0.0,0.004,0.024,0.008,0.006,0.006,0.01,0.002,0.038,0.0,0.442,0.002,0.0,0.138,0.02,0.038,0.0,0.038,0.008,0.0,0.002,0.018,0.018,0.002,0.09,0.014,0.002,0.0
731,0.058,0.014,0.048,0.012,0.006,0.018,0.006,0.006,0.004,0.036,0.006,0.006,0.0,0.04,0.018,0.022,0.006,0.004,0.136,0.014,0.03,0.028,0.014,0.01,0.014,0.016,0.034,0.1,0.294,0.0,0.0
732,0.002,0.024,0.004,0.0,0.004,0.004,0.002,0.006,0.0,0.008,0.004,0.104,0.004,0.454,0.022,0.004,0.176,0.008,0.002,0.0,0.01,0.0,0.002,0.0,0.008,0.06,0.002,0.05,0.036,0.0,0.0
733,0.0,0.006,0.006,0.002,0.0,0.018,0.0,0.004,0.004,0.004,0.0,0.018,0.002,0.734,0.0,0.002,0.122,0.002,0.0,0.0,0.014,0.0,0.008,0.002,0.002,0.022,0.016,0.012,0.0,0.0,0.0
734,0.044,0.014,0.024,0.004,0.018,0.016,0.006,0.004,0.004,0.038,0.016,0.028,0.002,0.036,0.0,0.028,0.02,0.018,0.246,0.012,0.004,0.01,0.008,0.014,0.016,0.026,0.008,0.036,0.298,0.0,0.002
735,0.002,0.024,0.01,0.0,0.0,0.002,0.0,0.004,0.02,0.012,0.0,0.022,0.002,0.582,0.01,0.004,0.208,0.004,0.002,0.004,0.002,0.0,0.01,0.002,0.0,0.028,0.01,0.018,0.018,0.0,0.0
736,0.0,0.024,0.014,0.0,0.014,0.0,0.002,0.006,0.002,0.008,0.0,0.02,0.014,0.694,0.01,0.0,0.014,0.01,0.004,0.0,0.026,0.002,0.032,0.0,0.006,0.042,0.002,0.04,0.014,0.0,0.0
737,0.0,0.014,0.01,0.002,0.01,0.004,0.01,0.01,0.0,0.006,0.01,0.062,0.006,0.504,0.006,0.006,0.106,0.002,0.006,0.0,0.022,0.002,0.006,0.014,0.008,0.072,0.056,0.022,0.024,0.0,0.0
738,0.0,0.004,0.002,0.0,0.0,0.004,0.002,0.0,0.004,0.002,0.002,0.05,0.004,0.654,0.008,0.002,0.192,0.0,0.0,0.0,0.008,0.002,0.002,0.002,0.0,0.024,0.006,0.02,0.006,0.0,0.0
